A number of schools have already taken decisive action to place students and teachers in quarantine if they have been exposed to the coronavirus. These decisions are helping to protect the wider community and should be commended. https://t.co/imL4Es1cVp,2020-09-04 22:45:36,Twitter Web App,1,3,corona; 
The Chinese Communist Party recently passed a law ending fundamental political freedoms in Hong Kong and it has continued the detestable abuse of the Uighur minority group. Beijing is wasting no time advancing its agenda while the world is distracted by the coronavirus. https://t.co/5jjNhCepFo,2020-07-30 23:35:00,TweetDeck,664,652,corona; 
Restaurants have hemorrhaged more jobs than any other economic sector since the coronavirus came to America. In response to these unprecedented challenges I have introduced the RESTAURANTS Act to bring much-needed relief and certainty to restaurants across our nation. https://t.co/LOuyaOy6Km,2020-07-24 22:45:00,TweetDeck,13,32,corona; 
When the coronavirus came to America restaurants were the hardest-hit businesses affected by health restrictions. Government mandates forced restaurants to shut their doors for months. Now is a time for us to preserve these establishments in their moment of greatest need. https://t.co/ruQsEulc4J,2020-07-22 23:45:00,TweetDeck,0,2,corona; 
As a result of the Chinese Communist Party’s ongoing lies and deception I recently joined several colleagues in introducing the COVID-19 Accountability Act. https://t.co/khBmB0Pp2K,2020-05-21 00:35:00,TweetDeck,1,5,covid; 
In light of the Chinese Communist Party's handling of COVID-19 its military buildup in the Pacific is particularly troubling. I am committed to ensuring our military remains strong enough to prevent China from dominating other countries in the Pacific region. https://t.co/nwrxa54idj,2020-05-20 00:35:00,TweetDeck,1,11,covid; 
I am proud to have cosponsored the COVID-19 Accountability Act. This legislation would authorize the President to take appropriate actions against the Chinese government to ensure similar outbreaks do not happen in the future. https://t.co/Ss73ulM0in,2020-05-14 00:15:00,TweetDeck,2,11,covid; 
We need to make sure that our privacy is protected and we’re not signing something away unknowingly -- even if it's under the guise of tracking the coronavirus. https://t.co/yIoImSoXW6,2020-05-13 17:25:00,TweetDeck,2,9,corona; 
It was great to sit down with Gov. Tate Reeves and Sen. Cindy Hyde-Smith yesterday to give Mississippians an update on the coronavirus. If we all do our part I am confident that we will overcome this and come back better and stronger than ever before. https://t.co/omnFhLGUv5,2020-05-01 00:05:00,TweetDeck,1,8,corona; 
As Congress considers new relief measures I will work to include targeted funding to ensure that military suppliers get the stable cash flow and contracts they need to endure the COVID-19 crisis. https://t.co/nOYK0T0zSE,2020-04-29 23:45:00,TweetDeck,1,6,covid; 
Our military depends on a steady supply of equipment made by thousands of private companies all across the country. I am determined to make sure these workers and our military supply chain overall do not become casualties of the coronavirus. https://t.co/DRo3JEufXX,2020-04-29 00:25:30,TweetDeck,2,6,corona; 
Americans began the year enjoying historic levels of economic growth and prosperity. Then came the coronavirus. Our dedicated workforce has the creativity and determination to help us weather this crisis but they need our prayers today. https://t.co/KwtlQ2xbvU,2020-04-23 17:15:00,TweetDeck,2,5,corona; 
The happy outcome and heroic work of all involved in the Apollo 13 mission led many to call it NASA’s finest hour. If we pull together and do our part in our nation’s challenge with COVID-19 someday we can look back on 2020 as another of our finest hours. https://t.co/JuW8NauMeo,2020-04-22 00:15:00,TweetDeck,1,7,covid; 
Yesterday I spoke with WLOX about the federal response so far to the coronavirus crisis. There is more work to do but our efforts are starting to make a difference.   https://t.co/Jv3ALdtgrW,2020-04-10 00:35:00,TweetDeck,1,2,corona; 
In the midst of an unprecedented global health &amp; economic crisis brought on by the coronavirus pandemic Mississippians from all walks of life have stepped up to meet the needs of our neighbors &amp; communities. Each act large &amp; small reminds us that we are all in this together. https://t.co/rSVDzaL3zi,2020-04-07 00:35:21,Twitter Web App,2,8,corona; 
The Families First Coronavirus Response Act represents a significant step toward getting our economy back on track and President Trump was right to ask Congress to pass this bill. https://t.co/3MtQ8xSSfc,2020-03-20 00:35:00,TweetDeck,2,6,corona; 
Visit the @CDCgov's website below to find more information about mitigating the spread of the coronavirus: https://t.co/FR8eqSaNnm  https://t.co/j9JdgmTV8K,2020-03-18 17:25:00,TweetDeck,0,0,corona; 
Stopping the spread of the coronavirus is a serious effort and President Trump's recent actions will help. https://t.co/Xs3LLEt0Ui,2020-03-18 00:36:03,Twitter Web App,1,8,corona; 
Americans are right to be concerned about the coronavirus however the U.S. is well-prepared to address this challenge. https://t.co/TxEl2A65Yg,2020-03-13 00:25:00,TweetDeck,3,13,corona; 
Health experts believe the coronavirus will continue to spread around the world however there is no need to panic. Many of those infected have few if any symptoms and the overwhelming majority of patients recover. https://t.co/mgYH7FatCL,2020-03-12 00:35:00,TweetDeck,3,14,corona; 
