.@Perduesenate is right! Democrats have spent the last three years trying to overturn the 2016 election. It's time to end the partisan games and get Congress back to work! #gapol https://t.co/xPUfDZfLJw,2020-01-19 17:24:51,Twitter Web App,10,49
Great way to cap off the week! Proud of @GovKemp and @gdecd for their hard work! #gapol https://t.co/f7z8Tepkpn,2020-01-18 21:39:28,Twitter for iPhone,3,36
Today grassroots conservatives across Georgia are participating in Trump Victory’s National Day of Action. Truly appreciate all the volunteers who are working so hard to secure a BIG win for @realDonaldTrump &amp; Republicans up and down the ballot! #ndoa #LeadRight #gapol https://t.co/T0MjISArH5,2020-01-18 20:20:45,Twitter for iPhone,9,49
ICYMI: "Kelly is an unapologetic conservative who is proud to support President Trump and his efforts to build a safer stronger and more prosperous country." Check out our debut campaign ad here: https://t.co/vGy9iKpNrT,2020-01-17 20:05:55,Twitter Web App,6,39
I am humbled to serve as one of @TeamTrump's Honorary State Chairwomen &amp; look forward to telling America's success story to voters throughout Georgia.   Together we will secure victory at the ballot box &amp; champion policies that Keep America Great! #gapol  https://t.co/IBzpBQPOPZ,2020-01-17 16:14:28,Twitter Web App,8,39
While I've only been in Washington for a couple of weeks it's abundantly clear that impeachment is a partisan exercise to undermine @realDonaldTrump and his agenda. It's time to end the taxpayer funded political games and get Congress back to work for the American people. #gapol https://t.co/bHs5PPT5tk,2020-01-17 11:56:05,Twitter Web App,114,354
Earlier today I was proud to support final passage of #USMCA in the U.S. Senate. Thanks to President Trump's bold and steadfast leadership we will have a free - and fair - trade deal that will grow jobs strengthen communities and keep our state and country strong! #USMCAwin,2020-01-17 02:20:08,Twitter Web App,8,66
By signing a historic trade deal with China @realDonaldTrump is making good on another promise that will keep our state and country growing. I'm so proud of our President for his leadership and commitment to free - and fair - trade! https://t.co/Od4dnlsVln #gapol,2020-01-16 04:03:53,Hootsuite Inc.,4,48
#DemDebate made it clear that while our 2 parties disagree on policy we differ far more on principle. The American Dream will die if our country is led by radicals who dismiss the value of hard work &amp; individual responsibility in favor of oppressive gov't &amp; progressive ideology.,2020-01-15 17:00:40,Hootsuite Inc.,11,60
It's a sad day in Washington D.C. when Democrats refuse to condemn the murder of innocent men women and children. We should stand together against evil and support those who seek freedom.https://t.co/mHQGVYIo5q #gapol,2020-01-15 12:45:07,Hootsuite Inc.,5,44
Thanks to @realDonaldTrump 's pro-growth pro-jobs policies every  metro area in the U.S. is experiencing economic prosperity. On the Ag Committee I'll work to ensure that our rural communities and farm towns are strong and prosperous too! https://t.co/Qluzrmi6Pg #gapol,2020-01-15 01:58:10,Hootsuite Inc.,7,39
Brave &amp; courageous are not strong enough words to describe survivors of sex trafficking. Their incredible testimony to @IvankaTrump @GovKemp &amp; @GAFirstLady  underscores the urgent need to protect Georgians from this unimaginable abuse &amp; uplift those on the journey to recovery. https://t.co/5kRnwhRP7x,2020-01-14 16:42:37,Twitter for iPhone,20,89
Grateful for @IvankaTrump and @GAFirstLady for leading the fight against human trafficking in our state and country. By raising awareness and educating the public we can protect innocent children and end this evil industry.  https://t.co/QHFBH9Vrv8 #gapol,2020-01-14 15:44:48,Hootsuite Inc.,3,31
Today the Kia Telluride was named 2020 North American Utility Vehicle of the Year. This incredible honor says a lot about the automaker's manufacturing facility in West Point and the proud Georgians who work there. Congratulations! https://t.co/fgh4cSVLmv #gapol,2020-01-14 01:18:12,Hootsuite Inc.,5,37
So proud of @BrianKempGA @GAFirstLady and @ChrisCarr_Ga for leading the fight against sex trafficking in GA. Through awareness campaigns legislation &amp; strong support of law enforcement they are protecting young Georgians from this evil industry. https://t.co/b6hFll2AAN #gapol,2020-01-13 20:24:04,Hootsuite Inc.,8,59
Thank you @GAFirstLAdy @GovKemp and @Georgia_AG for working so hard to fight human trafficking! #gapol https://t.co/8wZ2nL2fDz,2020-01-13 20:00:51,Twitter Web App,5,31
Great night at the Wild Hog Supper in Atlanta. Best of luck to our state leaders as they kick-off the 2020 legislative session tomorrow! #gapol https://t.co/Ox1iNdQe3f,2020-01-13 01:48:39,Twitter Web App,7,76
Just picked up my @Kia Telluride! So impressed with their operation in West Point and look forward to driving  this #GeorgiaMade vehicle throughout the Peach State! #gapol https://t.co/zyGUkK2SA0,2020-01-11 23:45:10,Twitter for iPhone,9,125
Thank you @GAFirstLady for leading efforts to stop human trafficking in our state and beyond. RT to help raise awareness! #gapol #HumanTraffickingAwarenessDay https://t.co/JBdUuv2Crb,2020-01-11 20:33:47,Twitter for iPhone,2,49
After a successful first week in Washington I’m back in Georgia. Big thanks to the @FultonGOP for the warm welcome this morning. Stay tuned for more updates! #gapol #gagop https://t.co/DKRxr6KnpY,2020-01-11 16:24:59,Twitter for iPhone,12,113
Great to see @GJasonThompson and @gingerhoward7 this morning at the @FultonGOP breakfast. Appreciate their hard work as our #GAGOP National Committeeman and woman! #gapol @GOP https://t.co/P6qN5DO7IX,2020-01-11 14:35:22,Twitter for iPhone,12,63
Great way to end the week! 👏 https://t.co/sd2gh4aBcX #gapol,2020-01-10 19:42:52,Twitter for iPhone,4,29
From backing @realDonaldTrump's pick for @SBAgov Administrator &amp; his decision to eliminate Soleimani to co-sponsoring three bills that will protect the innocent unborn I am proud of what we accomplished during my first week in Washington. https://t.co/tO4yu3Zfe2 #gapol,2020-01-10 16:55:10,Hootsuite Inc.,5,28
Let's move past this partisan sideshow and get back to work for the American people! #gapol https://t.co/9sOew2F89n,2020-01-10 15:30:46,Twitter Web App,10,56
Historic week in Georgia! Col. Holbeck our state’s first-ever female wing commander of the Georgia Air National Guard is proving that the sky really is the limit! https://t.co/lZo8paXTbO #gapol,2020-01-10 14:00:59,Hootsuite Inc.,5,34
Georgians can rest assured knowing my pro-life views support of the President and conservative values will be reflected in my work in the Senate. https://t.co/mbiy7fTRpW #gapol,2020-01-10 13:54:38,Hootsuite Inc.,16,61
Today I was proud to co-sponsor three pro-life bills (S. 109 S. 130 S. 160) that will protect the innocent unborn and promote a culture of life in our country. As a devout Christian I know that every life has value. Every life is a blessing from God. #gapol #ProLife https://t.co/a90O6gT94s,2020-01-09 21:19:29,Twitter Web App,28,166
Only in America can a girl raised on a farm work her way through college build a successful business career &amp; serve in the U.S. Senate. This article from my hometown newspaper is a great reminder of the values people &amp; places that got me here.  https://t.co/zvnmrzLnFy #gapol,2020-01-09 20:10:10,Hootsuite Inc.,14,71
Thanks to @realDonaldTrump 's policies small businesses in Georgia and beyond continue to grow and prosper. I look forward to partnering with the President and my colleagues in the Senate to keep our country safe and our economy strong! https://t.co/nbjxzyijVp #gapol,2020-01-09 18:00:41,Hootsuite Inc.,4,17
Historic week in Washington! Now my focus is on working with @realDonaldTrump and my colleagues in the Senate to keep our country safe strong and prosperous! https://t.co/8i0kY9asc7 #gapol,2020-01-09 17:10:13,Hootsuite Inc.,3,24
This is great news as we work to secure the border and keep our families safe! #gapol https://t.co/4OruJJKOJa,2020-01-09 14:59:29,Twitter Web App,3,32
On @GOPHELP I will work to lower healthcare costs for Georgia families enhance educational opportunities &amp; outcomes and ensure that our workforce is meeting the demands of the market.  https://t.co/CgM8T38jZ0 #gapol,2020-01-09 13:45:10,Hootsuite Inc.,6,28
I appreciate @SecretarySonny's kind words and bold leadership in Washington. Together we will champion our farmers strengthen rural communities and keep Georgia growing! https://t.co/FcYKGZUGdi #gapol #GeorgiaGrown,2020-01-09 04:33:54,Hootsuite Inc.,2,19
