While negotiations continue for additional COVID-19 relief there is more than $138 billion existing unused PPP funds that should be released.   I signed a discharge petition to allow these funds to be used for small businesses. I implore the Speaker to bring this to a vote.,2020-11-20 19:31:50,TweetDeck,1,4,covid; 
The Farmers to Families Food Box Program distributed more than 100 million food boxes to families in need due to COVID-19.  Many thanks to the many farmers participating in this program! https://t.co/XDkPfQc5Wg,2020-09-30 15:17:39,TweetDeck,2,4,covid; 
The USDA announced an expansion of CFAP. Farmers who continue to face market disruptions due to COVID-19 can apply on September 21.   Learn more here: https://t.co/XZuaRD4frO,2020-09-18 14:15:52,TweetDeck,3,1,covid; 
This is great news for students and educators in Carroll County. In the time of COVID-19 it is important now for our rural communities to have reliable access to broadband.  https://t.co/3tUQS1jNIr,2020-09-11 21:10:00,TweetDeck,1,1,covid; 
This is great news for the district. Expanding broadband should be a priority. Which is why I urged the Treasury Department to allow state and local governments to use COVID relief funds to expand access to broadband.   https://t.co/Jw9zNUGfaB,2020-09-04 18:07:12,TweetDeck,2,2,covid; 
Thanks to the GM workers in Kokomo for stepping up and building lifesaving ventilators to help treat COVID-19 patients.  https://t.co/1bxeonUFix,2020-09-01 19:54:29,TweetDeck,2,1,covid; 
Reminder --&gt; Deadline to apply for the Coronavirus Food Assistance Program (CFAP) is September 11.   For information on how to apply please visit: https://t.co/kdQUbxbqRX,2020-08-28 18:44:11,TweetDeck,1,2,corona; 
The VA is hosting a telephone townhall for Indiana vets on the department's COVID response the launch of Blue Water Navy Act and more.   The event begins at 4 PM ( ET) on Wednesday August 26. The townhall is only open to Veterans and family members.  https://t.co/8uOiO7zcja,2020-08-19 20:46:47,TweetDeck,2,0,covid; 
Because of Operation Warp Speed the United States will soon be able to distribute a COVID-19 vaccine.  https://t.co/tUDktzHOuS https://t.co/5gd1BbCHXV,2020-08-17 19:36:15,TweetDeck,1,0,covid; 
My continued thanks and gratitude to the workers at the Kokomo GM facility who are still making ventilators to help combat COVID-19.    https://t.co/9rb7qEqPPQ,2020-08-13 17:31:00,TweetDeck,2,1,covid; 
I am asking the Department of the Treasury to allow state and local governments the flexibility to use funds from the CARES Act to expand broadband.   This will not only create jobs but also allow Hoosiers to stay connected amid COVID-19. https://t.co/y2k2Seu8j2,2020-08-05 15:59:58,TweetDeck,1,5,covid; 
The Farmers to Families Food Box Program has delivered over 50 million food boxes to families affected by COVID-19. Many thanks to the farmers who participated in this program!  https://t.co/defjPIJtRY,2020-07-29 18:57:58,TweetDeck,3,2,covid; 
It was great to participate in today’s Space Science &amp; Technology subcommittee hearing on how to utilize our research to help in our recovery from COVID-19.  https://t.co/ShzxbEkl1Y,2020-07-17 21:27:04,TweetDeck,2,1,covid; 
Reminder &gt;&gt;&gt; Due to COVID-19 the deadline to file your taxes was changed to July 15. https://t.co/MpeawKoEfh,2020-07-06 16:29:54,TweetDeck,1,0,covid; 
This week Congress passed a bill to extend the deadline for the Paycheck Protection Program from June 30th to August 8th. There is still over $100 billion funds available for businesses that have been negatively impacted by COVID-19.  https://t.co/0bGP5GjUfc,2020-07-03 13:19:55,TweetDeck,1,1,covid; 
Good News! The USDA announced farmers and ranchers can now apply for the Coronavirus Food Assistance Program through an online portal.  https://t.co/cZGJSm5fs4,2020-06-25 16:26:10,TweetDeck,2,0,corona; 
The Main Street Lending Program can be a great resource for businesses still struggling from the COVID-19 crisis. The program has recently been expanded to include small and medium-sized businesses. Learn more at: https://t.co/9d2h32v2bG,2020-06-24 15:55:08,TweetDeck,1,4,covid; 
Read Purdue University President Mitch Daniel’s testimony to the U.S. Senate on how Purdue is leading the way on bringing students back to campus this fall while keeping everyone safe from COVID-19.  https://t.co/mMW5inXXyV,2020-06-04 15:26:23,TweetDeck,1,1,covid; 
The application for the Coronavirus Food Assistance Program (CFAP) is now available. Hoosiers can find the application here: https://t.co/iCDtDVWG4m   Individuals applying should contact their local FSA office for guidance on submitting their application.,2020-05-26 17:37:27,TweetDeck,3,4,corona; 
This is welcome news. Purdue has put forth a plan to continue the education of students while keeping everyone on campus safe from COVID-19.  https://t.co/fwtprCresx,2020-05-26 15:14:59,TweetDeck,1,6,covid; 
REMINDER: You can find updated information and helpful resources related to COVID-19 on our website. https://t.co/TWEvbQtQpk,2020-05-22 17:54:56,TweetDeck,1,0,covid; 
.@AmericaMakes is working with @ENERGY National Labs academia and American manufacturing leveraging 3d printing tech to deliver PPE to front line COVID-19 workers.   READ → https://t.co/A1YyNQ8FeV,2020-05-21 19:37:51,TweetDeck,2,3,covid; 
I am happy to work with President Trump and my colleagues in Congress to ensure Hoosiers are well-equipped to combat COVID-19. While we’ve made progress there is more work to be done. I will continue to work and make sure Indiana has the resources it needs. https://t.co/ud0qzIFVJt,2020-05-18 20:56:19,TweetDeck,3,5,covid; 
My colleagues and I asked FEMA to fulfill Indiana’s request for assistance and clarity on depopulation activities for our livestock industry. COVID-19 has caused severe supply chain issues and our agriculture industry needs help.   https://t.co/6LJ6JLlWe7,2020-05-15 13:23:34,TweetDeck,4,3,covid; 
This story is another example of how our educators continue to go above and beyond for their students during the COVID-19 pandemic. Thank you to these amazing teachers and congratulations to the graduating class of 2020! https://t.co/HZNSQBV5V1,2020-05-13 19:37:04,TweetDeck,1,2,covid; 
The VA has launched the COVID Coach app to help both Veterans and civilians cope with feelings of stress and anxiety during the COVID-19 pandemic. May is #MentalHealthAwarenessMonth and it’s important we all take time to care for ourselves and one another. https://t.co/6e7ubyc1G3,2020-05-12 22:03:10,TweetDeck,1,1,covid; 
The Blue Angels will fly over Indianapolis at 2 p.m. tomorrow to salute the heroes who have worked tirelessly to save and protect us from the COVID-19 epidemic.   Check out their flight path here: https://t.co/l7sQX7lveJ,2020-05-11 19:36:42,TweetDeck,2,4,covid; 
Read how our Indiana National Guard parachute riggers are helping out in the fight against COVID-19.  https://t.co/fXa2IlxtRM,2020-05-08 21:32:15,TweetDeck,3,4,covid; 
Great discussion at yesterday's Science Space and Technology Committee roundtable on how federal research is addressing the COVID-19 pandemic. #sciencevscovid   Check out how STEM research is on the frontlines against COVID-19: https://t.co/fqTfNEiu3e,2020-05-06 13:15:57,TweetDeck,2,2,covid; 
The Paycheck Protection Program has provided millions of small businesses and tens of millions of working Americans critical support during the COVID-19 pandemic.   Indiana has received almost $10 billion with over 67000 loans being approved. https://t.co/tDMpr2hZMZ,2020-05-04 15:46:24,TweetDeck,1,1,covid; 
Last night I enjoyed sharing what Congress is doing to help Hoosiers defeat COVID-19. If you weren’t able to tune in you can watch the event here: https://t.co/H1hOz0HPiX,2020-05-01 19:41:47,TweetDeck,1,0,covid; 
Tune in this evening for a virtual townhall at 7:00PM (ET) on @FOX59. I will answer questions about COVID-19 and what we’re doing in Congress to help. https://t.co/RgqFSpCp1T,2020-04-30 16:26:43,TweetDeck,1,1,covid; 
Beware of scammers taking advantage of fears surrounding COVID-19. Be wary of unsolicited emails phone calls text messages or social media attempts to gather information that appear to be from either the IRS or an organization closely linked to the IRS. https://t.co/zfHvVHHuzK,2020-04-24 16:07:53,TweetDeck,2,1,covid; 
Our science community among many others are working around the clock to help us overcome the COVID-19 pandemic. Their determination is helping our country through this difficult time. https://t.co/x3Fbxb4Hh4,2020-04-23 17:07:53,TweetDeck,3,5,covid; 
Great to hear the President recognize the work taking place right here in #IN04! Hoosiers are #InThisTogether! Thank you GM workers for helping fight COVID-19.  https://t.co/kReOTG2R6t,2020-04-17 16:51:01,TweetDeck,1,0,covid; 
We must always protect our elderly and during the COVID-19 pandemic we should be watchful of scams and fraud targeting our seniors. If you suspect that you or your loved one are a victim of elder fraud please contact the National Elder Fraud Hotline. https://t.co/F2hrxlR95Y,2020-04-16 16:35:01,TweetDeck,1,2,covid; 
REMINDER: Due to COVID-19 the deadline to file your taxes has been pushed back to July 15. https://t.co/Zn6YfsHWLz https://t.co/dc9Y6kGYUR,2020-04-15 13:14:16,TweetDeck,1,0,covid; 
Great local story about Hoosiers using their small business ingenuity to help doctors and nurses in treating COVID-19 patients. Another example of Hoosier generosity shining through during difficult times.   https://t.co/6aTq9Gl88A,2020-04-08 18:12:56,TweetDeck,0,4,covid; 
As Hoosiers we are all #INthistogether and it is important we all do our part.   1. Social distance yourself from others-at least six feet 2. Wash your hands with soap 3. Stay home if you are feeling sick  Find more information here: https://t.co/TWEvbQtQpk https://t.co/TlGBBuau97,2020-04-02 15:29:14,TweetDeck,3,4,social distance; 
With shipments from the federal government and help from Indiana businesses the state has increased our inventory of personal protective equipment (PPE). This equipment helps protect doctors and nurses from COVID-19 while treating patients. https://t.co/ixmJSwYmCN,2020-03-31 13:45:38,TweetDeck,5,7,covid; 
On #NationalDoctorsDay pray for all the medical professionals that are putting their lives on the line and helping save lives from COVID-19. https://t.co/8pI3jEf74V,2020-03-30 16:39:50,TweetDeck,1,2,covid; 
I encourage you to stay informed about all the changes to COVID-19 guidance policy and resources. We are constantly updating the COVID-19 resource page with information please visit this link if you have questions. https://t.co/TWEvbQtQpk,2020-03-30 15:07:01,TweetDeck,1,0,covid; 
We’re here as a resource for you. During these challenging times of you may have a question about unemployment insurance in regards to COVID-19. If you do I encourage you to check out this helpful FAQ from the Indiana Department of Workforce Development.  https://t.co/TpxY3Tvz7X,2020-03-25 14:30:22,TweetDeck,1,0,covid; 
Beware of scammers taking advantage of fears surrounding the Coronavirus. Visit the FTC's website for more information on how to identify and protect yourself from scams.  https://t.co/hlu3zZNIkx https://t.co/y7tYD2ooCY,2020-03-24 19:00:01,TweetDeck,1,0,corona; 
A reminder you can visit my web page for information and resources for small businesses and families impacted by COVID-19.  https://t.co/TWEvbQtQpk,2020-03-24 13:42:47,TweetDeck,2,1,covid; 
IMPORTANT: Due to COVID-19 the deadline to file your taxes has been pushed back to July 15. https://t.co/Zn6YfsHWLz https://t.co/hTvMcmDUEw,2020-03-23 18:34:11,TweetDeck,0,2,covid; 
Watch this video on the importance of social distancing as a preventative matter in the spread of COVID-19.  https://t.co/AHlhfsfrV3,2020-03-20 20:00:01,TweetDeck,1,2,covid; 
These dedicated public servants are working 24/7 in the State Emergency Operations Center to keep Hoosiers safe from the COVID-19 pandemic. Executive Director of the Indiana Department of Homeland Security Stephen Cox gives an inside look of the EOC.  https://t.co/IW9RnpGb1x,2020-03-20 13:07:26,TweetDeck,2,3,covid; 
Let’s do our part to stop the spread of COVID-19. Take a look at these helpful guidelines. https://t.co/JqX7X93a65,2020-03-17 14:00:00,TweetDeck,1,1,covid; 
Everyone has a responsibility to help reduce the spread of the coronavirus through social distancing. All Americans should follow @CDCgov guidelines by:  1. Avoiding crowded places when possible 2. Maintaining distance from others 3. Breaking the habit of shaking hands or hugging https://t.co/buBCrD4woG,2020-03-16 20:00:00,TweetDeck,1,4,corona; 
