Too many Virginians have only one internet service provider choice or no ISPs at all.   The COVID-19 crisis underscores the need in Congress for more leaders like @QasimRashid who are committed to bridging the digital divide for every community in America. https://t.co/a1mW7nmLP7,2020-10-13 18:39:51,Twitter for iPhone,3,14,covid; 
Bob Woodward book 'Rage:' Trump admits to concealing true threat of coronavirus - CNNPolitics... what will the Republicans say now? This man has betrayed the American people plain and simple https://t.co/TakmOFOffq,2020-09-09 16:48:16,Twitter for iPhone,2,7,corona; 
Tonight I had the opportunity to speak with some incredible youth and hear from them about the impact that COVID-19 has had on working teens.   I truly appreciated the conversation. https://t.co/bnVb8LMcEz,2020-05-21 00:07:17,Twitter for iPhone,3,10,covid; 
(2/2) In Congress I co-founded and co-lead the Environmental Justice Caucus to address exactly these kinds of inequities. COVID-19 has shown a brighter light on the pollution tainted water and chemical exposure that happens all too often in low income and minority communities.,2020-05-20 12:55:02,Twitter Web App,1,10,covid; 
(1/2) As minorities disproportionately pass from COVID-19 we need to examine whether their long term exposure to pollutants and other environmental ills are a contributing factor.   https://t.co/23RBPKUwc0,2020-05-20 12:55:02,Twitter Web App,10,23,covid; 
(1/2) Vice-President Pence says that by Memorial Day weekend we will "largely have this coronavirus epidemic behind us." Within 48 hours Dr Birx who leads the White House corona virus task force says that social distancing will be with us through the summer.,2020-04-30 13:54:31,Twitter for iPhone,8,21,corona; 
(2/2) Americans deserve clear consistent messaging on the coronavirus not contradictory statements.  https://t.co/xXtSvsWTQa,2020-04-28 13:42:42,Twitter for iPhone,2,4,corona; 
(1/2) Vice-President Pence says that by Memorial Day weekend we will "largely have this coronavirus epidemic behind us." Within 48 hours Dr Birx who leads the White House corona virus task force says that social distancing will be with us through the summer.,2020-04-28 13:42:41,Twitter for iPhone,2,5,corona; 
(1/3) Happy Earth Day! Today is the 50th anniversary of the first Earth Day. As we commemorate Earth Day today in the midst of a frightening pandemic even COVID-19 is impacted by how we treat the earth. Fatalities are worse in areas of high air pollution.,2020-04-22 13:13:05,Twitter for iPhone,3,5,covid; 
No matter how many times the president says he has a good feeling about something that doesn't make it true. So I want to express my gratitude to VCU for their actual scientific research to find real cures and helps for the corona virus. (2 of 2),2020-04-10 16:07:37,Twitter for iPhone,3,6,corona; 
I want to invite you to join me on Thursday April 9 2020 at 6:30PM for a telephone town hall. On the call we will have community leaders and experts ready to listen and take your questions on the COVID-19 pandemic. https://t.co/yJWzfvMZbX,2020-04-06 20:17:29,Twitter for iPhone,2,2,covid; 
This morning coronavirus cases in Virginia have reached almost 3000. Please everyone I know it's hard but maintain social distancing and try not to go out this week unless absolutely essential. We want to conquer this virus and get back to our regular lives. We can do this!,2020-04-06 15:11:14,Twitter Web App,13,37,corona; 
As the nation battles #COVID19 health experts &amp; even insurance companies have called for special ACA enrollment.   Trump’s decision to bar uninsured Americans from purchasing healthcare is negligent &amp; cruel.   We deserve a president who listens &amp; leads with compassion. #TeamJoe,2020-04-01 23:23:03,Twitter for iPhone,6,23,covid; 
|Lawmakers already planning more coronavirus stimulus after $2T package || TheHill...Yes there is more to do https://t.co/dU45Al3Jsb|,2020-03-29 10:23:43,Twitter for iPhone,4,3,corona; 
|Trump says he has been tested for coronavirus || TheHill  I understand now! When he says anyone who wants a test can get one he was referring to himself  https://t.co/5W2TiI7xEb|,2020-03-14 17:24:05,Twitter for iPhone,2,4,corona; 
