.@realDonaldTrump’s historic U.S.-China trade deal could yield the highest annual growth rate in U.S. history. To learn more about #PhaseOne of this deal check out this week’s #ShortReport: https://t.co/WtPfXAN6DM,2020-01-17 21:49:38,Twitter Web App,6,15
Today I’m especially thankful that @realDonaldTrump’s Administration is taking action to further safeguard students’ constitutionally-protected right to pray in school. #ReligiousFreedomDay https://t.co/8HCC4yAfmF,2020-01-16 20:54:40,Twitter Web App,2,18
Under @realDonaldTrump’s leadership our economy is stronger than ever and with these two major trade victories secured things will only get better for American workers and farmers. #PromisesMadePromisesKept https://t.co/4kOO6q7Roo,2020-01-16 18:33:30,Twitter Web App,142,467
Huge week for American Businesses:  ➡️ @realDonaldTrump signed #PhaseOne of the historic U.S.-China trade deal  ➡️ #USMCA passed the senate and is heading to the president’s desk,2020-01-16 18:19:44,Twitter for iPhone,7,11
After nearly a month of waiting Speaker Pelosi is finally sending the articles of impeachment to the Senate. So much for it being an “urgent” matter.,2020-01-15 16:31:26,Twitter Web App,3,18
They said it wouldn’t last &amp; after a mere 61 years of public service Greene County Commissioner Harold Bengsch won’t seek re-election! Thanks to Darlene Bengsch for sharing Harold with the citizens of Greene County over the years. The world could use a lot more Harold Bengschs’,2020-01-14 21:05:53,Twitter for iPhone,3,12
Today @HUDgov announced that it will be awarding over $36 million to local homeless programs in #Missouri w/ roughly $1.5 million going to programs in #MO07. This grant will provide vital resources to our most vulnerable populations &amp; will help reduce homelessness in my district,2020-01-14 19:38:51,Twitter Web App,5,5
Congratulations to @GBankMo Central Bank of the Ozarks and Mid-Missouri Bank on receiving $750k $1 million and $315k respectively as part of @FHLBDM’s Affordable Housing Program awards.,2020-01-13 18:07:42,Twitter Web App,5,9
Well you know what they say: everything that comes before the "but" is negated by what comes after it. https://t.co/zmhA0PHqK8,2020-01-13 15:38:17,Twitter Web App,369,1440
While having all of our personal information at our fingertips is convenient it makes consumers vulnerable to data breaches. Learn more about how Congress is addressing these privacy issues in this week’s #ShortReport: https://t.co/fkIS3YyH1E,2020-01-10 21:45:47,Twitter Web App,4,4
The Dow has gained 11000 points since @realDonaldTrump was elected. Today the Dow broke yet another record hitting 29000 points. Thanks to President Trump our economy is stronger than ever! https://t.co/6rQ06chiym,2020-01-10 20:54:23,Twitter Web App,23,36
Thank you to all the brave men and women in law enforcement for all you do to protect and serve. #LawEnforcementAppreciationDay https://t.co/TGqhWM6le1,2020-01-09 18:17:44,Twitter Web App,3,10
And that’s exactly why Speaker Pelosi still hasn’t delivered the Articles of Impeachment to the Senate. https://t.co/jpA7Yo5pgm,2020-01-08 20:32:35,Twitter Web App,11,15
For far too long Iran has provoked our armed forces and allies without repercussions; today @realDonaldTrump confirmed that those days are over.,2020-01-08 18:26:39,Twitter Web App,10,42
Great news out of @SenFinance: we’re one step closer to getting #USMCA across the finish line. https://t.co/f4AoJiCcZu,2020-01-07 18:40:41,Twitter Web App,36,119
"The Twilight Zone" brought to you by Sen. Chuck Schumer https://t.co/KbKkQsChMS,2020-01-07 14:13:13,Twitter Web App,420,1712
It’s been nearly 3 weeks and Speaker Pelosi still hasn’t sent the Articles of Impeachment over to @senatemajldr. Originally she said that impeachment was a pressing national security issue yet now she’s delaying the process- you can’t have it both ways. #NewYearSameImpeachment,2020-01-06 19:50:05,Twitter Web App,15,88
As we head into a new decade I wanted to take a moment to reflect on some of the things Republicans on @HouseCommerce accomplished last year in this week’s #ShortReport ➡️ https://t.co/LfBoa8btTT,2020-01-03 23:44:04,Twitter for iPhone,3,4
Having trouble navigating federal agencies? Learn more about how my office can help in this week’s Short Report: https://t.co/tXb9kWp1Om,2019-12-27 23:11:50,Twitter Web App,4,6
The U.S. is currently the only developed nation that’s experienced a rise in #MaternalMortality over the past 25 years. Read more about this alarming health crisis in this week’s Short Report: https://t.co/gi7T5BWxqQ,2019-12-20 21:03:11,Twitter Web App,3,4
House Dems have been chomping at the bit to impeach @realDonaldTrump from the moment he took office yet  Speaker Pelosi doesn’t want to send the articles of impeachment over to the Senate? Maybe she finally realized the trial will expose this impeachment for what it is: a sham,2019-12-20 19:29:38,Twitter Web App,29,133
384 days later USMCA is finally heading to the Senate. https://t.co/0emVcVYpbE,2019-12-19 22:06:12,Twitter for iPhone,3,6
After more than a year of waiting today we will finally vote on USMCA. This trade agreement will create 175k+ jobs and generate billions of revenue; it’s a win for our nation and a win for @realDonaldTrump. https://t.co/1sxPrMJlMQ,2019-12-19 18:53:53,Twitter Web App,62,215
Sharing this so that the American people never forget that when House Dems impeached President Trump they cheered. Didn’t they originally say that impeachment was a somber occasion? https://t.co/DpkVzrcCT8,2019-12-19 15:38:38,Twitter Web App,505,1489
Tonight I took to the House floor to share my thoughts on impeachment. If I’d had more time I would have added “imagine what he could have accomplished if they hadn’t of held his head under water for three years!” https://t.co/Sl2rJKt1wO,2019-12-19 00:34:40,Twitter for iPhone,24,92
Today I welcomed these 2 @USMC’s @maxm111 and his wife Jamie from #Springfield to the @uscapitol. Thanks for taking the time to stop by after your White House tour! https://t.co/TVMFzL8WXZ,2019-12-18 22:39:40,Twitter for iPhone,2,11
Today is the day House Dems have waited for since @realDonaldTrump was elected. For months they paraded witnesses through the Capitol basement and tried to pass hearsay off as facts; now they’re impeachment a president simply because they hate him and claim it's legitimate.,2019-12-18 21:32:28,Twitter Web App,249,645
This morning’s vote on impeachment is something that House Dems have been waiting for since @realDonaldTrump was elected. Their obsession with overturning the outcome of the 2016 election has divided this country and has set a dangerous precedent for future impeachments.,2019-12-18 14:38:44,Twitter Web App,46,115
Next Monday #Springfield will host “Home for the Holidays” a day-long event for service members who can’t be with their families this holiday season. To stay up-to-date please visit https://t.co/JIBSG74Pcm,2019-12-17 22:56:40,Twitter Web App,2,6
Internet access is vital yet for millions of rural Americans access to basic broadband services are limited. I believe the Broadband DATA Act &amp; MAPS Act two bills I co-sponsored will lessen this digital divide &amp; I am excited it was met w/ bipartisan support in the House.,2019-12-17 20:48:08,Twitter Web App,3,7
The American people have the right to hear from Adam Schiff. Enough is enough; it’s time for House Dems to be transparent. #WheresAdam https://t.co/JzvMzKFYUW,2019-12-17 19:28:39,Twitter Web App,7,13
This entire impeachment process has been a sham from the start and the American people are sick and tired of it. @GOPLeader is dead-on; House Dems have wanted to impeach @realDonaldTrump since day one. At least Speaker Pelosi finally admitted it. https://t.co/XqCBqFVt5O,2019-12-17 19:23:28,Twitter Web App,608,1797
Friendly Reminder: in March of this year Speaker Pelosi said that because an impeachment was so divisive it must be compelling overwhelming and bipartisan; however the only bipartisan vote was AGAINST #impeachment.,2019-12-16 20:46:08,Twitter Web App,7,26
This impeachment is not about quid pro quo bribery or whatever other buzzwords Dems are clinging to it’s about two simple issues:  1) They want to overturn the outcome of the 2016 election  2) They can’t beat @realDonaldTrump in 2020 https://t.co/IjjPixHKfi,2019-12-16 20:15:42,Twitter Web App,31,162
This week @HouseCommerce hosted the Energy and Environment Innovation Showcase to highlight success stories of businesses across the U.S. who are taking a realistic approach to clean energy. Read more in this week’s #ShortReport https://t.co/fovD9h4w7e,2019-12-13 21:17:12,Twitter Web App,2,4
Cost of Dems delaying USMCA for over a year for impeachment: nearly 175k+ jobs and billions in revenue   Watching Chairman Nadler react to @RepMattGaetz calling him out in committee? Priceless https://t.co/8cJM0FKKsV,2019-12-13 20:47:33,Twitter for iPhone,5,16
If you’re interested in earning extra income and working in your own community the U.S. Census Bureau is hiring Census Takers. To apply please visit https://t.co/fwbDxDHMlT,2019-12-13 17:36:48,Twitter Web App,5,7
#ICYMI: Yesterday I joined @WayneDupreeShow to break down impeachment and what’s happening in Washington. Thanks for having me Wayne! Check out the full interview below: https://t.co/BzLnddKEOO,2019-12-13 15:49:53,Twitter Web App,21,41
Does anyone else find it fitting that Chairman Nadler just approved two articles of impeachment against @realDonaldTrump on Friday the 13th? Dems have become so desperate to remove President Trump from office by any means necessary that it’s scary.,2019-12-13 15:29:15,Twitter Web App,144,586
In 1998 Rep. Nadler also said “an impeachment of a president is the undoing of a national election...they are telling us that our votes don’t count and that the election must be set aside.”   This is EXACTLY what Dems are telling everyone who voted for @realDonaldTrump. https://t.co/y7QnxRccgI,2019-12-12 21:32:30,Twitter Web App,556,1407
Please take a moment to watch @RepRonWright’s powerful speech in opposition to #HR3. We cannot afford to sacrifice even one cure and Rep. Wright’s testimony serves as a reminder to us all that stifling innovation costs lives. https://t.co/mepnTCh4PV,2019-12-12 21:16:02,Twitter Web App,8,7
This impeachment will set a precedent for what’s acceptable for all future impeachments. So far Dems have demonstrated that they think impeaching a duly-elected president because they don’t want him to get re-elected is acceptable. Is that really the message they want to send? https://t.co/gkKBSzoVXU,2019-12-12 15:18:10,Twitter Web App,7,14
The American people deserve a plan that lowers the costs of prescriptions without sacrificing lifesaving cures which is why I am proud to co-sponsor the More Cures Lower Costs Act. https://t.co/C9zdS9e7Gv,2019-12-11 22:06:27,Twitter Web App,4,9
Congratulations to the students and faculty at @tjids on being ranked among the top 3% of schools in the nation to attend for excellent #STEM programs by Newsweek Magazine. Enjoy this well-deserved recognition! https://t.co/xCmNFE3jbB,2019-12-11 21:58:53,Twitter Web App,2,2
Make no mistake President Trump is the one that brokered this deal Mexico and Canada and he made a continued effort to bring Speaker Pelosi to the table until he secured a vote. @GOPLeader is right; it’s time  @realDonaldTrump gets some credit for his hard work. https://t.co/296gzdGzk3,2019-12-11 17:56:38,Twitter Web App,1209,2733
This is a great program that helps to replace or upgrade old diesel engines and I’m proud to support it. https://t.co/HRWvXdWifL,2019-12-10 21:54:54,Twitter Web App,3,5
At first Rep. Green said that House Dems needed to impeach @realDonaldTrump so he wouldn't get re-elected and now he said "if the Senate doesn't convict that doesn't mean that it's over." The Dems will stop at nothing to remove POTUS from office and Green just admitted it. https://t.co/NZqyu2eEFH,2019-12-10 21:46:05,Twitter Web App,86,157
While I am thrilled that an agreement on USMCA has finally been reached I’m incredibly frustrated that Speaker Pelosi waited so long to “get to a yes.” The American people need this trade deal and the fact that it took a backseat to impeachment for so long is disgraceful.,2019-12-10 20:01:58,Twitter Web App,11,58
@HouseCommerce sponsored a Energy &amp; Environment Showcase  where I spoke w/ Brandon Butler Dir. of Communications at Missouri-based  @RoesleinAE about their exciting new #energy production process and how it benefits our environment by turning manure into Energy successfully! https://t.co/Rp75b04NEZ,2019-12-10 19:25:08,Twitter for iPhone,0,0
Say it again for the folks in the back. The American people deserve transparency. https://t.co/aU0BJeKSWo,2019-12-09 18:19:39,Twitter Web App,62,168
While the House is consumed with impeachment American workers are waiting on USMCA. I am proud to join @ConawayTX11 and 159 of my colleagues in demanding that Speaker Pelosi bring USMCA to the floor for a vote immediately. Enough is enough; pass #USMCAnow,2019-12-09 15:29:19,Twitter Web App,13,30
