Even the liberal New York Times is now saying children are not significant spreaders of COVID-19. Its about time we open all of Maryland’s schools - anything less is harming our children and kowtowing to the teachers’ unions. https://t.co/o1I0oIGprO,2020-10-23 17:29:40,Twitter for iPhone,9,40,covid; 
Great to be on the lower shore yesterday! Started out at the OC commercial fishing harbor to discuss federal regulation of the seafood industry and the importance of horshoe crabs for developing a safe COVID vaccine with local watermen. Thanks to Sea Born Seafood for hosting! https://t.co/UV0BT4EQjM,2020-10-17 17:55:22,Twitter for iPhone,3,13,covid; 
Great news in Maryland no COVID deaths in the last 24 hours. As the data keeps coming in it grows ever more clear that it's time to open schools and all businesses.  https://t.co/uO41HBrsir,2020-10-01 16:53:26,Twitter Web App,9,37,covid; 
Thanks to President Trump and #OperationWarpSpeed we have dramatically reduced the fatality rate of COVID-19. https://t.co/tY94EpP59j,2020-09-24 01:08:26,Twitter for iPhone,6,34,covid; 
On top of vaccine development #OperationWarpSpeed is enabling the rapid roll out of safe and effective treatments for COVID-19 and already two are FDA authorized. Thanks to #OWS we have drastically cut the COVID-19 mortality rate and are improving outcomes across the board. https://t.co/4QUsvwvpz2,2020-09-15 22:38:20,Twitter Web App,44,112,covid; 
The Trump Administration's #OperationWarpSpeed is harnessing the power of science and American ingenuity to produce a safe and effective COVID-19 vaccine in record time. https://t.co/wfDexkdMup,2020-09-15 19:56:43,Twitter Web App,46,166,covid; 
Any talk of legalizing recreational marijuana is a bad idea especially in the midst of an opioid abuse and addiction crisis worsened by COVID. https://t.co/C4pRMU22Qs,2020-08-21 17:24:37,Twitter for iPhone,21,57,covid; 
According to the NIH the WHO and the American Lung Assoc. marijuana is MORE dangerous with COVID - it is NOT a treatment. Yet Speaker Pelosi insists on marijuana provisions in a COVID bill for the American people? https://t.co/FuaWU2kI8d,2020-08-03 15:42:36,Twitter for iPhone,104,137,covid; 
Marylanders should never delay getting needed medical care as it could lead to complications or long-term health problems. Our hospitals have seen declines in COVID admissions and are safe ready and waiting to address all of Marylanders’ medical care needs now #donotdelaycare,2020-06-02 15:56:29,Twitter for iPhone,12,56,covid; 
In areas like the Eastern Shore where the COVID threat is much lower we should move expeditiously to re-open the economy. https://t.co/ZiebTbcXeE,2020-04-17 17:10:02,Twitter Web App,31,95,covid; 
Another American innovation approved in the fight against COVID-19. American innovation will defeat the Wuhan virus. https://t.co/mYn57Qsefc,2020-04-10 22:43:30,Twitter for iPhone,6,13,covid; wuhan virus; 
Maryland has announced a special health insurance enrollment period for uninsured individuals to help cover Coronavirus treatment costs. People can enroll until April 15th. More info can be found here:  https://t.co/mOW1Vq5qIM,2020-03-31 19:25:02,Twitter Web App,8,11,corona; 
Many have reached out about receiving payments under the recent Phase 3 Coronavirus bill. More info can be found here:  https://t.co/i3sAwBOW2E,2020-03-31 15:40:01,Twitter for iPhone,4,6,corona; 
$88 million in the Senate “emergency” Coronavirus bill for the Peace Corps-to last until September 2022??? #skipthepork #singleissuebills https://t.co/LTvrO6ST3P,2020-03-26 17:51:22,Twitter for iPhone,42,70,corona; 
The Senate “emergency” bill allows sanctuary cities to receive Justice Department grants that were stopped by the Trump administration. Sanctuary jurisdictions should not get federal money-and this is NOT related to the Coronavirus economic crisis.  #singleissuebills #skipthepork https://t.co/r7hzmFtlGh,2020-03-26 12:19:29,Twitter for iPhone,109,154,corona; 
Many constituents have reached out me with questions as to whether or not their business is allowed to remain open during this crisis.  See below for more detailed info on critical infrastructure during COVID-19:  https://t.co/9cH0JExCW3,2020-03-25 19:10:46,Twitter Web App,7,19,covid; 
Speaker Pelosi knows that we should be debating the merits of a corporate minimum wage and employee selected board memberships in a separate bill.  This is not related to an emergency Coronavirus response #singleissuebills https://t.co/a5fLaEME7v,2020-03-24 21:33:55,Twitter for iPhone,87,123,corona; 
