COVID-19 cases are rising across #AZ01 and our country. We all need to do our part to slow the spread by social distancing and wearing masks. If we work together we can flatten the curve again. https://t.co/B8LSbEmM9y,2020-11-13 19:06:49,Twitter Web App,4,6,covid; 
#AZ01: Join us tomorrow in Flagstaff for a socially-distant Dia de los Muertos GOTV event! https://t.co/oSrIRJu2Zg,2020-11-01 02:00:00,TweetDeck,1,8,socially-distant; 
#AZ01: COVID-19 cases are rising and we all need to do our part and wear a mask in public spaces.  At every level of government we need leaders who will take this pandemic seriously and put the health of Americans first. https://t.co/xN5rSo88iw,2020-10-31 22:00:00,TweetDeck,3,4,covid; 
#AZ01: Tonight marks the beginning of the LAST weekend before the 2020 election!   Do you have time to make a call send a text or join a socially-distant lit drop? Join the @MissionForAZ below!  https://t.co/raOgLfei86,2020-10-31 02:15:00,TweetDeck,3,7,socially-distant; 
We're only 7⃣ days away from this election #AZ01!  Join the @MissionForAZ and sign up to volunteer at a socially-distant lit drop or make calls by using the link below!   https://t.co/raOgLeWGJw,2020-10-27 21:30:00,TweetDeck,1,0,socially-distant; 
Loved ones are sick &amp; hospitals are scrambling w/o guidance to respond to surging COVID cases. #AZ01 families want action not a dismissal of this global pandemic.   We need to listen to health experts &amp; establish a coordinated national plan now. https://t.co/M9D3plFpqV,2020-10-27 02:26:39,Twitter Web App,6,13,covid; 
#AZ01: According to the CDC COVID-19 cases in AZ dropped 75% following local mask mandates this summer. https://t.co/7vY0Of3PQ4   We can all do our part to help slow the spread by wearing a mask in public spaces! #MaskUpAZ https://t.co/ZYYHDZTPzl,2020-10-26 02:57:41,Twitter Web App,7,22,covid; 
#TBT: Knocking doors in Casa Grande in 2018!   There's still time to get involved and reach #AZ01 voters before Election Day. You can find a phone bank or socially-distant lit drop here: https://t.co/sPUHqiJ9gK https://t.co/nITasSqBc8,2020-10-23 01:30:00,Twitter Media Studio,1,1,socially-distant; 
.@hiral4congress &amp; I are running in two of AZ’s most competitive House districts. Arizonans need Dr. Tipirneni's expertise &amp; transparency in DC esp as we continue to address COVID-19. Click below to split a donation between both of our campaigns! #AZ01 https://t.co/S4UNDVUpqt,2020-10-21 19:00:00,TweetDeck,23,58,covid; 
This summer the White Mountain Apache Tribe surpassed even the Navajo Nation in total # of COVID-19 cases per capita. Testing &amp; tracing programs save lives and we need full funding from Congress to ensure we can continue these important initiatives. #AZ01 https://t.co/pHDjGtX3zf,2020-10-19 23:00:00,TweetDeck,2,1,covid; 
