Quinn Nystrom tries to play politics but the reality is Pete quickly worked in a bipartisan fashion to ensure Covid emergency funding passed Congress and was sent to those who need it. #OurWayofLife #MN8debate,2020-10-07 16:22:34,Twitter Web App,3,5,covid; 
Since the pandemic arrived to the U.S. earlier this year I have been hearing about a number of scammers tricking Americans into giving money. I worked with Angie Craig on a bipartisan bill to crack down on the rising number of scams during the COVID-19 pandemic. #80in80inGreat8 https://t.co/wEoPzVLa6A,2020-09-12 14:33:00,Twitter Web App,2,16,covid; 
I was proud to support our local tourism &amp; recreation industry by fighting against some of Gov. Walz’s outdoor recreation restrictions. Folks can fish all day &amp; return to their campsite while keeping a proper social distance from their neighbors. #80in80inGreat8 #OurWayofLife https://t.co/3FFp4sA4wr,2020-09-05 13:07:00,Twitter Web App,11,29,social distance; 
I was proud to fight for our first responders by repeatedly calling on Gov. Walz to provide critical COVID-19 premise information. The governor followed my recommendation to ensure our heroes on the frontlines have the information needed to stay safe. #80in80inGreat8 https://t.co/93wsJuIYDv,2020-08-16 01:17:00,Twitter Web App,4,10,covid; 
As a husband whose wife was the 148th Fighter Wing’s first female Command Chief I am proud of the @MNNationalGuard 148th Fighter Wing which will conduct flyovers today across the state honoring COVID-19 front-line workers. #OurWayofLife https://t.co/HbZYed7yt4,2020-05-06 13:04:23,Twitter Web App,9,29,covid; 
Our economy was churning at a record pace before the Coronavirus struck. We will get there again and it’s the people like the small business owners I regularly meet with who will help bring us back. #OurWayofLife  https://t.co/g3hnXswMt2,2020-05-01 01:50:08,Twitter for iPhone,8,27,corona; 
Let’s not forget that before the Coronavirus struck our country America’s economy was moving at a historic pace and churning at levels we had not seen before. And we can get there again!! #OurWayofLife,2020-04-29 13:07:06,Twitter Web App,20,44,corona; 
The Coronavirus pandemic isn't a bargaining tool to enact a political agenda. It's the time for us to pull together as a country and prevail over this invisible enemy. #OurWayofLife https://t.co/sVK61CeVM7,2020-04-02 18:23:46,Twitter Web App,5,9,corona; 
The Covid-19 pandemic has temporarily halted public meetings and gatherings but you can still make sure your voice is heard on the Line 3 replacement project. Let the ⁦@MnPCA⁩ know you stand for jobs a #BlueCollarBoom &amp; protecting our environment! https://t.co/usMnevTHZ4,2020-04-01 13:00:56,Twitter for iPhone,1,3,covid; 
The @StribDuluth highlights some of the Duluth restaurants providing takeout or delivery as we adjust to the covid outbreak. https://t.co/0SoSb0amog,2020-03-27 03:22:08,Twitter Web App,5,2,covid; 
The Dept of VA would get significant funding to help respond to the coronavirus pandemic under the stimulus bill that passed the Senate last night. We must ensure we are there for our veterans and their families. #OurWayofLife https://t.co/a1tdErLAWq,2020-03-27 03:06:31,Twitter Web App,2,7,corona; 
Is Nancy Pelosi serious? Covid-19 bill has $300 million for Sesame Street &amp; National Endowment of Arts? “An untold number of small businesses are on verge of economic collapse. Your children could go to bed hungry while Big Bird dines on filet mignon."  https://t.co/UmnzqrsjbW,2020-03-24 21:22:55,Twitter Web App,16,31,covid; 
As a former police officer who served 20 years in the Duluth Police Department my prayers continue to be with my brothers and sisters in uniform who are doing all they can to combat Covid-19 and keep our communities safe. #OurWayofLife  https://t.co/wmH4Wbhul4,2020-03-24 00:30:36,Twitter for iPhone,5,13,covid; 
Grateful for trailblazers like Sara from our part of Minnesota fighting on the front lines of Covid-19. Thanks to leaders like her we will overcome! #OurWayofLife  https://t.co/FEMUhFMMy8,2020-03-19 14:55:23,Twitter for iPhone,4,15,covid; 
Due to the Covid-19 outbreak the Minnesota Pollution Control Agency has canceled all in-person public meetings for the Line 3 replacement project. But you can still make your voice heard ⁦@MnPCA⁩!! #OurWayofLife  https://t.co/YKnuXXaH2e,2020-03-19 00:18:13,Twitter for iPhone,1,4,covid; 
Today is a national day of prayer as our country navigates a response to the spread of COVID-19. Today and every day I am thankful for our dedicated health care workers including our nurses doctors and scientists who are working around the clock on our behalf. 2 Timothy 1:7,2020-03-15 22:16:59,Twitter for iPhone,5,35,covid; 
