Stair is #TeamWarner because she supports Mark Warner's diligent work in protecting our elections and leadership in the country's coronavirus response. https://t.co/6nT5vQluzX,2020-10-30 21:30:00,TweetDeck,2,5,corona; 
Mark Warner is committed to expanding health care options and lowering prescription drug prices for Virginians while working to make sure that everyone has the resources they need to make it through the coronavirus pandemic. https://t.co/3Jue6soLqN,2020-10-29 22:00:00,Twitter Media Studio,6,18,corona; 
Karen is on #TeamWarner because of Mark Warner's work to protect Virginians and our economy during and after the coronavirus pandemic. https://t.co/yTJwyzExrd,2020-10-29 18:45:00,TweetDeck,1,8,corona; 
Jennifer is on #TeamWarner because as a business owner she has seen the work Mark Warner put in to protect small businesses especially during the coronavirus pandemic. https://t.co/7IMngIw8Ov,2020-10-17 23:30:00,TweetDeck,3,5,corona; 
The coronavirus pandemic has proven that there is no infrastructure more important than fast reliable broadband. And as our economy becomes more digital Mark will continue to push for broadband access to unlock economic potential and level the playing field for everyone. https://t.co/xDQCAQESfS,2020-10-16 18:00:01,TweetDeck,4,13,corona; 
.@QasimRashid is right: broadband access is a necessity not a nice to have - especially during the coronavirus pandemic. We've made progress but there's still work to be done to make sure every Virginian has access to reliable affordable broadband. https://t.co/aeAOlniZP4,2020-10-15 18:43:02,Twitter for iPhone,25,83,corona; 
Expanded telehealth services are essential especially during the coronavirus pandemic. Mark Warner fought for legislation to provide these services including to those battling substance abuse.  #VASenateDebate,2020-10-13 23:43:34,Twitter Web App,3,5,corona; 
It's disrespectful of the President to assume that Gold Star family members gave him COVID. The American people have seen his failure to follow public health guidelines to protect himself and those around him since the start of the pandemic. https://t.co/y0P4XD75GX,2020-10-11 13:00:00,TweetDeck,9,17,covid; 
Mark Warner is holding a town hall with students from around the Commonwealth on 10/8 at 4:30 PM ET to discuss the challenges they face during coronavirus and beyond. Sign up and tune in ⬇️https://t.co/6tW8C13FhF,2020-10-06 18:30:00,TweetDeck,6,9,corona; 
The Trump administration is not handling the pandemic appropriately -- and the public knows it. The President's failure to acknowledge the grave threat of coronavirus put millions of lives at risk. https://t.co/KED3HWwXnk,2020-10-06 17:30:00,TweetDeck,3,14,corona; 
While the President and Mark's GOP opponent downplayed the risk of COVID-19 at the beginning of the pandemic Mark worked to expand free testing and give relief to small businesses through the CARES Act. #VASenateDebate,2020-10-05 22:40:16,Twitter Web App,3,10,covid; 
With Mark’s continued leadership he will continue to ensure that we can flatten the curve of the spread of the coronavirus to get our economy back on track. #TeamWarner #VASenateDebate,2020-10-03 21:25:20,Twitter Web App,1,5,corona; 
Black Americans are disproportionately contracting and dying of Covid-19. As the administration fails to record the data on this Mark introduced the Equitable Data Collection and Disclosure on COVID-19 Act to create accountability. #VASenateDebate,2020-10-03 21:21:58,Twitter Web App,17,45,covid; 
Mark Warner will get the coronavirus vaccine when Dr. Fauci okays it. He’s focused on making sure that all communities weather the pandemic with legislation like the Jobs and Neighborhood Investment Act. #VApol #VASen,2020-09-23 23:30:41,Twitter Web App,14,48,corona; 
Had a great time at a socially distant event to support my friend Qasim Rashid running to represent folks in #VA01. Looking forward to seeing the great things he'll do to represent the Commonwealth. -MW https://t.co/SUqyTduQuG,2020-09-22 20:32:00,TweetDeck,3,43,socially distant; 
With school systems pivoting online due to the coronavirus pandemic and becoming vulnerable to online attacks Mark Warner is urging Congress to invest in securing our public schools from cybersecurity attacks. https://t.co/e5ccySNjyi,2020-09-22 18:30:00,TweetDeck,1,4,corona; 
The coronavirus has shown us that our economy will be leaning towards more digital jobs in the future. This means we must continue to push for broadband access for all Virginians and everyone across the country. https://t.co/CAdA5ydnVU,2020-09-21 20:00:00,TweetDeck,5,17,corona; 
Our economy is only going to come back if we can stop the spread of coronavirus. Decisions to re-open should be made using science and data - not according to President Trump's political agenda.  -MW https://t.co/F722lnxDKg,2020-09-10 14:00:28,Twitter Web App,29,55,corona; 
Mark Warner and @timkaine are holding a virtual Town Hall on Thursday 9/10 to talk about issues facing Virginia families during the coronavirus pandemic. Register here: https://t.co/UfzbijPlgt,2020-09-08 21:45:00,TweetDeck,7,15,corona; 
We've got to protect those hit hardest by the coronavirus pandemic. That's why I led the charge to expand unemployment benefits protect families facing eviction and provide low-interest loans for small businesses. I won't give up the fight. -MW https://t.co/UghLYIruLW,2020-09-08 19:55:01,Twitter Web App,13,26,corona; 
Last week Mark Warner met with business leaders in Shenandoah County to talk about the support they need to make it through the coronavirus pandemic. https://t.co/qHgUJseqby,2020-08-31 19:41:37,Twitter Web App,1,7,corona; 
Our economy is going to look different post-coronavirus. This week Mark talked with community leaders in Winchester about how we can better equip our young people for this changing economy. https://t.co/vWAmh4EXc8,2020-08-28 22:30:00,TweetDeck,0,5,corona; 
This week I was in southwest Virginia to see how folks are doing in this midst of the coronavirus pandemic. It's clear that Washington has a lot of work to do to provide relief for these families. We can't afford to wait any longer. -MW https://t.co/ivfrVfblNd,2020-08-28 21:23:35,Twitter Web App,6,28,corona; 
I checked in with medical professionals at @JiraniCoffee to discuss health care during the coronavirus pandemic. A record number of people are without it when they need it most and I know we've got to do something now before it's too late. -MW https://t.co/etnKZvV4J3,2020-08-27 19:19:37,Twitter Web App,0,11,corona; 
Met with small business leaders this morning at @Twinpanzee Brewing Co. for a socially distant community check-up to discuss the effects of the coronavirus pandemic on their industry and the steps we need to take for our economy to recover. -MW https://t.co/sRb7CReweY,2020-08-27 18:05:29,Twitter Web App,2,8,corona; socially distant; 
Had a great time checking in with folks in Woodstock at the Woodstock Brew House yesterday. Small businesses are the backbone of our economy and they bear the brunt of the coronavirus pandemic. I will continue to work with my colleagues in DC to ensure their needs are heard. -MW https://t.co/4zjR0J0bod,2020-08-27 13:20:24,Twitter Web App,2,16,corona; 
I was glad to meet with @DrCameronWebb and healthcare professionals for a socially distant roundtable discussion yesterday in Charlottesville. We have a real chance to flip the 5th and I believe in Cameron’s ability to lead the change we need. -MW https://t.co/E7dYG8x2fB,2020-08-26 20:54:31,Twitter Web App,10,30,socially distant; 
As we continue to face the coronavirus pandemic there’s no better person to represent Virginia’s 5th Congressional District than @DrCameronWebb. -MW https://t.co/qGOuiYr4j3,2020-08-25 22:48:47,Twitter for iPhone,11,42,corona; 
In his latest virtual town hall Mark Warner spoke about what might be included in the next round of coronavirus relief legislation. https://t.co/RiaE5JVxG6,2020-08-21 19:31:08,Twitter Web App,0,4,corona; 
