It’s impt that we use every tool in our toolbox to stop hackers &amp; bad actors esp as so much of #US workforce is relying on tech bc of #COVID19.   Thank you to my bipartisan colleagues for working w me to prioritize the safety of the American people online.,2020-07-15 18:26:03,Twitter Web App,0,1,covid; 
In my last @HouseAppropsGOP @AppropsDems cycle in #congress I'll continue to champion #cyber #telecommunications issues especially as #US workforce is disrupted and displaced as a result of #COVID19. https://t.co/MmCQ0KrAmY,2020-07-08 19:37:55,Twitter Media Studio,2,7,covid; 
Smart move @AjitPaiFCC. Especially w/ so much of our workforce displaced &amp; teleworking bc of #COVID19 security is #1. https://t.co/uEJN8t8u2V,2020-06-30 17:42:41,TweetDeck,3,4,covid; 
Did you know that tomorrow 6/12 @CVSHealth is launching 3 new #COVID19 testing locations in NW GA?   Find your nearest drive-thru test locations here: https://t.co/qNKop4R55X,2020-06-11 16:14:19,TweetDeck,1,0,covid; 
Last week I asked @CDCgov @CDCDirector about #COVID19 antibodies. How much do we know about this type of testing?   From @romenewstribune: https://t.co/AABRdBh4Hy,2020-06-08 15:48:56,TweetDeck,3,5,covid; 
Today I questioned @CDCgov @CDCDirector about #COVID19 antibodies. Should we be testing simultaneously for #coronavirus &amp; the presence of antibodies? How much do we know about antibodies right now? https://t.co/Ke4v6mNggT,2020-06-04 21:28:16,Twitter Media Studio,1,3,covid; corona; 
If you’re a farmer or a rancher whose work has been affected by COVID-19 you can apply for help through the @USDA Coronavirus Food Assistance Program here: https://t.co/XI3EM4C0oz,2020-05-26 21:43:18,Twitter for iPad,1,0,covid; corona; 
Do you have questions about the resources available to help you your family or your employees during this health crisis?   This page on my website is dedicated to sharing #coronavirus resources like #PaycheckProtectionProgram info  &amp; FAQs about the IRS.   https://t.co/2aU1PqNrT8 https://t.co/BudzYVOTiU,2020-05-07 19:04:56,TweetDeck,0,0,corona; 
Did you know that employees unable to work due to #COVID19 quarantine are entitled to paid sick leave for up to 10 days? If you are an employer who provides paid sick leave you could claim a tax credit. Read more here: https://t.co/jO3EZwR7T2,2020-05-01 14:46:06,Twitter for iPad,2,2,covid; 
ICYMI: @SBAgov is now hiring temporary employees to help with #COVID19 disaster relief efforts. Follow the link to apply https://t.co/a1JW7mv3ku,2020-04-30 20:44:57,Twitter for iPad,6,5,covid; 
More than 2.7m Georgians have received their coronavirus economic impact payment from @IRSnews.   If you have questions or if you are eligible &amp; haven't received yours yet check out these FAQs: https://t.co/LbTwELbscD,2020-04-27 16:18:32,TweetDeck,1,1,corona; 
Last month @DeptVetAffairs mental health providers completed more than 34k appointments with veterans using the VA Video Connect.  Learn more about #telehealth &amp; #VA response to #coronavirus: https://t.co/5JKJrnvDwC https://t.co/Prpe0UGvsI,2020-04-15 17:35:54,TweetDeck,2,1,corona; 
Great to see our #Dalton community stepping up to help those on the front lines fighting the spread of #coronavirus. Thank you! #InItTogether @ajc  https://t.co/gulfKcPfDl,2020-04-14 17:17:27,TweetDeck,14,59,corona; 
Great news for our #Dalton community - $255543 in Community Development Block Grant funding to combat the spread of #coronavirus.   From @dailycitizen https://t.co/DdS6ZVY4Ov,2020-04-07 21:28:00,TweetDeck,2,1,corona; 
.@fema is looking for help to fight against #COVID19. If your business has medical supplies or personal protective equipment (PPEs) to donate please fill out this form: https://t.co/JFZhePY2r6.,2020-03-27 19:47:07,Twitter for iPhone,5,4,covid; 
BUSINESS RELIEF: @GovKemp &amp; @SBAGov announced that small businesses across #GA can apply for low-interest federal disaster loans. The loans can provide working capital to help ease the economic burden businesses are experiencing because of the #coronavirus.,2020-03-23 19:02:16,Twitter Web App,2,2,corona; 
THREAD: As #coronavirus continues to affect businesses travel schools &amp; our health care systems there are a number of helpful federal &amp; state resources you can access for help &amp; info.   As always please reach out if we can help you navigate this path forward.,2020-03-23 19:02:14,Twitter Web App,1,3,corona; 
Did you know @GaDPH launched a hotline to help answer your questions about #coronavirus? ☎️ https://t.co/p7ceW19s8n,2020-03-20 19:59:06,Twitter Web App,1,2,corona; 
As more info and news about #coronavirus becomes available you can check out https://t.co/fEvlaC0vRM for helpful resources.   Please reach out to my office if we can be of assistance navigating this path forward. We are here to help.,2020-03-20 19:55:18,TweetDeck,2,3,corona; 
#Coronavirus is having a major impact on employers employees &amp; biz. If you are currently job searching or are facing suspended or reduced hours because of #coronavirus @employgeorgia is a great resource. Right now there are more than 101k jobs posted on https://t.co/PUZdweXRU5,2020-03-18 21:12:40,Twitter Web App,3,3,corona; 
You can check out this page on my website for info about #coronavirus D.C. tours &amp; international travel over the next few weeks. If you have any questions please get in touch. We are here to help.   https://t.co/IqOPSazLbt,2020-03-16 21:34:35,Twitter Web App,1,1,corona; 
.@GaDPH has a number of pages dedicated to information about #coronavirus in our state. Check it out here: https://t.co/rPTGtmAvaM,2020-03-16 21:34:35,Twitter Web App,2,1,corona; 
