I was glad to vote for H.R. 6334 the Securing America from Epidemics Act this week.  This legislation will authorize U.S. participation in the @cepivaccines which is seeking to develop produce and distribute vaccines for emerging infectious diseases—including COVID-19.,2020-11-22 23:47:52,Gain Platform,2,24,covid; 
We need to understand COVID-19's impact on those with chronic illnesses.  I cosponsored HR 7057 the Understanding COVID-19 Subsets and ME/CFS Act which will coordinate NIH funding to address post-viral chronic neuroimmune diseases in COVID-19's wake.  https://t.co/QU9zTkrEb7,2020-11-02 21:40:49,Gain Platform,1,28,covid; 
Good to see this much-needed federal funding come through to the Texas Workforce Commission and locally the @GulfCoastWFS.  Through programs like these we can help address the workforce-related impacts of the COVID-19 public health emergency here in #TX07. https://t.co/8oBHTH356e,2020-10-14 20:57:43,Gain Platform,8,26,covid; 
🔹 𝗡𝗲𝘄 𝗖𝗢𝗩𝗜𝗗-𝟭𝟵 𝘀𝗺𝗮𝗹𝗹 𝗯𝘂𝘀𝗶𝗻𝗲𝘀𝘀 𝗿𝗲𝗹𝗶𝗲𝗳 𝗹𝗼𝗮𝗻 𝗽𝗿𝗼𝗴𝗿𝗮𝗺 🔹  Join a webinar with @SBA_Houston &amp; @HGALDC to learn more about COVID-19 relief for small businesses. Businesses may apply at the conclusion of the event.  #TX07  https://t.co/0j7XtjMeYI,2020-10-09 16:49:31,Gain Platform,6,10,covid; 
My thoughts this morning are with the President and the First Lady—I wish them a full and swift recovery as I do the many Americans across the country who are battling COVID-19.,2020-10-02 15:09:58,Gain Platform,1,52,covid; 
It's #DomesticViolenceAwarenessMonth. This year has been a difficult one for survivors &amp; those at home with their abusers.  Shelters are taking COVID-19 precautions. They remain a safe refuge—being in an abusive situation is not.  Learn more: https://t.co/nOTByetEyx #NoCOVIDAbuse https://t.co/PV9AwfMgLu,2020-10-01 14:39:23,Gain Platform,6,15,covid; 
2/2 @SenTinaSmith and introduced the Stop COVID-19 Surprise Medical Bills Act to put a stop surprise billing after COVID-19 testing and to ensure transparency in pricing. https://t.co/S8w3JK0TT6,2020-09-30 17:38:02,Twitter Web App,3,19,covid; 
1/2 We know testing is critical in mitigating the spread of COVID-19. It should be simple &amp; affordable to get tested.  Unfortunately our neighbors in #TX07 have told me that the high-priced surprise medical bills they received afterward caused real hardship for their families.,2020-09-30 17:37:53,Gain Platform,6,24,covid; 
We have reached another sad milestone in the COVID-19 pandemic: 200000 Americans have died.  The loss of these mothers fathers sons daughters and friends is heartbreaking. We are all in this together—let's do all we can to mitigate the spread. https://t.co/hJ0mMHui4h,2020-09-23 17:21:27,Gain Platform,5,14,covid; 
I was glad to join in on a call with @AIPAC this week between votes to discuss my support for enhancing U.S.-Israel cooperation on the COVID-19 response and regional security issues. https://t.co/O1gz9V7K1M,2020-09-17 22:51:38,Gain Platform,2,10,covid; 
Today I voted for H.Res. 908 condemning the hateful rhetoric and acts against Asian-Americans that increased in the wake of COVID-19.  In doing so Congress urges local officials to investigate hateful activity and to recommit to building a more inclusive and tolerant society.,2020-09-17 20:45:57,Gain Platform,6,37,covid; 
