Like most South Dakotans I want to keep our schools open and our economy strong. If we don’t get COVID-19 under control that’s going to be increasingly difficult. Read more ⬇️ https://t.co/N1hY7VQKWN,2020-11-20 19:58:33,Twitter for iPhone,8,126,covid; 
COVID-19 PSA: Let’s keep our economy growing and our schools open. Wash your hands watch your distance and wear a mask. #MaskUpSD RT⬇️ https://t.co/Xlf9HzyWsu,2020-11-17 20:33:29,Twitter Web App,65,393,covid; 
ICYMI: The Impact Aid Coronavirus Relief Act is headed to the president's desk. It ensures that Federal Impact Aid for public schools with high concentrations of children of U.S. servicemembers and tribal land will not be adversely affected by COVID-19. https://t.co/O5AfszwjET,2020-11-16 15:16:55,Twitter Web App,4,14,covid; corona; 
Today I attended the Sisseton Wahpeton Oyate Tribal Council meeting. We discussed COVID-19 relief and testing road conditions IHS and my tribal efforts in Congress. https://t.co/1C6PBREllj,2020-10-30 03:01:08,Twitter for iPhone,4,50,covid; 
First stop today is the Valley Queen Cheese factory in Milbank. The dairy industry is responsible for more than 12000 jobs in South Dakota. Take a look at just a few ways VQ is protecting their workers during COVID-19⬇️ https://t.co/HdORrhfVIS,2020-10-28 20:25:48,Twitter for iPhone,5,28,covid; 
I spent yesterday in Spearfish meeting with local leaders and small business owners. We discussed what worked in the CARES Act COVID-19 relief package and what didn’t. Their input helps me best understand what’s really needed in South Dakota. https://t.co/EfsLE0LVC9,2020-10-21 14:30:22,Twitter for iPhone,3,13,covid; 
Another complexity added by COVID . . . most in-person instructional blocks also have students learning remotely so educators need to use that technology in real time. https://t.co/5kEPNTXslw,2020-10-19 19:02:43,Twitter for iPhone,3,22,covid; 
Aside from social distancing and mask wearing there are other COVID-19 precautions in place. For example we disinfect surfaces at the end of every block. #MiddleSchoolSubstitute https://t.co/uPyCsegunu,2020-10-19 18:05:43,Twitter for iPhone,2,28,covid; 
"Since the onset of the coronavirus many different aspects of the beef supply chain have received scrutiny...COVID-19 is turning its attention to an issue some say is ripe for radical reshaping: the beef cattle industry." -@Spencer_Chase Read more about the PRICE Act⬇️ https://t.co/TBvo8fNIKF,2020-10-07 20:48:36,Twitter Web App,2,2,covid; corona; 
Thanks to all who rolled through the drive-thru town hall today. I also toured Presentation College and got to see their COVID-19 precautions firsthand. Great day in Aberdeen! https://t.co/HnVDoLYngq,2020-10-06 00:26:08,Twitter for iPhone,3,32,covid; 
Thank you @SenatorRounds for introducing the Senate companion of the COVID-19 Telehealth Program Extension Act. @RepSpanberger and I are glad to see efforts to further strengthen telehealth across the country are gaining momentum in the Senate! https://t.co/oR1Azwdx9G,2020-10-02 16:37:44,Twitter Web App,4,11,covid; 
