Many Hoosier small businesses are still struggling due to the impacts of the pandemic. This #BlackFriday if you are doing holiday shopping consider supporting local businesses who have been hit the hardest by #coronavirus and please stay safe. https://t.co/x0TgbQF2CM,2020-11-27 16:00:02,TweetDeck,3,30,corona; 
Last week I continued my fight to get #coronavirus relief to Hoosiers. Right now countless people throughout Indiana are struggling due to the adverse impacts of this pandemic and it is time Congress passes much needed relief. #ICYMI https://t.co/a97dLaZ52B,2020-11-25 15:45:00,TweetDeck,3,35,corona; 
My website has guidance from the @CDCgov on how to best protect yourself from #coronavirus. With cases spiking it is crucial that we all do our part to limit the spread. https://t.co/uSSyyqZOtD,2020-11-21 17:00:00,TweetDeck,2,14,corona; 
Our communities have suffered for too long and we must come together and pass targeted #coronavirus relief bill so Hoosier families and businesses who continue to struggle from the adverse impacts of the pandemic can have the support they need. #ICYMI https://t.co/myePUnacTC,2020-11-20 16:00:00,TweetDeck,2,28,corona; 
Indianapolis-based Eli Lilly has introduced a new treatment aimed at keeping mild cases from becoming serious in high-risk patients. This development is a testament to American innovation and offers hope during a time when COVID-19 cases continue to rise. https://t.co/rrCwgu9Fb8,2020-11-19 20:30:00,TweetDeck,4,26,covid; 
Hospitals across Indiana are experiencing staffing shortages due to the ongoing strain of #coronavirus on our nation’s healthcare system. We must pass my Healthcare Workforce Resilience Act &amp; equip our hospitals with necessary support to combat this virus. https://t.co/rlmXXHG5cF,2020-11-18 23:30:00,TweetDeck,13,41,corona; 
Today I joined the @ConnectedCoun’s webinar to discuss the impact of the coronavirus on Hoosier small businesses and the digital tools they are utilizing during the pandemic. I will continue to push for my #RESTARTAct to provide relief for these hardest hit small businesses. https://t.co/MkxRZKDFN2,2020-11-18 22:30:00,TweetDeck,4,10,corona; 
We’re in the middle of a pandemic and there is a shortage of healthcare workers. I spoke with @Fox59 about my bill to give visas to qualified doctors and nurses like Dr. Singh to help fight the #coronavirus without displacing American workers. https://t.co/BVKRv9pk8J,2020-11-18 21:33:36,Twitter Web App,17,70,corona; 
This morning I connected with @ITI_TechTweets to discuss #coronavirus relief for small businesses issues facing the tech industry and my #EndlessFrontierAct to spur American innovation.,2020-11-17 23:00:00,TweetDeck,3,20,corona; 
The development of two COVID-19 vaccines and a treatment drug are good news but we still have more to do. The Senate needs to pass critical relief for Hoosiers. https://t.co/wsojZwYV83,2020-11-17 22:13:54,Twitter Media Studio,8,61,covid; 
I look forward to returning to Washington tomorrow to push for more COVID-19 relief for Hoosiers who are hurting as a result of this pandemic. I encourage all Hoosiers to remain vigilant &amp; continue to take this virus seriously. https://t.co/DTgGRReSeo,2020-11-16 23:11:53,Twitter Web App,3,43,covid; 
Congratulations to the dedicated team at Eli Lilly in Indianapolis. Here again we see ordinary Hoosiers inspired to extraordinary action so that together we might save lives and overcome Covid-19. https://t.co/4PftEu1jVl,2020-11-11 19:31:03,Twitter for iPhone,9,39,covid; 
Out of an abundance of caution I will self-quarantine after meeting with a staff member last week in Indiana who has since tested positive for COVID-19. More details here: https://t.co/tSVQhxo6VU,2020-11-09 23:13:10,Twitter Web App,16,58,covid; 
Traveling across Indiana I continue to hear from Hoosiers that local business are suffering due to #coronavirus. To prevent more closures it's crucial that Congress passes my #RESTARTact to save these important pillars of our communities. #RESTARTamerica https://t.co/V4RMHuQM5L,2020-11-08 16:00:00,TweetDeck,10,42,corona; 
A recent survey showed that the amount of people reporting adverse mental health conditions have tripled since last year. This is why my Coronavirus Mental Health and Addiction Assistance Act to support mental health in frontline workers is so important. https://t.co/5FspnDqc1k,2020-11-07 00:48:51,Twitter for iPhone,5,34,corona; 
Today marks the 5th annual One Health Day to address health threats shared among people and animals. Learn more about my bill to support One Health so that we can prevent diseases like #coronavirus from upending our society in the future. https://t.co/PAvh6wcmuR https://t.co/UfyLm8z3qV,2020-11-03 14:30:00,TweetDeck,1,6,corona; 
We still have a lot of work ahead to get our economy back on track due to #COVID but today’s news that the economy grew at its fastest pace ever last quarter signals we are heading in the right direction. https://t.co/aWNIdbpA7x,2020-10-29 21:30:00,TweetDeck,8,26,covid; 
Weather uncertainty and the #coronavirus pandemic bring challenges to soybean harvest season. Check out how Hoosier farmers like Joe Steinkamp and his family from Evansville navigate this unprecedented time in this #seesoyharvest video from @ASA_Soybeans. https://t.co/0ksv1o2VPd,2020-10-23 16:15:21,Twitter Web App,3,6,corona; 
Today Senate Republicans attempted once again to deliver critical assistance to the families workers schools hospitals and small businesses that are all struggling as a result of the COVID-19 pandemic.,2020-10-21 18:46:02,Twitter Web App,12,33,covid; 
#ICYMI: My update on this week’s Senate vote to deliver needed targeted #coronavirus relief to the American people and the Democrats attempts to stop it. https://t.co/fnljxqdGGB https://t.co/W6lMZQwmCr,2020-10-21 14:02:00,Twitter for iPhone,5,16,corona; 
Nancy Pelosi continues to block important #coronavirus relief in favor of partisanship. It is time to put politics aside and pass this vital recovery package for Hoosiers and all Americans. https://t.co/XYCg79z3j0,2020-10-20 22:00:00,Twitter Media Studio,125,258,corona; 
I’m voting for targeted #coronavirus relief this week for the 40 businesses in the South Bend area that have closed in the last six months. And the countless others across Indiana and the rest of the country. https://t.co/Pa4l4kMK8H,2020-10-20 21:30:00,TweetDeck,2,9,corona; 
We’ll try again this week to pass a targeted #coronavirus relief package for the American people. Unfortunately Nancy Pelosi seems to prefer nothing over something during a time of American’s greatest need. https://t.co/d60ybXmlxm,2020-10-20 20:59:19,Twitter Media Studio,49,92,corona; 
Joined the 10th Grade Class at @PCCommodores to touch base with some of Indiana’s best and brightest and discuss issues critical to Hoosiers like #coronavirus relief and Judge Amy Coney Barrett’s #SCOTUS confirmation.,2020-10-16 17:00:01,TweetDeck,4,21,corona; 
With my help @MyFranciscan in Indy was awarded $929834 in federal funds from the @FCC to improve access to telehealth services during #coronavirus. To date they’ve had more than 170000 virtual visits &amp; this program continues to benefit their community. https://t.co/My48qtZrFp,2020-10-13 15:45:22,Twitter Web App,6,11,corona; 
Since 1968 @RBMAConnect has been connecting members nationwide to information education and practice-related resources. Yesterday I joined Hoosier members for their virtual annual fall meeting to discuss #coronavirus relief initiatives in the Senate.,2020-10-07 14:30:00,Twitter Web App,1,8,corona; 
