DC and NOVA residents deserve a solution to the constant helicopter noise and presence.  I am working to create a centralized system that tracks helicopter noise in the area but until then some residents like @HelicoptersofDC are doing it themselves. https://t.co/tawPrXFlsw,2020-11-28 16:00:33,Twitter for iPhone,5,28
Trump’s delayed transition to the Biden-Harris administration was a costly and dangerous tactic that put our democracy at risk.  https://t.co/0fDp3Y3yZT,2020-11-27 17:00:22,Twitter for iPhone,1,3
The safety of the US depends on our status in the international community.  Trump’s go-it-alone foreign policy has failed and the Biden administration will work to restore US status across the globe.   https://t.co/KNvz7uaEfX,2020-11-27 14:52:30,Twitter for iPhone,2,2
It was very sad to say goodbye to lifelong Democratic activist Carole Appel.  We will miss her devotion to the cause and her warm welcoming demeanor. https://t.co/SxH9HHaBI0,2020-11-23 18:21:49,Hootsuite Inc.,1,1
The cost is too high.  Please do not see anyone on Thanksgiving you don't live with.  https://t.co/rkbYRs6xoh,2020-11-22 16:38:56,Twitter for iPhone,2,4
I wish my Republican US House colleagues would acknowledge the truth: Joe Biden has won the election. https://t.co/gqX4X3D26p,2020-11-16 23:17:57,Hootsuite Inc.,2,10
I have introduced a measure to create a national aviation preparedness plan.  It will help ensure the safety of aviation crews employees and passengers in the case of future public health emergencies. https://t.co/stJy6h8cev,2020-11-10 15:51:38,Hootsuite Inc.,1,6
From one great president to the next. Let us not forget the last four years but allow them to be the driving force behind the much needed change that we will see under the @JoeBiden - @KamalaHarris Administration. https://t.co/cL52nYExpB,2020-11-07 16:56:38,Twitter for iPhone,1,15
This four-year-long nightmare is over.  @JoeBiden won!!  With Joe’s leadership we will restore American decency and fight for the fundamental rights of all people.,2020-11-07 16:52:25,Twitter for iPhone,7,113
Fabulous news! https://t.co/wkwQbnNERk,2020-11-05 00:28:41,Twitter for iPhone,1,47
Thrilled to welcome back my Virginia colleague @ElaineLuriaVA. https://t.co/wMMnSLWkOZ,2020-11-04 17:16:48,Twitter for iPhone,1,28
Thank you to the residents of Alexandria Arlington Fairfax and Falls Church who have elected me to serve another term in Congress. It is the thrill of my life to represent you every day. Now let’s get back to work.,2020-11-04 01:40:11,Hootsuite Inc.,17,265
Proud of Virginia for choosing @JoeBiden so overwhelmingly that AP called it 36 minutes after the polls closed.,2020-11-04 00:45:23,Hootsuite Inc.,58,511
Congratulations buddy https://t.co/8uMQX5EH4L,2020-11-04 00:08:45,Twitter for iPhone,4,27
Great group at John Adams Elementary in Alexandria city. Excited to see all of the voters this evening! https://t.co/V4sabGoqO2,2020-11-03 23:55:04,Hootsuite Inc.,1,3
Always a party with this guy https://t.co/iu5cT3yDDJ,2020-11-03 23:34:25,Twitter for iPhone,3,17
I’m proud to represent Falls Church which had the highest absentee ballot turnout in Virginia! https://t.co/uoA3jJm5Ot,2020-11-03 23:20:04,Hootsuite Inc.,3,17
Greeting voters this afternoon with @TerryMcAuliffe @C_Herring and @KrizekForVA at Whitman Middle (Sherwood) in Mt. Vernon https://t.co/B00ChpTnxl,2020-11-03 22:43:06,Hootsuite Inc.,2,14
If @JoeBiden can pump iron AND talk on the phone who says you can’t make GOTV calls this afternoon? Virginia Democrats need your help! https://t.co/fDOiLU0Eqy https://t.co/ZJcSjQtW6K,2020-11-03 20:41:37,Twitter for iPhone,2,9
GET IN.  We're going to the polls.  If you live in Virginia and haven’t voted already visit https://t.co/a0J09YuSRT to confirm your polling place and VOTE by 7pm today. https://t.co/DPTjJkJblx,2020-11-03 19:39:06,Twitter for iPhone,2,11
Had a great time this morning at the @vademocrats textbank supporting Dems up and down the ballot in VA! https://t.co/QbPceMbZN5,2020-11-03 18:20:51,Hootsuite Inc.,4,13
Last week Trump Chief of Staff Mark Meadows told CNN “we are not going to control the pandemic.”   So today vote for @JoeBiden -- like our lives depend on it.  https://t.co/efgh8em1Zk,2020-11-03 13:05:12,Hootsuite Inc.,6,16
Polls are open!  @JoeBiden &amp; @MarkWarnerVA and I need your votes!  And so do the rest of the Dems on your ballot!  For those planning to vote today: wear a mask keep your distance and check out https://t.co/a0J09YuSRT to find your polling place. Let’s win this Virginia.,2020-11-03 11:01:26,Hootsuite Inc.,5,24
Join me tomorrow at 11am for an Election Day textbank! We’ll be texting voters across the state in our final push to get out the vote for @JoeBiden and @KamalaHarris! #BidenHarris2020  https://t.co/TyVxO0XO4m,2020-11-02 21:15:11,Hootsuite Inc.,4,7
The career civil service is not meant to be a partisan tool of a corrupt president. Yet Trump’s latest executive order will make it easier for him to fire career civil servants who disagree with his policies.  https://t.co/W1R7a0stWk,2020-11-02 19:02:11,Hootsuite Inc.,1,3
Two days till we elect @JoeBiden https://t.co/GWoBJwYxC9,2020-11-01 22:40:25,Twitter for iPhone,4,17
Thanks for having me!  See you again Tues at 11am :)  Sign up here: https://t.co/nugIyYPpjt https://t.co/lMEgvJYITM,2020-11-01 22:37:04,Twitter for iPhone,2,3
