It’s very suspect of the FDA to withhold authorization of plasma for COVID patients - a treatment used thousands of times every day for various conditions. This should be a decision between patient &amp; doctor. Does someone at the FDA have a political agenda? https://t.co/rhwE4xbzA3,2020-08-22 21:43:21,Twitter for iPhone,553,721,covid; 
Last night Twitter censored @realDonaldTrump for suggesting children are far less susceptible to COVID-19 than adults - a well-known fact - because it goes against the left-wing agenda to keep schools closed people out of work and destroy our economy to influence the election. https://t.co/jcju4j6bBb,2020-08-06 23:29:20,Twitter for iPhone,144,235,covid; 
A German study this month found children may actually slow the transmission of COVID-19. Out of more than 2000 blood samples - including 500 from teachers - only 12 had antibodies. Children may not act as “viral shedders” like adults to transmit the virus https://t.co/lIDKcMzy0r,2020-07-31 16:44:54,Twitter for iPhone,10,12,covid; 
Yale epidemiologist Dr. Harvey Risch: “When this inexpensive oral medication [hydroxychloroquine] is given very early in the course of illness before the virus has had time to multiply beyond control it has shown to be HIGHLY EFFECTIVE” against COVID-19. https://t.co/imjiGKvYNv,2020-07-30 18:56:25,Twitter for iPhone,12,33,covid; 
Warden Sandy McCain of Raymond Laborde Correctional Center in Avoyelles Parish died of complications due to COVID-19 after serving his community with distinction for 30 years. We appreciate his service &amp; that of so many others during this difficult time. https://t.co/yNAOSUWeNp,2020-04-21 14:27:47,Twitter for iPhone,5,6,covid; 
COVID-19 Progress Report:  Testing for those in need ✅  Help for the uninsured ✅   Hospital ships deployed ✅   Ventilators supplied ✅    Infection curve flattened ✅   Vaccine underway ✅  Democrat help ❌                       @realDonaldTrump’s leadership: exemplary.,2020-04-18 18:37:25,Twitter for iPhone,953,2539,covid; 
Great to hear @SteveScalise will serve on @realDonaldTrump’s bipartisan Task Force on Reopening the Economy. Steve will ensure Louisiana’s needs are known as we strike a balance between limiting COVID-19 spread &amp; preventing long-term damage to our economy. https://t.co/kn6xdYNe5T,2020-04-16 17:10:12,Twitter for iPhone,22,128,covid; 
Today I sent a letter to DOJ requesting that funds provided to Louisiana District Attorneys through the CARES Act be made available to cover operating losses due to COVID-19. Our District Attorneys must be able to continue their vital mission in support of the justice system. https://t.co/q2cJD0Aga4,2020-04-15 23:01:19,Twitter Web App,6,6,covid; 
I’m at Monroe Airport preparing for our flyover of Monroe with the Aeroshell Aerobatic Team to thank first responders &amp; front line personnel helping us through the coronavirus outbreak and recent tornadoes. Be sure to come outside &amp; see these awesome planes fly over at 1:00pm! https://t.co/heMRQxJwEL,2020-04-15 17:39:42,Twitter for iPhone,1,15,corona; 
Today I sent a letter to President @realDonaldTrump thanking him for his assistance thus far in countering the coronavirus outbreak and requesting additional federal cooperation and resources as we recover from tornado damage inflicted on Easter Sunday. Help is on the way. https://t.co/st6GxetuuY,2020-04-13 17:13:31,Twitter for iPhone,2,21,corona; 
I joined America's Newsroom on Fox News this morning to discuss yesterday’s tornado damage in Monroe. Along with the coronavirus outbreak the people of Louisiana are having a difficult time but we’re hopeful that things will improve. Full interview: https://t.co/kG0BAAs5k9 https://t.co/eSzPnjPvt5,2020-04-13 15:22:20,Twitter for iPhone,4,13,corona; 
I'll be joining America's Newsroom on Fox News at 8:10am CT this morning to discuss yesterday's tornado in northern Louisiana and the coronavirus response. https://t.co/gV146H9mud,2020-04-13 13:08:40,Twitter Web App,2,4,corona; 
Smitty's Supply Inc in Roseland is a great example of a 5th District company that switched gears to produce hand sanitizer to fight the COVID-19 outbreak.   https://t.co/M4l9SKFpRF,2020-04-10 15:09:48,Twitter for iPhone,17,71,covid; 
As I said when I first brought this to the public’s attention abortion clinics should have closed immediately to protect the public and save protective equipment for medical professionals treating COVID-19 patients. This is completely unacceptable. https://t.co/acDNVl9Eno,2020-04-09 20:57:33,Twitter for iPhone,2,15,covid; 
Louisianans are sacrificing their freedom &amp; economic well-being to stay home &amp; slow the spread of COVID-19 but abortion clinics in Shreveport &amp; Baton Rouge are conducting business as usual. This is a flagrant disregard for public health &amp; they should close immediately.,2020-04-03 12:07:54,Twitter for iPhone,12,56,covid; 
