The relief legislation we voted on in the Senate today would provide assistance in a targeted way to help address impacts from the COVID-19 pandemic. These are areas with bipartisan support and the legislation should not have been blocked.,2020-10-21 17:55:44,Twitter Web App,3,14,covid; 
Our health care professionals are on the front lines of the COVID-19 pandemic every day &amp; this week I had the opportunity to thank members of the @NDMedAssn for their essential service. https://t.co/AxPlADld5r,2020-10-07 18:14:05,Twitter Web App,1,7,covid; 
Mikey and I are praying for @RealDonaldTrump @FLOTUS and all those with COVID-19. Wishing them a speedy recovery and grateful for all our health care workers on the frontlines.,2020-10-02 14:34:51,Twitter Web App,13,76,covid; 
.@USDA has released details for CFAP2 relief using the $14B in CCC funding we secured in the #CARESAct. The COVID-19 pandemic has disrupted the ag economy &amp; we’ll cont. working to provide assistance to help our farmers &amp; ranchers. Sign up starts Sept. 21. https://t.co/dZq5ptRMie https://t.co/vtUaVAA0pq,2020-09-18 13:21:47,Twitter Web App,4,5,covid; 
.@realDonaldTrump announced CFAP 2.0 relief for farmers &amp; ranchers using the $14B in CCC funding we secured in the #CARESAct. Appreciate his administration’s ongoing support for our ag producers as they face challenges from weather markets + COVID-19. https://t.co/XC9twuCpM4,2020-09-18 03:27:18,Twitter Web App,8,18,covid; 
VA Under Secretary for Benefits Paul Lawrence will hold a live call today with #NorthDakota veterans &amp; their families to provide an update on @DeptVetAffairs programs and COVID19 response. The call starts at 4 CT today and interested ND veterans can call-in at: 833.380.0417,2020-09-15 20:52:38,Twitter Web App,1,5,covid; 
My statement today after the targeted COVID-19 relief package was blocked: https://t.co/t6f3lcujrF,2020-09-10 19:01:06,Twitter Web App,3,12,covid; 
As chair of Ag Approps I worked to ensure the targeted COVID-19 assistance proposal includes $20B in direct funding which combined with the $14B in CCC replenishment from the #CARESAct will provide USDA w/ $34B to help our ag producers weather the challenges in farm country.,2020-09-08 20:25:19,Twitter Web App,4,7,covid; 
We are working to provide targeted assistance to help overcome challenges of the coronavirus pandemic. The proposal released today includes support for testing &amp; vaccines postal service education small businesses + unemployment and economic needs.,2020-09-08 20:25:19,Twitter Web App,31,88,corona; 
Discussed w/ #NDag producers today our ongoing efforts to ensure CCC &amp; CFAP funding is used as effectively as possible – an important support as we work to secure add. funding to assist farmers &amp; ranchers in the next COVID-19 response legislation. https://t.co/rlfu1sFQOW,2020-08-21 17:29:25,Twitter Web App,4,4,covid; 
