Republicans are willing to put together a new COVID-19 stimulus package. Speaker Pelosi is too focused on provisions that don't belong in it like lifting the SALT deduction cap to benefit San Francisco not Southwest Virginia. https://t.co/e59n6UwFA7,2020-10-22 22:50:03,Twitter for iPhone,6,21,covid; 
Congressman Griffith’s Weekly E-Newsletter 10.5.20 Topic: Speaker Pelosi’s Wrong Priorities for Coronavirus Relief https://t.co/n3RL7ZkH3K,2020-10-05 14:22:05,Twitter Web App,5,5,corona; 
Congressman Griffith’s Weekly E-Newsletter 8.17.20 Topics: Coronavirus Relief; Middle East; Women’s Suffrage https://t.co/lPmOrF3Vnh,2020-08-17 18:22:36,Twitter Web App,2,2,corona; 
Small businesses have suffered heavily due to COVID-19. EDA’s $770000 grant to the Cumberland Plateau Planning District Commission directs CARES Act funding to some of these businesses in the district helping them stay afloat and keep employees on the payroll. https://t.co/LrYVAjl1uq,2020-08-13 21:27:38,Twitter for iPhone,1,5,covid; 
Coronavirus relief should address coronavirus and its effects not a partisan wish list of unrelated items. https://t.co/G1NOkEGCft,2020-08-12 20:38:44,Twitter Web App,6,20,corona; 
During National Health Center Week let’s thank the medical professionals at community health centers. VA-9 has 35 CHC locations that served 84994 patients in 2017 the last data available. They are essential in our district and have been helpful in responding to COVID.,2020-08-10 19:05:45,Twitter Web App,2,10,covid; 
Congressman Griffith’s Weekly E-Newsletter 7.20.20 Topics: More Coronavirus Resources for Nursing Homes; Suicide Prevention https://t.co/1wTKiWP3Na,2020-07-20 15:04:01,Twitter Web App,3,3,corona; 
ICYMI: "Two prominent national medical experts involved in the COVID-19 pandemic response agree with local Virginia elected officials and school leaders that localities should have more control over decisions made regarding pandemic restrictions." https://t.co/YxhqEvKdm4,2020-06-24 20:44:09,Twitter Web App,13,20,covid; 
.@NIST has awarded $876000 to GENEDGE ALLIANCE of Martinsville to support Virginia-based U.S. small- and medium-sized manufacturers including rural manufacturers respond to the coronavirus pandemic. Read more ⬇️ https://t.co/Xj8jzCKQ4u,2020-06-09 14:45:08,Twitter Web App,2,2,corona; 
In Washington with @HouseCommerce GOP colleagues for a hearing on state coronavirus responses. None of the Democrats chose to be here. https://t.co/Te0PwnGMTX,2020-06-02 15:07:26,Twitter for iPhone,7,12,corona; 
Congressman Griffith’s Weekly E-Newsletter Topic: Science Advances Against the Coronavirus https://t.co/6pZLD1HlyQ,2020-05-18 16:01:30,Twitter Web App,3,2,corona; 
This is in addition to the $3.3 billion the Federal Government appropriated to help the state deal with the coronavirus and hopefully this additional money will help lift Virginia out of the bottom ten states for testing.,2020-05-08 15:27:07,Twitter Web App,0,5,corona; 
More coronavirus testing will advance public health and help the safe reopening of our economy. The award of $1603213 from @HHSGov to Ninth District Community Health Centers means expanded testing capacity and more personal protective equipment. https://t.co/7qUGEf9HTj,2020-05-08 15:27:06,Twitter Web App,5,12,corona; 
Find answers to frequently asked questions about coronavirus Economic Impact Payments including address changes how to return payments made to people who have died and more at the IRS Economic Impact Payment Information Center. https://t.co/7MFHuy9lbd,2020-05-07 15:30:36,Twitter Web App,2,2,corona; 
ICYMI: "Congressman Morgan Griffith says the latest round of coronavirus relief should help struggling businesses but the state and nation also need to develop guidelines that will allow more businesses to reopen." https://t.co/GeWY4XZgFR,2020-04-27 19:50:02,Twitter Web App,2,3,corona; 
Congressman Griffith's Weekly E-Newsletter 4.27.20 Topic: Congress Amid the Coronavirus https://t.co/mSSJuJZFsw,2020-04-27 15:27:32,Twitter Web App,5,5,corona; 
Congressman Griffith's Weekly E-Newsletter 4.17.20 Topic: Sustaining Jobs and Businesses During the Coronavirus https://t.co/xZ68R1Glju,2020-04-17 18:45:48,Twitter Web App,2,2,corona; 
The coronavirus outbreak has inflicted tremendous damage on airports including the general aviation airports in the Ninth District.  Through funding provided by the CARES Act @FAANews has awarded $357000 to Ninth District airports. Learn more ⬇️ https://t.co/tMOsg28sWm,2020-04-14 21:28:44,Twitter Web App,2,5,corona; 
Health care providers: applications for the FCC’s COVID-19 Telehealth Program are now open. It will support telehealth care to patients at home or at mobile locations in response to the coronavirus epidemic. https://t.co/GVlj7FnksI,2020-04-13 16:56:27,Twitter for iPhone,7,6,covid; corona; 
"A bipartisan quartet of Virginia congressional representatives wants the federal government to distribute at least $25 billion in emergency relief to nursing homes and assisted living facilities that are especially vulnerable to the coronavirus pandemic." https://t.co/zbAHEqbNgo,2020-04-08 20:42:59,Twitter Web App,2,2,corona; 
🚨@HHSGov has awarded $4848350 to health centers in VA's 9th Congressional District for addressing the coronavirus.  Read more ⬇️ https://t.co/aRPCRr8VVL,2020-04-08 15:47:39,Twitter Web App,5,5,corona; 
My website has a new page devoted to the coronavirus. On it you can find resources on prevention government programs to help with economic distress due to the outbreak legislation and more: https://t.co/JCwxdJymme,2020-04-06 21:31:26,Twitter Web App,2,6,corona; 
Congressman Griffith's Weekly E-Newsletter 4.6.20 Topic: Frequently Asked Questions About Coronavirus Legislation https://t.co/NMVBvqwxME,2020-04-06 16:47:16,Twitter Web App,3,3,corona; 
