SCOTUS just ended the #2020Census early.  @realDonaldTrump’s obsession with stopping the census will have lasting effects for years to come.   Countless communities will be denied the federal funds needed to recover from the COVID-19 pandemic.  This will hurt a lot of people.,2020-10-13 22:37:14,Tweetbot for Mac,63,128,covid; 
I’m shocked the President would abandon the American people in this time of crisis by ending #COVID19 relief negotiations.  210000 are dead. Families are suffering. Millions are unemployed. Rent is due.   The President can end this suffering. Why wait? https://t.co/lEOKKjRZ8h,2020-10-06 22:20:11,Tweetbot for Mac,7,25,covid; 
I wish the President and First Lady a speedy and safe recovery.  This virus continues to be a threat we should all take seriously.  Remember to wear a mask wash your hands and continue practicing social distancing.  Together we can beat #COVID19.,2020-10-02 19:43:56,Tweetbot for Mac,2,10,covid; 
Working-class families in our community have been hit hard by the COVID-19 pandemic.  These families need help now. This legislation will help struggling families survive.  The Senate must immediately take up this bill. My constituents cannot wait any longer. https://t.co/Zm9m7LM9m4,2020-10-02 17:42:32,Tweetbot for Mac,9,12,covid; 
Neighbors helping neighbors during Covid 19: https://t.co/EUO7tmsy19,2020-09-04 22:01:32,Twitter for iPhone,2,4,covid; 
COVID-19 claimed another victim on Main Street in #Anaheim.  After 16 years of serving our community &amp; training the #USA Olympic volleyball team American Sports Centers is closing their doors.  We must do more to help our struggling job creators &amp; the people that depend on them.,2020-08-26 20:44:59,Tweetbot for Mac,2,6,covid; 
President Trump just confirmed what many of us have suspected all along. He is defunding the US Post Office to prevent Americans from voting by mail this November.   All Americans have the right to vote without risking exposure to COVID-19. https://t.co/XbkcbsO0YR,2020-08-13 17:08:37,Tweetbot for Mac,4,14,covid; 
The White House is already walking back the President’s COVID-19 executive orders.   Empty promises help no one.  Pass the #HeroesAct. https://t.co/JAu5cAkvbp,2020-08-13 16:46:59,Tweetbot for Mac,7,10,covid; 
Congress passed the Heroes Act Covid - 19 assistance months ago.  It sits in the Senate. Let’s get it done.  Our small businesses are dying.  These jobs are not coming  back. https://t.co/PYJ0HXKugc,2020-08-12 00:41:06,Twitter for iPhone,17,46,covid; 
I sent a letter with 22 of my colleagues urging Speaker Pelosi to protect funding in the #HeroesAct for medical schools that serve diverse and underserved communities.  COVID-19 is devastating minority communities. We need doctors to fight back! https://t.co/XjJl2XywGo,2020-08-06 20:56:20,Tweetbot for Mac,6,5,covid; 
Checking in on our forgotten heroes our frontline farm workers that continue working during Covid-19. https://t.co/1awOmZ7Rdy,2020-08-04 16:45:09,Twitter for iPhone,22,65,covid; 
Providing PPE to our frontline farm workers that are continuing to feed our families during  Covid-19. https://t.co/dOz9dWKsZS,2020-08-04 16:42:01,Twitter for iPhone,5,32,covid; 
If you lost your job because of the coronavirus pandemic you know how critical the extra $600 in federal unemployment is for you and your family.   Unfortunately this vital safety net is about to end because of the Senate's inaction.,2020-07-21 17:46:38,Twitter Web App,3,8,corona; 
Proud to be honored by @CALifeSciences.   Our life science firms are leading the world in medical research developing Covid-19 medicines and creating great paying jobs in Orange County.  It’s a privilege to work together &amp; develop the tools of tomorrow here in OC. https://t.co/PtidHVktkB,2020-07-08 19:05:27,Tweetbot for Mac,4,16,covid; 
While COVID-19 rages across the USA President Trump has:  ❌ Ended government-funded testing sites ❌ Denied critical science &amp; repeated misinformation ❌ Filed to terminate the ACA permanently.  As usual the Administration is picking politics over solving the crisis upon us.,2020-06-26 16:09:28,Tweetbot for Mac,8,12,covid; 
Today at noon I will be taking a moment of silence to remember the 100000 American lives lost to COVID-19.   If you are able join me and help keep the memories of those we’ve lost alive.   #DayOfMourning https://t.co/XV5IH144IS,2020-06-01 18:18:36,Tweetbot for Mac,1,7,covid; 
🙌🏽 VICTORY!! 🙌🏽   My bill the Leave No Taxpayer Behind Act is included in The Heroes Act—the latest COVID-19 relief bill!  After being excluded from the CAREs Act taxpaying ITIN holders will finally have access to the resources they so desperately need.  Stay tuned!,2020-05-12 21:25:27,Tweetbot for Mac,20,90,covid; 
