According to the former CDC director 20K more Americans are likely to die from #COVID19 this month. Instead of working on this crisis – INSTEAD OF SAVING LIVES – Senate Republicans are ramming through confirmation of a right-wing extremist judge. https://t.co/4oqpOiR5Io,2020-10-12 13:51:20,Twitter Web App,5,0,covid; 
This admin has been a total absolute failure in addressing the needs of our country during a pandemic &amp; it’s hurting our economy. Now they’re taking it one step farther at a time when people are even more dependent on the mail for voting bc of COVID. - B https://t.co/t7NAOft47K,2020-08-18 15:07:37,Twitter Web App,1,3,covid; 
It's Primary Election Day in MN and the polls are open until 8pm! If you didn't vote early you can find your polling place and other election info at https://t.co/bwQUNizNui. Please be safe wear a mask social distance and Vote Betty! #DFL #electionsmatter #Election2020 https://t.co/K4R5l2A19k,2020-08-11 12:35:54,Twitter Web App,5,11,social distance; 
With 5 million COVID-19 cases and 160000 deaths in this country Pres Trump and his country club friends still dismiss the severity of this pandemic and the importance of wearing a mask. https://t.co/s9bwyMh78F,2020-08-09 18:37:39,Twitter Web App,2,2,covid; 
Pres Trump's failure is evident in these record high daily cases of coronavirus and his dismal approval ratings. We need new leadership in the White House. In the meantime stay safe and wear a mask 😷 https://t.co/rKRDce1vhd,2020-07-17 18:21:51,Twitter Web App,1,2,corona; 
Betty is proud to be endorsed by @seiumn and its members. These workers are always committed to safely providing care &amp; support services and that is especially true &amp; valued during #COVID19. Thank you! https://t.co/g0mmlDGCw4,2020-06-29 19:38:10,Twitter Web App,3,3,covid; 
The #COVID19 trends in the U.S. are alarming. The Trump admin's response has been an utter failure according to the data. It's up to all of us to continue #SocialDistance  #facemask #WashingHands to combat this virus. https://t.co/wuFeVyxq2e,2020-06-20 13:54:45,Twitter Web App,1,2,covid; socialdistance; 
"American families need additional direct cash payments to cushion the extreme financial strain many are facing and more investments are needed to expand testing treatment and contact tracing and isolation measures to help contain the spread of #COVID19." Rep. Betty McCollum,2020-06-12 12:37:38,Twitter Web App,2,2,covid; 
Right now St. Paul and Mpls are under serious threat and the top priority must be to protect our citizens. We are already challenged by COVID-19 but now we have violent outside elements attacking our cities. Below are some tips to help you keep yourself + your neighbors safe. https://t.co/tbUvA6mZKf,2020-05-30 22:34:25,Twitter Web App,8,8,covid; 
"I support Unicef in calling on Israel to release all Palestinian children in its military prisons. The Covid-19 pandemic &amp; the abuse inflicted on these children justifies their immediate release." - Rep. Betty McCollum #NoWayToTreatAChild #HR2407 https://t.co/M5EbIfkMd6,2020-05-12 13:01:57,Twitter Web App,2,2,covid; 
"We should be strengthening not weakening limits on dangerous air pollutants. And we should be prioritizing the health of all Americans over the profits of a few power companies. #COVID19 #AirQuality  https://t.co/SvvKJ91yYB,2020-04-30 15:02:23,Twitter Web App,3,10,covid; 
"This long-term exposure has increased the risks Americans of color face when it comes to heart and respiratory illness including the novel coronavirus that is disproportionately killing African Americans.",2020-04-15 15:50:37,Twitter Web App,0,0,corona; 
"The Trump administration opted Tuesday not to set stricter national air quality standards despite a growing body of scientific evidence linking air pollution to lethal outcomes from respiratory diseases such as covid-19." #CleanAir #COVID19  https://t.co/IPB1xKioNo,2020-04-15 15:50:36,Twitter Web App,1,1,covid; 
"Minnesotans are resilient people who support their neighbors when the going gets tough. As Asian-Americans in MN report heightened cases of discrimination amid COVID19 my message is clear: Viruses don't discriminate and neither do we." - Gov. Walz https://t.co/OOqDUSHq8V,2020-04-07 16:17:13,Twitter Web App,1,2,covid; 
"Minnesota’s Democratic U.S. Congress members are asking President Donald Trump’s administration to speed up medical supply deliveries to Minnesota from the national stockpile to help combat the COVID-19 pandemic." https://t.co/KfirJJz61D,2020-03-24 16:57:37,Twitter Web App,3,5,covid; 
"All five Democrats in Minnesota's congressional delegation signed a letter to Vice President Mike Pence Sunday seeking more COVID-19 testing kits and more of the chemical that's required to complete those laboratory reactions." https://t.co/L15FeBnZI7,2020-03-16 15:02:45,Twitter Web App,3,5,covid; 
