Happy Thanksgiving to all! https://t.co/T2krUxOWuy,2020-11-26 15:00:08,Twitter for iPhone,4,19
As a former Naval officer I wish a happy Veteran’s Day to all current and former members of the United States military. Your service and sacrifice has made us the most powerful and prosperous nation the world has ever known. God bless you for your service and dedication!,2020-11-11 14:50:20,Twitter for iPhone,8,52
Attention watermen: CARES Act relief funding for the fishing industry is now available through the DNR. Info can be found here:  https://t.co/mAtWngOjBc,2020-11-05 22:41:30,Twitter for iPhone,5,15
Congratulations to Justice Barrett on her confirmation to serve on our nation’s highest court. Her skill and demeanor throughout this process was unparalleled and I am confident that she will serve our nation well for decades to come. https://t.co/OI3gBvS9d5,2020-10-27 01:12:08,Twitter for iPhone,6,61
Even the liberal New York Times is now saying children are not significant spreaders of COVID-19. Its about time we open all of Maryland’s schools - anything less is harming our children and kowtowing to the teachers’ unions. https://t.co/o1I0oIGprO,2020-10-23 17:29:40,Twitter for iPhone,9,40
Second stop was at The Coastal Salt Restaurant on the Boardwalk to discuss J1 temporary worker visas how the proposed offshore wind project could adversely affect horshoe crabs and PPP loans with local business leaders. Thanks to Senator Carozza and Del. Hartman for joining! https://t.co/FQ2lef6h1y,2020-10-17 17:56:09,Twitter for iPhone,2,5
Great to be on the lower shore yesterday! Started out at the OC commercial fishing harbor to discuss federal regulation of the seafood industry and the importance of horshoe crabs for developing a safe COVID vaccine with local watermen. Thanks to Sea Born Seafood for hosting! https://t.co/UV0BT4EQjM,2020-10-17 17:55:22,Twitter for iPhone,3,13
Great to see Drug-Free Communities Cecil getting national recognition from First Lady Melania Trump for their years of great work in preventing substance-abuse on the upper shore. Congratulations! https://t.co/I3el2G7B2V,2020-10-16 19:32:18,Twitter Web App,7,26
Hand washing is a very effective way to stop the spread of viruses. Especially during this pandemic let's be sure to practice good hygiene for the protection of ourselves and others. #KeepHandsClean   https://t.co/f8ZtNnn1EI,2020-10-15 18:31:08,Twitter Web App,2,9
Anchors aweigh! https://t.co/q4O8YxpnCc,2020-10-13 14:43:52,Twitter for iPhone,8,16
Great opportunity for our local fire companies to receive supplemental funds to use in service to our communities. My office is happy to assist as well!  https://t.co/ulWcxQ5Nts,2020-10-06 17:16:21,Twitter Web App,0,3
Great news in Maryland no COVID deaths in the last 24 hours. As the data keeps coming in it grows ever more clear that it's time to open schools and all businesses.  https://t.co/uO41HBrsir,2020-10-01 16:53:26,Twitter Web App,9,37
Congratulations to my constituent Madison Grimes for being awarded the Lifesaving Medal of Honor by the Girl Scouts of America. Recently while on vacation Madison saved a young boy from drowning in a pool. Well done!   https://t.co/zNVj64N8EY,2020-09-28 17:49:13,Twitter Web App,3,11
My statement on President Trump’s nomination of Judge Amy Coney Barrett to serve on the Supreme Court: https://t.co/xRm88q3uw4,2020-09-26 22:13:18,Twitter for iPhone,33,177
After a virtual visit with the NIH today it’s clear that Operation Warp Speed harnesses all the great advances we have made at the NIH to get us a safe effective vaccine in record time. https://t.co/0chUA14G1c,2020-09-25 21:02:54,Twitter for iPhone,4,17
Congratulations to Bayside Elementary in Queen Anne's County and Hampstead Elementary in Carroll County both in the First Congressional District for being named 2020 Blue Ribbon schools by @usedgov   Well Deserved!  https://t.co/CuFaU3tGrZ,2020-09-24 18:39:15,Twitter Web App,4,8
Thanks to President Trump and #OperationWarpSpeed we have dramatically reduced the fatality rate of COVID-19. https://t.co/tY94EpP59j,2020-09-24 01:08:26,Twitter for iPhone,6,34
With all the work Congress should be doing taking valuable time to legalize a gateway drug to opioid use would not have been a good idea. https://t.co/doLTcmkZ5J,2020-09-17 18:26:46,Twitter for iPhone,66,124
