If we win we must enact a new Voting Rights Act. If we win we will take climate action. If we win we will pass Covid relief. There’s so much we can do right away if we win. Thank you to everyone who has worked their ass off for this great country. Lots more to do.,2020-11-03 04:10:00,Twitter for iPhone,1940,15412,covid; 
His closing message is that Covid is not a big deal and we should only count the votes that benefit him. So if you are undecided I totally understand.,2020-10-30 15:54:10,Twitter for iPhone,2745,17743,covid; 
The stock market understandably doesn’t like to hear that the President of the United States is giving up on Covid.,2020-10-26 16:18:15,Twitter for iPhone,1258,8119,covid; 
Just got a routine Covid test back negative.,2020-10-26 15:29:54,Twitter for iPhone,51,4200,covid; 
I have never been so ready. Their closing message is extremely pro-Covid and it’s just so maddening to think about the people who will die and the businesses that will shutter because of them. We must smash them at the ballot box. And I think we can raise a ton. Let’s do it. https://t.co/E2miEdf0IX,2020-10-25 15:18:01,Twitter for iPhone,403,2402,covid; 
Their closing message is to deliver the Coronavirus personally to as many people as possible.,2020-10-25 03:03:56,Twitter for iPhone,2686,13909,corona; 
They are lying again. There is no CDC guideline that says you can go to large rallies if you’ve been exposed to COVID. None. https://t.co/G3FU9Jlx32,2020-10-25 02:48:10,Twitter for iPhone,2311,9560,covid; 
@burgessev I mean if Corona stuck with it anything is possible.,2020-10-23 22:14:24,Twitter for iPhone,0,23,corona; 
Trump closing message seems to be insulting seniors and women who live in the suburbs spreading Covid and eliminating healthcare.,2020-10-14 02:04:56,Twitter for iPhone,5609,27763,covid; 
They stood with him after Lafayette Park. They stood with him after Helsinki. They stood with him after “fine people on both sides.” They stood with him after Ukraine. They stood with him after a failed COVID response. But “no more Covid relief!” is where they find their spine.,2020-10-10 19:45:56,Twitter for iPhone,7863,38444,covid; 
@clairecmc I don’t know the answer to that. They have been mostly quiet. I don’t see the harm in making sure you don’t have a deadly contagious virus especially when roughly 10 percent of Republican Senators have had COVID19.,2020-10-10 04:44:01,Twitter for iPhone,60,676,covid; 
Covid tests are available for free in the United States Senate for members with same day results.,2020-10-09 22:59:30,Twitter for iPhone,12470,59972,covid; 
Senate Republicans are literally the only people I’ve ever encountered who don’t want to know if they got COVID19 or not. They are willing to risk their lives to take away your healthcare.,2020-10-09 00:38:27,Twitter for iPhone,9601,51669,covid; 
Message guidance for Democrats today: Just quote the President verbatim regarding Covid relief. https://t.co/Vu6DUHUPBC,2020-10-06 19:41:49,Twitter for iPhone,356,1715,covid; 
They are postponing negotiations on Covid relief already months late so they can focus totally on taking away your healthcare during a pandemic. https://t.co/BR838ZDEd2,2020-10-06 18:58:38,Twitter for iPhone,2970,8721,covid; 
My last Covid test was Friday. It was negative.,2020-10-06 18:23:42,Twitter for iPhone,294,8422,covid; 
“Covid parade.” https://t.co/TbUfQYviXf,2020-10-04 22:30:14,Twitter for iPhone,553,2594,covid; 
I just want to get this timeline right. Because it’s hard for me to believe that a President (even this President) would travel and meet w people with a Covid diagnosis. Am I missing something? Did I misunderstand the doctor?,2020-10-03 16:19:32,Twitter for iPhone,3782,21504,covid; 
If you are one of the 100 million Americans with a pre-existing condition which now includes any of the 7 million who got Covid you should be aware that Republican Senators are flat out telling you that your concerns are exaggerated. https://t.co/2j92IAkK5J,2020-10-01 12:41:39,Twitter for iPhone,2159,6304,covid; 
This Covid answer is excellent.,2020-09-30 01:23:10,Twitter for iPhone,110,1464,covid; 
1)They have already decided that the nominee is great before they know who it is. 2) They will be responsible for the fact that people who had Covid will get kicked off their health insurance after SCOTUS case in November. 3) They really are going to criminalize abortion.,2020-09-22 01:51:52,Twitter for iPhone,2879,9637,covid; 
You are welcome to visit Hawaii starting October 15 if you get a negative COVID19 test result. 🤙🏽🌈🏄🏽‍♂️ https://t.co/xnqceaL1By,2020-09-17 14:38:10,Twitter for iPhone,106,837,covid; 
I don’t think the Republicans want to pass a Covid bill. Their new bill is much smaller and more partisan than before. I hope I’m wrong and this is a precursor to a serious negotiation but our first week back we vote on 4 judges and now this. I think they don’t get it.,2020-09-08 20:47:18,Twitter for iPhone,1682,6233,covid; 
The House passed a Covid bill three months ago. McConnell stalled. Then August recess. Next week confirming judges because republicans are STILL NEGOTIATING WITH THEMSELVES WHILE KIDS STARE AT A SCREEN ALL DAY TRYING TO LEARN AND 1000 PEOPLE DIE EVERY DAY.,2020-09-04 22:36:21,Twitter for iPhone,1789,4914,covid; 
Next week in response to the Covid crisis Mitch McConnell will confirm a bunch of right wing federal judges. When all you have is a hammer everything looks like a nail.,2020-09-04 21:35:48,Twitter for iPhone,772,2917,covid; 
This is ghoulish and immoral. Dr. Fauci was under anesthesia when the COVID Task Force met and decided to test way fewer Americans. Donald Trump isn’t just mismanaging COVID-19 he is going out of his way during his convention to make it worse. He won’t stop until we stop him.,2020-08-26 22:56:43,Twitter for iPhone,9002,30970,covid; 
This is a thoughtful piece about how we can better fight Covid within the Pacific Island community. We need a coordinated effort to do better. Non Hawaiian Pacific Islanders in Hawaii gets COVID at ten times the rate of everyone else which is unacceptable. https://t.co/lzLSQ9plkS,2020-08-23 02:03:41,Twitter for iPhone,44,209,covid; 
The Republican position on Covid 19 is 1) Raid the social security trust fund 2) Defund the Post Office schools and hospitals 3) Federalism 4) Attack experts and expertise 5) Blame China 6) Fully expensed three martini lunches 7) the F35,2020-08-09 19:47:27,Twitter for iPhone,13945,43523,covid; 
Ask him to list the key open items in the negotiations. Ask him his position on wage replacement vs a flat plus up. Ask him why zero for SNAP. Actually ask him what SNAP is. Ask him if he supports funding the F35 in a Covid package. See if he knows about the bill. https://t.co/XWrtLyNzna,2020-08-07 22:18:14,Twitter for iPhone,1074,3869,covid; 
It has been 2.5 months since the House passed a Covid relief package but tomorrow the Senate will VOTE to confirm the Deputy Secretary of Energy. Pick a Senate race or several. Please.,2020-08-02 16:46:17,Twitter for iPhone,1837,6277,covid; 
Slavery was an evil and not a necessary one. Police don’t need tanks. The Republicans have not been legislating on Covid for 2 months. The President never ever changes his tone. In the middle of a pandemic republicans are suing to take away your health care. Nazis are bad.,2020-07-27 01:47:27,Twitter for iPhone,13352,60123,covid; 
They have waited more than two months to even start the legislative process on COVID relief. No hearings no votes. Leader Mcconnell specifically said they felt no sense of urgency last month. And then they took an extra week to negotiate with themselves. They are botching this.,2020-07-26 23:51:01,Twitter Web App,2741,10232,covid; 
I have a joke about Covid legislation but Mitch McConnell blocked it. https://t.co/YOc4PpcCEc,2020-07-25 19:40:35,Twitter for iPhone,1552,13333,covid; 
McConnell has scheduled nothing in the coming week on COVID - just votes on a Judge for the Western District of Louisiana an Assistant Secretary of HUD and two people for NLRB. The Majority Leader controls the Senate agenda and this is why we need to take back the Senate.,2020-07-24 20:59:21,Twitter for iPhone,5855,18769,covid; 
1) For Hawaii: Today was a record day for COVID cases in Hawaii. We still have a very low case rate and death count and the positivity rate - the percentage of tests that come back positive has not yet moved up sharply. But it is a reminder that /,2020-07-24 20:16:31,Twitter for iPhone,177,1337,covid; 
McConnell said in June he had no sense of urgency about another Covid relief bill. It’s July 23 millions unemployed record new cases and 1000 deaths a day. Still no proposal from him. We were told it would be yesterday then today now next Monday. I feel a sense of urgency.,2020-07-23 23:56:57,Twitter for iPhone,1173,4526,covid; 
