Elizabeth Warren asks: “what has the Covid virus done to our babies?” Why isn’t she asking what has abortion done to our babies? Especially black babies? Black lives do matter. Black babies lives matter also. Such hypocrisy! Thank GOD for a Pro-Life Donald Trump! @realDonaldTrump,2020-08-20 02:22:01,Twitter for iPhone,560,1209,covid; 
The Crazy D’s are grasping at straws trying to blame President Trump for COVID-19. Sad huh that they deny that China is not our friend. Truth is: COVID stands for China’s Own Viral Infectious Disease! Trump’s been saying that from the beginning. He was right! @realDonaldTrump,2020-07-30 13:52:39,Twitter for iPhone,2,9,covid; 
Today ⁦@USDA⁩ announced an initial list of additional commodities that have been added to the Coronavirus Food Assistance Program (CFAP) &amp; adjustments to the program based on comments received from agricultural organizations &amp; producers and review of market data. https://t.co/KPAuZt7bHn,2020-07-09 20:43:10,Twitter for iPhone,2,2,corona; 
🚨 @usdafsa is accepting applications for the Coronavirus Food Assistance program (CFAP) for producers to apply through an online portal via https://t.co/H9Jqg9FGis,2020-06-25 21:48:21,Twitter for iPhone,3,2,corona; 
Up to 10 additional wks of expanded family+medical leave is available for workers forced to miss work to care for their children bc the pandemic has closed or made unavailable schools or child care provider srvs.  Other @USDOL COVID info can be found here: https://t.co/wnCS61XjCX,2020-06-23 22:52:56,Twitter for iPhone,3,0,covid; 
This morning @USDOL launched an interactive online tool to assist workers in determining paid sick leave or extended family+medical leave eligibility pursuant to the Families First Coronavirus Response Act (FFCRA).  Link: https://t.co/jgUrR1v81V,2020-06-23 22:50:14,Twitter for iPhone,2,1,corona; 
Expanded testing in rural areas—This week @HHSGov announced that #Texas 303 Rural Health Clinics will receive ~$50000 each to be used for #COVID19 testing and other expenses incl. training staff on testing procedures &amp; data reporting to HHS. Good news!,2020-05-23 20:28:55,Twitter for iPhone,2,4,covid; 
(1/2) #AgricultureRelief - @USDA will begin accepting applications on 5/26 for the Coronavirus Food Assistance Program (CFAP) to provide payments directly to farmers &amp; ranchers hurt by COVID-19...,2020-05-23 20:19:27,Twitter for iPhone,2,9,covid; corona; 
⁦@USDA⁩ will be holding a webinar tomorrow Thursday on the Coronavirus Food Assistance Program. It is scheduled for 1pm ET/12pm CT. Sign up below to attend: https://t.co/uO6Qu9hEjc,2020-05-13 14:37:52,Twitter for iPhone,2,1,corona; 
Beaumont PA clinics awarded $1.8M for coronavirus response - Beaumont Enterprise https://t.co/FZczhl50xz,2020-04-09 17:39:49,Twitter for iPhone,3,4,corona; 
@NASA’s hardworking contractors - through no fault of their own or the agency - face dire economic&amp;financial consequences when they’re restricted or unable to go to work. We must support our aerospace workforce. #COVID-19   cc: @SpeakerPelosi @GOPLeader @senatemajldr @SenSchumer https://t.co/rWl9ZBtmcE,2020-03-24 19:45:40,Twitter for iPhone,5,2,covid; 
Veterans: The VA is providing coronavirus updates and provider information for you.  Please visit https://t.co/5pE7r78MHE for up-to-date information on how the VA is helping veterans who may be suffering from the coronavirus.  #COVID19,2020-03-17 17:31:01,Twitter for iPhone,3,1,covid; corona; 
#COVID19 https://t.co/70te9NQsEz,2020-03-16 16:45:05,Twitter for iPhone,0,0,covid; 
Coronavirus live blog —  Former CDC official Dr. Robert Amler answers questions  https://t.co/sPxIADm3mE,2020-03-16 16:09:10,Twitter for iPhone,3,4,corona; 
|Weber Issues Statement on Galveston County Coronavirus Case || U.S. Representative Randy Weber https://t.co/IZo09HytZy|,2020-03-14 17:16:06,Twitter for iPhone,1,4,corona; 
Tomorrow at 9am ET/8am CT the @HouseScience Committee will hold a hearing to discuss the coronavirus outbreak &amp; the modeling tools used to detect predict &amp; understand the spread of these diseases.   What questions would you want discussed?   #COVIDー19 🦠🔬 https://t.co/JkI5T7A14d,2020-03-04 18:19:15,Twitter for iPhone,6,9,covid; corona; 
