Great news from Moderna that their vaccine is 94.5% effective! Together with Pfizer we are making great progress towards defeating COVID-19. Thank you to @realDonaldTrump and all those who have worked to make Operation Warp Speed such a success.  https://t.co/R7F6PYjpa0,2020-11-16 16:57:59,Twitter Web App,44,224,covid; 
Great news the Pfizer COVID-19 vaccine is 90% effective. ‘UGE! Thank you to @realDonaldTrump for Operation Warp Speed. The President said what he was going to do and he did it...Again! https://t.co/QPbQ6W3RL7,2020-11-09 13:47:29,Twitter for iPhone,405,1279,covid; 
As we continue our recovery from COVID-19 it is more important than ever to support small businesses. In Congress I will continue to advocate for their needs ensuring they are well-positioned to safely reopen create jobs and reignite our economy. https://t.co/us2wv5FKJv,2020-10-23 20:34:27,Twitter Web App,4,6,covid; 
It is being reported that Speaker Pelosi will not accept any COVID-19 relief proposal that contains liability protections which are essential for higher education institutions and small businesses. She is prioritizing special interest groups over the American people.,2020-10-20 18:12:59,Twitter Web App,2281,3347,covid; 
ICYMI I discussed the President's COVID-19 diagnosis this afternoon with @TeamCavuto on Fox Business. https://t.co/I48Wyy6MuF,2020-10-02 19:45:38,Twitter Media Studio,2,9,covid; 
Instead of working on targeted bipartisan legislation that would help our nation and economy continue to recover from the coronavirus crisis Speaker Pelosi put forward a messaging bill tonight that has no chance of ever becoming law. https://t.co/YMb3ju7BsX,2020-10-02 03:06:37,Twitter for iPhone,6,10,corona; 
ICYMI I joined @AftertheBell today to discuss the potential of a new COVID-19 relief package in Congress. https://t.co/NlH3UQgT62,2020-09-16 20:56:18,Twitter Media Studio,3,6,covid; 
On Labor Day we recognize the strength of the American worker who continues to make America great. As a nation we have overcome many challenges. Together we will once again rise to the occasion to defeat the coronavirus and continue a Great American Comeback! https://t.co/QJnlL4rg7R,2020-09-07 16:58:05,Twitter Web App,4,11,corona; 
.@realDonaldTrump announced the @US_FDA has authorized use of convalescent plasma for treatment on those who are hospitalized with COVID-19. This therapeutic holds great promise. Once I test negative I look forward to becoming a plasma machine!  https://t.co/cNH6zjKEvk,2020-08-24 14:54:05,Twitter Web App,199,702,covid; 
ICYMI I joined Varney &amp; Co. this morning to preview the next coronavirus relief package in Congress. https://t.co/X117D9E0ch,2020-07-07 17:19:27,Twitter Media Studio,6,7,corona; 
ICYMI-Today I joined Varney &amp; Co. to discuss sensible police reform and the Coronavirus Swindlers Crooks and Manipulators (SCAM) Act. https://t.co/GpRQAbxbMK,2020-06-09 16:27:19,Twitter Ads,2,2,corona; 
The Coronavirus Food Assistance Program has provided $545 million in direct payments to farmers in one week including $15 million to our hardworking PA farmers! The Farm Service Agency is accepting applications until August 28.  Learn more at https://t.co/kSSfADYpAG,2020-06-04 19:56:20,TweetDeck,30,107,corona; 
Yesterday I introduced the Coronavirus Swindlers Crooks and Manipulators (SCAM) Act a bipartisan effort to crack down on the rising number of scams during the #COVID19 pandemic.  For the full press release please visit: https://t.co/4I5epCbUmH https://t.co/rR7V3ftMDn,2020-05-29 18:38:28,Twitter Web App,7,9,covid; corona; 
The @USDA's Coronavirus Food Assistance Program begins today. The CFAP will provide direct relief to farmers and ranchers impacted by the coronavirus pandemic. To learn more please visit:  https://t.co/kSSfADYpAG,2020-05-26 19:37:46,Twitter Web App,6,4,corona; 
ICYMI I joined Newsmax TV this morning to discuss the COVID-19 response in PA and Speaker Pelosi's proxy-voting scam. https://t.co/tlKPbXy5ZY,2020-05-20 15:04:21,Twitter Ads,6,9,covid; 
