Expanded unemployment benefits. Aid for small businesses. Another stimulus check. Relief for state and local governments. Hazard pay for essential workers.  We need all of it—right now.  Let's stop playing politics and finally pass a comprehensive COVID-relief bill.,2020-11-25 01:23:57,Twitter Web App,1170,7978,covid; 
NEW JERSEY: There's an app that will send you an alert if you've been in contact with a person who's tested positive for COVID-19.  As the pandemic continues this app will help #StopTheSpread and keep our communities safe. Please consider downloading it: https://t.co/MNi2ct6T6k,2020-11-23 16:05:49,Twitter Web App,131,625,covid; 
This pandemic has become the fourth largest mass casualty event in our nation's history.  We're experiencing record numbers of daily COVID-19 cases and hospitalizations.  Please take this seriously. Let's all wear masks practice social distancing and avoid large crowds.,2020-11-12 20:31:40,Twitter Web App,603,3905,covid; 
The recent uptick of COVID-19 cases and hospitalizations in our state is deeply concerning. Let's all do our part to keep our communities safe. Please practice social distancing wear a mask and avoid large gatherings.  https://t.co/T5SFBGGOg3,2020-11-01 18:12:35,Twitter Web App,138,668,covid; 
We’ve lost 30 New Jersey first responders to COVID-19.   We can never repay them for their heroism and sacrifice but at very least their families must receive the benefits they deserve.  I was proud to be a leader in the bipartisan effort to get it done. https://t.co/cWEkg2agVl,2020-10-31 19:42:36,Twitter Media Studio,227,1015,covid; 
Members of the Senate Judiciary Committee are currently sick with COVID-19. It is not safe to rush through a Supreme Court nominee and risk further spread of the virus.  These confirmation hearings must be postponed.  https://t.co/uESQe79iXB,2020-10-08 18:29:35,Twitter Web App,443,2106,covid; 
Instead of rushing through a Supreme Court nominee Mitch McConnell should hurry up and finally let us pass a COVID-19 relief package.  Countless American families are facing eviction and struggling to put food on the table.  They need our help.,2020-10-01 15:07:01,Twitter Web App,2899,13266,covid; 
Fortunately we've been able to significantly reduce the spread of COVID-19 here in New Jersey. But we must remain vigilant and keep listening to the experts like Dr. Fauci. Social distancing and mask wearing are still essential. https://t.co/bG1BUeObXa,2020-09-26 17:48:15,Twitter Web App,215,1289,covid; 
@LindaNe53652169 @brianschatz Thank you for your concern Linda. I love New Jersey and one of the best things I can do is get Mitch McConnel out of the majority so we can pass a Covid relief package for my state and our nation. Sincerely sending you the best.,2020-09-24 19:16:29,Twitter for iPhone,38,719,covid; 
The United States continues to far outpace the rest of the world in coronavirus cases.  Donald Trump keeps failing us. https://t.co/HzHnuHN0x1,2020-09-02 18:33:31,Twitter Web App,249,845,corona; 
Powerful message from @PhilMurphyNJ on the impact COVID has had on our state—and it's an honor to stand with him @FirstLadyNJ @NJDSC Chairman John Currie Vice Chair Peg Schaffer and the NJ delegation as we officially nominate @JoeBiden for President!,2020-08-19 02:14:49,Twitter Web App,144,1746,covid; 
Since the beginning of this pandemic mitigating the spread of COVID-19 in correctional facilities has been a serious challenge. We're demanding more data from this administration to better understand the scope of infections in our prisons and jails.  https://t.co/8jjT6pF1iS,2020-08-09 19:37:02,Twitter Web App,113,475,covid; 
Hiding your medical experts won't make COVID-19 disappear. #BringBackFauci https://t.co/LwASxxrYKF,2020-07-21 19:14:51,Twitter Web App,545,2675,covid; 
We're in need of strong national leadership that the White House has failed to provide. In spite of that I'm fighting to pass additional COVID-19 response legislation in the Senate that will provide New Jersey with economic relief and help health professionals stop the virus. https://t.co/zt0z8u9QZ4,2020-07-07 19:49:47,Twitter Media Studio,109,574,covid; 
