Appearing on @newsmax TV's "National Report" this morning at 9AM CT. We'll discuss issues in #Congress #lockdowns #COVID and more. Tune in: https://t.co/iEhefTLkJI,2020-11-19 14:42:51,Hootsuite Inc.,143,578,covid; 
Calling in to @LarsLarsonShow's radio show this afternoon at 3:30PM CENTRAL. We'll discuss the #HunterBidenLaptop &amp; Coronavirus stimulus talks. Tune in!,2020-10-27 18:35:03,Hootsuite Inc.,60,222,corona; 
Watch @ffweekend at 5:35AM CT this morning! Discussing Adam Schiff claiming Hunter Biden email stories come 'from the Kremlin' #COVIDRelief and more.   https://t.co/fVfBFHi2pA,2020-10-18 10:23:31,Twitter for iPhone,303,569,covid; 
Dr. Scott Barbour joined me and Rep. @michaelcburgess to lay out the facts about COVID-19 treatments and his concerns over the virus testing case numbers and death rates. Watch the series on https://t.co/YfuiULYkTa https://t.co/Ta570FuxWu,2020-10-16 20:24:26,Twitter Web App,104,188,covid; 
In case you missed it on https://t.co/YfuiULYkTa @RepGosar and I discussed COVID masks lockdowns and HCQ with @drsimonegold   https://t.co/lix13Yttmz,2020-10-09 20:33:26,Twitter Web App,95,186,covid; 
Sadly some in the liberal media were quick to politicize this and I'd like to clear some things up: I tested positive for COVID-19 on July 29. On August 19 after I was cleared from having the virus I donated my plasma. 3/5 https://t.co/95qGudZL0N,2020-10-06 20:59:51,Twitter Web App,21,64,covid; 
Calling in to "The Wilkow Majority" on @SiriusXMPatriot today at 1:40PM CT! We'll discuss COVID mail in ballots and more. Tune in!,2020-10-05 18:21:34,Hootsuite Inc.,69,226,covid; 
About to join @newsmax TV to discuss my #COVID recovery and talk about the news of President Trump’s diagnosis. Tune in!,2020-10-03 16:56:13,Twitter for iPhone,162,935,covid; 
Will join @ffweekend this morning at 8:30AM CT to discuss the news of President Trump’s COVID diagnosis. Will additionally talk about my #COVID recovery process. Tune in to @FoxNews to watch the segment!,2020-10-03 12:21:57,Twitter for iPhone,138,644,covid; 
Tune in to @OANN "In Focus" with @STEPHMHAMILL tonight! Will discuss important issues of the day such as the Dem Coronavirus Stimulus Bill #SCOTUS &amp; more.    Be sure to watch at 5pm CT!,2020-09-29 21:10:49,Hootsuite Inc.,78,229,corona; 
Respected doctors with vital COVID-19 research and clinical experience are being vilified by the Trump-hating media and silenced through censorship by social media monopolies. Listen to our discussion on #MedicalFreedom with @seanhannity https://t.co/Q6R0Ukfhij,2020-09-25 19:48:07,Twitter Web App,136,291,covid; 
COVID has exposed the medical industrial complex’s grip on society and reiterated the importance of #medicalfreedom in our country. Will be speaking with @randpaul on @seanhannity’s radio show at 4p.m. CT/5p.m. ET about our medical freedom doctor panel. https://t.co/kRTmLAJXPP,2020-09-24 20:11:52,Twitter Web App,92,194,covid; 
My web series Covid-19 and Medical Freedom: A Congressional Inquiry launched tonight on @seanhannity's website. @RandPaul joins me in speaking w/ Yale epidemiologist Harvey Risch family physician Dr. George Fareed &amp; infectious disease Dr. Stephen Smith. https://t.co/38ncxj1FDu,2020-09-24 00:44:36,Twitter Web App,113,211,covid; 
Watch @OANN tonight at 7PM CT! Talking to @STEPHMHAMILL on her new show "In Focus."   We'll discuss @realDonaldTrump's Middle East peace agreements &amp; the possibility of a coronavirus stimulus deal in the House.,2020-09-16 23:00:18,Hootsuite Inc.,137,512,corona; 
Calling in to "The @toddstarnes Show" around 12:30PM CENTRAL TODAY! We'll discuss the possibility of a deal being reached between House Democrats and Republicans on COVID relief and more.  Listen in online here: https://t.co/8m7KO6tCsc,2020-09-16 16:55:04,Hootsuite Inc.,36,84,covid; 
Listen in to @MarkDavis this morning at 8:05AM CENTRAL on @660KSKY! Will discuss many important issues affecting this country such as #COVID continued rioting etc. https://t.co/9OZlaj5voh,2020-09-10 12:30:23,Hootsuite Inc.,22,73,covid; 
Calling in to #AmericaFirst with @SebGorka TODAY at 2PM CENTRAL. We'll discuss the rioting across America #COVID relief bill and much more!   Listen in here: https://t.co/4q7n5qmHnC,2020-09-09 18:15:08,Hootsuite Inc.,20,93,covid; 
ICYMI: Here's my interview today with @DLoesch re: my #Coronavirus recovery and experience donating plasma https://t.co/jrm7WEmwlP,2020-08-27 19:51:00,Hootsuite Inc.,55,133,corona; 
Talking to @DLoesch today at 12:30PM CENTRAL. We'll discuss many issues affecting the country. #COVID #Riots #Congress #Hurricane  Watch "The Dana Show" LIVE here: https://t.co/38ZPU1aTiD,2020-08-27 16:10:46,Hootsuite Inc.,30,70,covid; 
Will call in to The @LarsLarsonShow TODAY at 4:30PM CENTRAL. We'll discuss #USPS #COVID and more.   Listen LIVE: https://t.co/IDawc1x1HP,2020-08-25 20:35:03,Hootsuite Inc.,17,64,covid; 
Hydroxychloroquine protocols worked for me. Americans suffering from the Wuhan Virus deserve the right to consult with their doctors and try HCQ if deemed a safe and appropriate fit. Keep Big Govt out of this. Thank you Dr. Risch for your work and research on this. https://t.co/BqTu52zROa,2020-08-25 17:33:59,Twitter Web App,4690,7408,wuhan virus; 
Calling in to The @toddstarnes Show today at 1:30PM CENTRAL. We'll discuss my #COVID recovery #USPS and more. Listen in to the program here: https://t.co/ZfjE8Ti9GT,2020-08-24 16:55:06,Hootsuite Inc.,39,97,covid; 
I agree w/ Dr. Fauci that there is ‘no reason’ Americans can't vote in person as long as they follow proper coronavirus prevention protocols. The bottom line is if you can protest riot and loot in person you can vote in person. Full statement here: https://t.co/5zSgqpbPBX 9/9,2020-08-21 21:36:51,Twitter Web App,338,696,corona; 
Democrats are using the coronavirus crisis as a means to demand universal mail-in ballots—which are different than absentee ballots—and would be disastrous for the integrity of the 2020 election 8/9,2020-08-21 21:36:51,Twitter Web App,255,612,corona; 
Tune in to @OANN tonight at 7PM CENTRAL! Will discuss many topics such as #COVID19 and more! https://t.co/jRuE2AqZHN,2020-08-10 20:48:21,Twitter for iPhone,201,471,covid; 
LIVE: Rep. Louie Gohmert talks about his experience with COVID-19 https://t.co/dX6n5TD5XM,2020-08-07 01:02:19,Twitter for iPhone,439,1079,covid; 
Spoke with @seanhannity and discussed my China Virus diagnosis and my #hydroxychloroquine + azithromycin + zinc treatment.  https://t.co/Szlf8LbQPe,2020-08-05 22:50:53,Hootsuite Inc.,894,2158,china virus; 
I am taking #Hydroxychloroquine to treat my coronavirus diagnosis. It is what was decided as the best course of action between my doctor and me--not by government bureaucrats. How long until the tech tyrants censor this tweet? https://t.co/dzAYAXiQ8p,2020-07-31 20:36:57,Twitter Web App,31490,64903,corona; 
Tune in to @FoxNews tonight at 8:40PM CST! Will appear on “Hannity” and talk about the developments of the day! #COVID,2020-07-30 00:59:02,Twitter for iPhone,296,1332,covid; 
I had my mask on when I was not questioning people (I was told they work). Notice I was socially distant as well. https://t.co/7M89RqKXqs https://t.co/gzyHuUBA19,2020-07-30 00:24:26,Twitter Web App,373,1029,socially distant; 
Tune in to @OANN at 7pm CENTRAL! Will talk to @GrahamLedger re: #coronavirus #Texas and the latest on #CapitolHill.,2020-07-07 19:29:56,Twitter for iPhone,75,214,corona; 
Talking to @SamMaloneShow this morning at 7:30AM CT. We’ll discuss #COVID police rioting and more. Listen in to @AM1070TheAnswer here: https://t.co/mcwlYoxFSR,2020-07-01 11:37:04,Twitter for iPhone,18,72,covid; 
ICYMI: Here is my interview on @newsmax TV over the weekend re: #COVID #immigration and more: https://t.co/gLrH3Iq2YQ,2020-06-29 14:38:14,Hootsuite Inc.,22,49,covid; 
Tune in to @newsmax TV this morning at 9:05AM CT! Joining “Saturday Report” to discuss the news this week! #COVID #monuments #SCOTUS and more!  https://t.co/iEhefTLkJI,2020-06-27 13:13:42,Twitter for iPhone,36,133,covid; 
ICYMI: Here is my interview last night with @LouDobbs on @FoxBusiness re: @realDonaldTrump's executive order which will ensure American workers take first priority as the U.S. recovers from the economic effects of the #coronavirus.   WATCH: https://t.co/VzzJ3kOWbX,2020-06-24 12:21:06,Hootsuite Inc.,54,134,corona; 
Tune in to @FoxBusiness this afternoon at 4:40PM CT. Will talk to @LouDobbs re: many important issues in the news this week! #COVID #Economy #Riots #BorderWall,2020-06-23 20:25:05,Hootsuite Inc.,22,98,covid; 
Talking to @jeff_poor on his radio show this afternoon at 2:30PM CENTRAL. We will discuss various topics in the news and more!  #COVID19 #SocialMedia #JobsReport Listen in LIVE online: https://t.co/OsCrIr3mOJ,2020-06-05 18:35:08,Hootsuite Inc.,16,62,covid; 
Tune in to @newsmax TV today at 1pm CENTRAL. Will discuss the breaking news this week re: #protesting #COVID19 #JobsReport upcoming Congressional hearings and more!,2020-06-05 16:30:14,Hootsuite Inc.,24,87,covid; 
Watch @newsmax TV this morning at 9AM CENTRAL. Will appear on "Saturday Report" and weigh in on all the breaking news this week re: #FISA #COVID19 #socialmedia and more!  https://t.co/b4rpXTE17d,2020-05-30 12:15:07,Hootsuite Inc.,36,116,covid; 
This morning at 8:30AM CST will call in to The @MarkDavis Show. We'll discuss the breaking news this week re: #COVID19 #Congress and more. Listen in: https://t.co/9OZlaj5voh,2020-05-20 12:52:39,Hootsuite Inc.,24,111,covid; 
.@realDonaldTrump on Monday celebrated at the White House press conference that America was leading the world on #coronavirus testing: https://t.co/SCkTa7okg9,2020-05-12 13:43:16,Hootsuite Inc.,91,288,corona; 
Talking to @DLoesch today at 1:30PM CENTRAL re: #COVID19 Congress and more. You can watch the broadcast online here: https://t.co/2oWZvp7vDu,2020-05-11 16:56:17,Hootsuite Inc.,32,181,covid; 
Hundreds of millions of PPE items have been sent to #Texas to bolster their frontline #Coronavirus response!   Thank you @realDonaldTrump! https://t.co/JdmZdBzw01,2020-05-08 11:14:55,Twitter for iPhone,90,342,corona; 
Calling in to The @SamMaloneShow this morning at 8AM CENTRAL re: #Congress #COVID19 and more breaking news. Listen in to @AM1070TheAnswer!,2020-05-07 10:48:37,Hootsuite Inc.,23,87,covid; 
Talking to @tperkins on Washington Watch radio now re: Dallas #Texas salon owner sentenced to seven days in jail. #coronavirus @FRCdc,2020-05-06 21:08:03,Twitter for iPhone,38,134,corona; 
“Nobody has come close to us on testing be proud of it!” – @realDonaldTrump  #COVID19 https://t.co/tBLiCnBx8g,2020-05-06 15:42:13,Twitter for iPhone,56,202,covid; 
The U.S. Navy Blue Angels will take to the #Texas skies on Wednesday to salute those workers on the front line battling the #coronavirus. https://t.co/B78itnRJmP,2020-05-06 12:46:29,Twitter for iPhone,128,538,corona; 
Gov. Abbott provides update on COVID-19 in #Texas at 2:30 p.m. CDT https://t.co/PTBs3fNHSS,2020-05-05 17:34:11,Hootsuite Inc.,47,119,covid; 
Listen in to the @LarsLarsonShow show today at 4:30pm CENTRAL! We’ll discuss states reopening and more! #Congress #CoronaVirus #TXWorks #TexasBizStrong,2020-05-04 19:27:59,Twitter for iPhone,20,65,corona; 
Natural disasters – including such pandemics as the #coronavirus outbreak – can be overwhelming &amp; also can seriously affect emotional health. @realDonaldTrump’s #WhiteHouse has set up a Disaster Distress Helpline: https://t.co/n66eehtQ7n #TexasBizStrong #TXWorks #OpenUpAmerica,2020-05-01 22:25:03,Hootsuite Inc.,115,261,corona; 
Find out how you can protect yourself &amp; get helpful resources on @TheJusticeDept #Coronavirus Fraud Prevention website: https://t.co/Mp2QVEdbQe #TexasBizStrong #TXWorks #OpenUpAmerica,2020-05-01 22:15:05,Hootsuite Inc.,15,36,corona; 
Rumors can easily circulate within communities during a crisis. @fema setup a website to help the public distinguish between rumors &amp; facts regarding the response to the #coronavirus pandemic: https://t.co/2bis9o0jBS #TexasBizStrong #TXWorks #OpenUpAmerica,2020-05-01 22:00:14,Hootsuite Inc.,45,104,corona; 
#COVID19 response &amp; recovery efforts are locally executed state managed &amp; federally supported. It’s important requests for assistance get routed through proper channels ASAP! @realDonaldTrump’s White House has detailed information re: this process here: https://t.co/qgG86QRxrZ,2020-05-01 21:45:05,Hootsuite Inc.,39,104,covid; 
.@realDonaldTrump has stressed the importance of protecting the vulnerable. The most up-to-date verified information &amp; guidance can be found via @CDCgov re: #Coronavirus Disease 2019 website: https://t.co/TQlxIxR48Q  #TexasBizStrong #TXWorks #OpenUpAmerica,2020-05-01 21:35:03,Hootsuite Inc.,28,76,corona; 
Calling into The @toddstarnes Show at 12PM CENTRAL today! We will discuss reopening the country and #Texas. Listen in online here: https://t.co/kDGffOlAz0 #COVID19,2020-04-29 16:28:34,Hootsuite Inc.,27,112,covid; 
ICYMI: Talked to @GovMikeHuckabee last Friday night on Fox News re: the Democrats politicization of #COVID19. Watch the interview here: https://t.co/7tsL320jlY,2020-04-27 14:32:15,Hootsuite Inc.,38,115,covid; 
Watch @FoxNews tonight at 8PM CENTRAL! I’ll talk to @GovMikeHuckabee (in for @seanhannity) re: Democrats politicization of #COVID19 &amp; more!,2020-04-24 22:30:10,Twitter for iPhone,31,194,covid; 
ICYMI: Joined KETK News last night to discuss the $500 billion coronavirus aid package #Congress passed to support local businesses and hospitals during the COVID-19 pandemic https://t.co/A8r1VOQqzN #COVID19 @KETK,2020-04-24 13:35:08,Hootsuite Inc.,33,119,covid; corona; 
Will talk to @KETK TONIGHT at 6PM CENTRAL re: Paycheck Protection Program and Health Care Enhancement Act. Tune in! #COVID19,2020-04-23 21:12:14,Hootsuite Inc.,22,98,covid; 
Apparently the answer the Democrats have is – if you got eight committees that aren't doing their job we have the answer— another committee! #Coronavirus #COVID19 https://t.co/qhD3ftW3TF,2020-04-23 16:16:33,Hootsuite Inc.,559,1195,covid; corona; 
Listen in to @SiriusXMPatriot today at 10:05AM CENTRAL. Will talk to @davidwebbshow re: the #COVID-19 relief package and more. Tune in this morning!,2020-04-22 14:34:49,Hootsuite Inc.,16,95,covid; 
Now here is a leader who wants to stop the coronavirus and this is a superb step to stop it! @realDonaldTrump https://t.co/mTMiRfoEZe,2020-04-21 20:47:08,Twitter for iPhone,349,1181,corona; 
WATCH LIVE: #Texas Gov. Abbott holds a press conference to provide an update on the state's continued response to COVID-19 https://t.co/yWPqB4rRUB,2020-04-21 19:09:29,Twitter for iPhone,20,91,covid; 
ICYMI: Talked to @GrahamLedger about how the Democrats are politicizing the COVID-19 pandemic  https://t.co/i2wrMEmp92,2020-04-17 17:17:46,Hootsuite Inc.,53,153,covid; 
Calling in to “Mornings on the Mall” on @wmalnews at 7:05AM CT! We’ll discuss #WHOfunding Congress &amp; #CoronaVirusUpdate. Listen in!,2020-04-17 11:55:27,Twitter for iPhone,22,137,corona; 
Calling in to #WashingtonWatch in a few minutes to discuss many pressing issues in the country. #coronavirus #whofunding Listen in: https://t.co/zRscLTkMei,2020-04-16 21:31:46,Twitter for iPhone,21,86,corona; 
Here is a list of updated #COVID19 emergency food distribution resources for #TX01 residents: https://t.co/G05p7sxrIK,2020-04-15 15:46:37,Hootsuite Inc.,56,116,covid; 
You can also keep up with @CDCgov updates on #Coronavirus Disease 2019 via this link: https://t.co/3bDxDadJ3g,2020-04-14 12:58:16,Twitter for iPhone,25,86,corona; 
Talking to @SamMaloneShow this morning at 9AM CENTRAL. Listen in to @AM1070TheAnswer. https://t.co/iZuS1njEUF #COVID19,2020-04-09 13:44:53,Hootsuite Inc.,7,28,covid; 
IRS speeds up coronavirus check printing delivery ahead of schedule https://t.co/p32rcSQfyS,2020-04-08 19:40:16,Hootsuite Inc.,96,267,corona; 
#Coronavirus stimulus checks are on their way: Here's how it works https://t.co/bwZONGcFD6,2020-04-08 17:22:30,Hootsuite Inc.,72,162,corona; 
Watch East Texas Live Now! Currently discussing #COVID19. Watch here: https://t.co/7qO9KjHCau  @KLTV7,2020-04-07 17:10:52,Hootsuite Inc.,15,47,covid; 
Coronavirus (#COVID19): Small Business Guidance &amp; Loan Resources https://t.co/S3kXWiwHI7,2020-04-07 16:40:08,Hootsuite Inc.,31,61,covid; corona; 
Surgeon General  Dr. Jerome Adams demonstrates how to create your own face mask: https://t.co/Zs8aPh3Mgr #COVID19,2020-04-06 15:07:18,Hootsuite Inc.,50,136,covid; 
Here are some helpful links for #TX01 small business assistance during this difficult time: https://t.co/vD1AhimOK8 #COVID19,2020-04-01 17:00:28,Hootsuite Inc.,60,110,covid; 
Today at 2pm CT ==&gt; Texas Gov. Greg Abbott is answering questions and providing an update on the efforts #Texas officials have made in response to COVID-19: https://t.co/gFOexxeP2F,2020-03-31 18:15:09,Hootsuite Inc.,49,128,covid; 
For #COVID19 food assistance in #TX01 please check out this list of helpful organizations providing aid during this difficult time: https://t.co/0c43deWM8S,2020-03-31 17:00:30,Hootsuite Inc.,46,120,covid; 
“I spent much of the night reviewing all the sunsets in the bill. I’m satisfied that most of them will prevent most of the waste..." #coronavirus #COVID19 https://t.co/yognwlutI2,2020-03-27 16:33:33,Hootsuite Inc.,260,804,covid; corona; 
"In this time of great challenges as we steer our way through the difficult issues the #Coronavirus has caused please be concerned but also understand that fear itself creates more problems ..."  VIDEO ADDRESS: https://t.co/1qBHgGyLTK,2020-03-25 15:01:33,Hootsuite Inc.,143,337,corona; 
In response to #COVID19 many taxpayers can delay tax payments to the #IRS until 7/15/2020 without penalties or interest. File a return or request a filing extension by April 15. No additional filing is necessary for the payment extension: https://t.co/0mMrhE7cbc,2020-03-19 14:34:48,Twitter for iPhone,70,145,covid; 
ICYMI: Talked to @KETK last night on their #CoronaVirus special coverage newscast. You can watch the full show via the link below. https://t.co/BuFoJ17Lil,2020-03-18 17:17:43,Twitter for iPhone,18,75,corona; 
Calling into The @WilkowMajority TODAY at 12:40PM CENTRAL. We'll discuss the Coronavirus bill and more. Listen in to @SiriusXMPatriot this afternoon!,2020-03-17 15:31:33,Hootsuite Inc.,33,167,corona; 
ICYMI: Spoke on the House Floor re: technical changes made to H.R. 6201 the "Families First Coronavirus Response Act." https://t.co/2u9ktkUvbf,2020-03-17 01:20:30,Hootsuite Inc.,139,463,corona; 
Joining @LouDobbs tonight on @FoxBusiness! Tune in at 6pm CENTRAL. #Coronavirus,2020-03-16 22:07:07,Twitter for iPhone,54,220,corona; 
We still do not have a final draft of the negotiated changes being called ’technical corrections’ and some of us believe that the newly worded laws should be finished before we pass them. #CoronaVirus,2020-03-16 17:36:18,Hootsuite Inc.,452,1410,corona; 
The @DeptVetAffairs has created a new website specifically designed to answer #veterans questions re: #coronavirus. Visit the website here: https://t.co/KQCV1kNwh7,2020-03-16 14:41:27,Hootsuite Inc.,119,232,corona; 
Here's my full statement on H.R. 6201 "Families First #Coronavirus Response Act": https://t.co/dQSEhbe3ky,2020-03-14 20:30:24,Hootsuite Inc.,79,214,corona; 
.@realDonaldTrump The Real Reason Why 40 Republicans Voted Against the Second #Coronavirus Bill https://t.co/iY1pRNK8ok via @pjmedia_com,2020-03-14 16:56:18,Twitter for iPhone,203,408,corona; 
“This is no way to handle billions and billions of dollars when we are trying to help people; and we don’t even know whether we will help them or hurt them.” #CoronaVirusResponseAct https://t.co/jHFMA2qw6M,2020-03-14 14:04:18,Hootsuite Inc.,264,818,corona; 
Here’s my full statement re: #Covid_19: https://t.co/6hIvIl7vkX  #CoronaVirusUpdate,2020-03-12 22:19:54,Twitter for iPhone,50,117,covid; corona; 
TONIGHT ==&gt; Will co-host along with @RAMansour "Breitbart News Tonight" from 8-11PM CENTRAL. We'll discuss #FISA re-authorization China #COVID19 &amp; react to @realDonaldTrump's speech from the Oval Office. Listen in to @SiriusXMPatriot!,2020-03-12 00:10:05,Hootsuite Inc.,86,241,covid; 
