These vaccine trials are very promising but until they’re available to the public -- wear a mask social distance wash your hands and keep gatherings to a minimum!  https://t.co/udoa17BUNc,2020-11-16 16:47:30,Twitter for iPhone,43,212,social distance; 
President-elect Joe Biden is already taking real action against COVID. It’s nice to know the adults will be in charge again real soon.,2020-11-10 00:01:49,Twitter for iPad,109,1059,covid; 
Today is #NationalFirstRespondersDay - I’m grateful for the sacrifices they make every day. For the heroes on the frontline fighting COVID-19 or risking their lives running into burning buildings I’m fighting every day to make sure these heroes get the hazard pay they deserve!,2020-10-28 20:20:34,Twitter for iPhone,17,116,covid; 
The White House just put out a list of “First Term Accomplishments.”   Among them is “Ending the COVID-19 Pandemic.”  In the real world 226000 Americans died. 50000 are in the hospital. We’ve had half a million new cases this week! We can’t let this president get a 2nd term.,2020-10-27 20:27:08,Twitter for iPhone,338,1100,covid; 
One year ago today long before COVID-19 appeared @JoeBiden warned us that President Trump wasn’t prepared for a pandemic.   But Donald Trump didn’t listen.   A President’s bad judgment does have consequences. https://t.co/jZXxmOJehw,2020-10-25 20:38:53,Twitter for iPad,91,341,covid; 
NEW: The President's COVID plan. https://t.co/pSc1D3Uzoi,2020-10-24 13:44:42,Twitter Web App,106,357,covid; 
The American people are hurting. I’m grateful that @speakerpelosi is leading the fight to pass another COVID-19 relief package. Mitch McConnell needs to get out of the way. https://t.co/asZGFLKdRh,2020-10-21 01:10:16,Twitter for iPhone,274,843,covid; 
200000 people dead. Millions out of work. But Republicans still won’t pass a COVID-19 relief package. Why?   They’ve got their hands full this week spreading Russian disinformation and jamming through another right wing Supreme Court justice.  America deserves better.,2020-10-15 13:59:14,Twitter for iPhone,275,687,covid; 
My remarks on the House floor this morning as we approach 200000 COVID-19 deaths. https://t.co/5jCYN1tcuZ,2020-09-22 16:14:41,Twitter for iPhone,58,148,covid; 
Headed to the Capitol. Will be speaking shortly on the House floor about the President's failure to stop COVID-19.,2020-09-22 15:13:02,Twitter Web App,96,697,covid; 
