Great time last night in Venango Co at Reviving the Spirit of Lincoln Dinner. https://t.co/FDKum5MkwA,2019-05-05 17:36:49,Twitter for iPhone,4,14
May the luck of the Irish be with you! https://t.co/GhrhzlGMg0,2019-03-17 16:58:31,Twitter for iPhone,2,12
It was a great day in Erie for the 42nd Annual St. Patrick’s Day Parade. https://t.co/4FYRLweACz,2019-03-17 03:25:57,Twitter for iPhone,1,7
