@catgeyser No! Please call or email my office and get on the list. But it’s not clear what form the event will take. 🤷‍♂️ #COVID19,2020-11-27 21:11:32,Twitter for iPhone,0,1,covid; 
I miss person-to-person campaigning that happens in the days before the election. I loved it today when the server put his hand on my shoulder like he’s my old pal and says “you got my vote buddy.” #COVID19 #vote,2020-10-24 21:33:50,Twitter for iPhone,3,69,covid; 
My sister has been a school nurse but via #covid staffing adjustments she’s now assigned to teach PE online. This is worth a view. We never appreciate teachers enough! https://t.co/eTGTs0Tfrw,2020-05-24 18:39:31,Twitter for iPhone,2,3,covid; 
@GilCabrera Peter Navarro calling out Tony Fauci on COVID strategy on national TV is peak Trump Administration.,2020-04-06 22:30:04,Twitter for iPhone,1,11,covid; 
What he said. #stayhomesd #familyunit #SocialDistance https://t.co/qmbYqXalBw,2020-04-05 01:31:27,Twitter for iPhone,4,20,socialdistance; 
I thought I would be watching #Padres baseball outside today but this is still pretty good. #openingday #bbtb #coronavirus ⚾️ 🌭🥧🇺🇸 https://t.co/bk7uWeGKCD https://t.co/tcajjd4lDE,2020-03-27 02:57:17,IFTTT,1,6,corona; 
@mapintar @TrumanProject @shawnjvandiver @JoelKDay @AaronBrennanSD @PaolaAvilaSD @GilCabrera @blockgreg @RachelLaing @WillMooreSD I thought it was a birthday party for @RachelLaing but everyone talked about coronavirus,2020-03-26 02:57:22,Twitter for iPhone,0,11,corona; 
Another way to help your neighbors these days is to donate blood. Folks like Kailyn at the Carmel Valley Donor Center will take care of you and make it easy. #covıd19 #coronavirus #oneg #onegative #babysaver https://t.co/dUy6feygYZ https://t.co/wmPYNLTosH,2020-03-24 23:06:12,IFTTT,3,12,corona; 
Also please hold in your hearts two of my friends  @StevePadillaCV and @willrk787 who are in tough battles with #COVID19 tonight. This is not a drill. Keep your distance wash hands and stay in as much as possible.,2020-03-22 04:13:50,Twitter for iPhone,15,84,covid; 
Showing the new selfie protocol with social distancing. #TeamPeters showed up to hand out food with @sdlaborcouncil - we will keep you up to date with how you can help. Follow my office Twitter @RepScottPeters #coronavirus https://t.co/cKPA4STIPQ https://t.co/X8UipgERlF,2020-03-21 18:12:08,IFTTT,2,28,corona; 
For whoever needs to hear this I don’t want any of my colleagues to get the Coronavirus. Yes even that colleague. Cmon Twitter.,2020-03-09 20:46:54,Twitter for iPhone,3,68,corona; 
We passed a good bill on Coronavirus. BTW the people making health policy in DC meet with people from all over the world then fly on planes meet with their constituents in small rooms and town halls then get back on planes and come back to DC for more meetings. #selfawareness https://t.co/M1pxKGzu1i,2020-03-04 22:04:21,Twitter for iPhone,4,24,corona; 
