I have also been a strong supporter of the #PaycheckProtectionProgram that allows small businesses to access critical relief funds for their employees. The program was authorized by Congress in the Coronavirus Aid Relief and Economy Security (CARES) Act. https://t.co/oiKgeGQuJh,2020-11-28 15:46:54,Twitter for iPhone,1,9,corona; 
I led legislation to help fund independent restaurants and deal with challenges facing the industry due to COVID-19. The #RESTAURANTSAct would save many of these small businesses benefiting their workers &amp; the farmers &amp; distributors that rely on them. https://t.co/zgUpXGPDJj,2020-11-28 15:46:54,Twitter for iPhone,2,12,covid; 
Today is #SmallBusinessSaturday – small businesses drive job creation and economic growth in our country. As our nation recovers from the devastating effects of the coronavirus pandemic I will continue to support pro-growth policies that allow small businesses to thrive.,2020-11-28 15:46:54,Twitter for iPhone,5,28,corona; 
In today’s world diseases know no borders and the majority of the world is unprepared to respond to a public health emergency. In July I signed a letter calling for the U.S. to fight #COVID19 abroad to protect Americans at home. The #CostOfInaction is too great. @USGLC,2020-11-27 15:46:00,TweetDeck,3,23,covid; 
Many churches feel COVID-19 restrictions on services have gone too far. I led 34 Senators in writing a legal brief in support of @chbcdc after being prohibited from gathering. I am committed to ensuring religious freedom weathers COVID-19. #WickerReport https://t.co/vGk4zN9frD,2020-11-25 19:00:00,TweetDeck,2,23,covid; 
The Constitution protects freedom of religion yet churches have been singled out in COVID-19 restrictions. Government has tried to force businesses artists and even religious groups to do things that violate their religious beliefs. #WickerReport https://t.co/vGk4zN9frD,2020-11-24 15:00:00,TweetDeck,5,18,covid; 
It was a pleasure speaking with @TheSarahStory the new Executive Director of the Mississippi Arts Commission. COVID-19 has presented many challenges and I appreciate the leadership from @MSarts in helping individual artists and arts organizations weather this difficult time.,2020-11-17 22:10:29,Twitter for iPhone,3,14,covid; 
More great news for Operation #WarpSpeed and @realDonaldTrump’s push for a new #coronavirus vaccine!  Moderna has announced early data that shows their vaccine candidate is 94% effective. https://t.co/Cm4fghIYgq,2020-11-16 20:19:17,Twitter Web App,6,11,corona; 
Pneumonia is one of the leading causes of death in children under 5 worldwide but it can be easily prevented by a vaccine. During COVID-19 the U.S. should work to protect decades of global health progress in saving lives. #ChildHealthWeek #WorldPneumoniaDay.,2020-11-12 23:00:00,TweetDeck,3,28,covid; 
Drug makers have made rapid progress on a #COVID19 vaccine. One recently proved to be 90% effective in an early test.   Key investments from the #CARESact &amp; @realDonaldTrump’s Operation Warp Speed have made these industry-wide advances possible. https://t.co/KIheezpS1Z,2020-11-10 23:21:00,TweetDeck,14,44,covid; 
@Voices4Service .@ChrisCoons &amp; I introduced the #CORPSAct which would authorize a significant expansion of national service positions to help communities recover from COVID-19. It would also temporarily provide enhanced benefits to participants ensuring more Americans can serve.,2020-11-10 19:09:50,Twitter Web App,0,0,covid; 
