Rural Broadband is a necessity and the Coronavirus pandemic has put a spotlight on this issue. When Congress approves stimulus funds states should be able to use that money to expand their broadband infrastructure. https://t.co/YkAlqqfHvy,2020-11-24 17:56:03,Twitter Web App,5,17,corona; 
✅ Small and large businesses are reopening their doors ✅ Operation Warp Speed is working to get 300 million doses of a COVID-19 vaccine by January,2020-10-31 14:10:24,Twitter for iPhone,5,6,covid; 
Glad to be speaking today to the Guntersville Rotary club. One of the first in person meetings since the virus started.  (Proper Covid Precautions are being taken) https://t.co/eq2Ni4HCpu,2020-08-10 17:40:22,Twitter for iPhone,1,9,covid; 
So sorry to hear this news especially after it appeared his battle with Covid-19 had been won. My prayers go out to his family and his colleagues who I know are hurting.  https://t.co/wNFFxpEKqW,2020-08-01 00:46:46,Twitter for iPhone,4,8,covid; 
USDA has outlined initial findings from its ongoing investigation into cattle and beef price disruptions following COVID-19 and the Holcomb plant fire. In May I joined my colleagues in urging Sec. Perdue to conclude their investigation as quickly as possible.,2020-07-22 22:10:23,Twitter for iPhone,3,4,covid; 
CJS Subcommittee markup.  The people’s work on appropriations bills continues this week despite COVID-19. https://t.co/ADfm3qydbp,2020-07-08 13:35:25,Twitter Web App,4,9,covid; 
The fight against COVID-19 is not over help is still needed. Antibodies from people who have recovered from the virus can be used to save others. If you’re a survivor please consider donating plasma – you can learn more here: https://t.co/5W7maw8nAF,2020-05-28 19:53:24,Twitter Web App,4,13,covid; 
Leave it to Planned Parenthood to rob Americans of COVID-19 funding.   I guess taking life away from babies isn’t enough for them now it seems like they are also trying to take life away from small businesses. https://t.co/r2hYAnd5Op,2020-05-20 18:02:02,Twitter for iPhone,26,57,covid; 
When times called for cooperation Speaker Pelosi chose partisanship. When America needed to come together to address the remaining needs of COVID-19 Democratic leadership chose to go their own way.,2020-05-13 19:48:26,Twitter for iPhone,1,5,covid; 
In the last two months Congress has passed three economic relief packages with a great deal of bipartisan support. These bills weren’t perfect but they were necessary to combat COVID-19. We knew we needed to work together and we did.,2020-05-13 19:48:23,Twitter for iPhone,2,10,covid; 
China’s Communist regime will stop at nothing to cover up its role in the COVID-19 pandemic. They’re now hacking American research that’s trying to combat the virus. This is unacceptable. The CCP must be held accountable for blatant criminal acts like this https://t.co/iMc7RD8oZ6,2020-05-13 16:02:32,Twitter for iPhone,650,683,covid; 
Make sure to look up and catch the #HercsOverAlabama today! As a salute to the heroes on the frontlines of the COVID-19 pandemic the 908th Airlift Wing from @MaxwellAFB is conducting flyovers. Check out the times and locations below. https://t.co/exJFO2jNgP,2020-05-12 13:26:25,Twitter for iPhone,4,5,covid; 
