Our nation is suffering from two major pandemic crises. Covid is destroying the lives of our loved ones and the divisiveness is destroying the heart and soul of our nation. Now more than ever we need to come together and defeat both. https://t.co/YD3tmwUs41,2020-10-04 12:15:07,Twitter for iPhone,3249,23249,covid; 
My husband Abraham and I offer our best wishes and aloha to President @realDonaldTrump and the First Lady @FLOTUS and praying for their speedy recovery. We also send our best wishes to Ivanka Tiffany Donald Trump Jr. Eric and Barron during this difficult time. #TrumpHasCovid,2020-10-02 06:54:42,Twitter Web App,23370,166938,covid; 
A $20 oximeter could save your life.   Read Wilma's story. Using her oximeter she knew she had to go to the ER when her blood oxygen level dropped below 90. Early detection of COVID &amp; treatment saved her life.  Don't wait or it may be too late.  https://t.co/RbOW2WuNIQ,2020-09-18 16:04:11,Twitter Web App,350,1484,covid; 
This is terrible news for the people of Hawaii. Josh should be in our prayers not only because we care for him &amp; his family but because we need him to continue his important work in helping bring COVID-19 under control. Every one of us has a personal stake in his getting well. 🙏🏽 https://t.co/VGf6zbCXxO,2020-09-12 21:55:53,Twitter for iPhone,166,1621,covid; 
Regarding COVID-19 when leaders impose rules and regulations which are not based in science or commonsense then people will automatically feel frustrated and angry and be less likely to comply with ANY of the rules and regulations. For example individuals walking …,2020-08-23 19:50:49,Twitter Web App,5243,32767,covid; 
Hawaii’s Coronavirus cases continue to skyrocket every day &amp; more teachers are testing positive for COVID-19. I agree with our teachers — it is insane to send students and teachers back to campus today needlessly putting more people at risk.  https://t.co/URB6LKG3Ra,2020-08-17 18:07:52,Twitter for iPhone,217,1132,covid; corona; 
Hawaii Dept of Health leaders are failing the people of Hawaii. COVID numbers are shooting through the roof &amp; we have the highest reproduction rate in the country. Yet DOH leaders refuse to fully staff &amp; deploy contact tracing teams. Their refusal to act is putting lives at risk. https://t.co/TWt662wl3T,2020-08-07 04:25:26,Twitter Media Studio,167,942,covid; 
Joining a virtual House Armed Services hearing now for a Navy briefing on the USS Bonhomme Richard fire. Thankfully smoke inhalation was the only serious medical injury. Over $1.5B price tag IF it is to be repaired. (These virtual meetings are critical in the age of COVID),2020-07-28 19:24:37,Twitter for iPhone,85,779,covid; 
With historic high rates of positive COVID-19 tests in Hawaii &amp; across the country as well as newly announced reduction in testing capability now is not the time to let our guard down. In the midst of this crisis I’m urging @GovHawaii to maintain the 14-day travel quarantine. https://t.co/gnrBynJRYJ,2020-07-09 19:49:39,Twitter for iPhone,226,1600,covid; 
Black lives that have been snuffed out by police brutality matter; black lives snuffed out by COVID-19 also matter. We need to stop both. Protest responsibly. Wear a mask. Social distance. Live aloha.,2020-06-07 02:34:30,Twitter Web App,1622,12890,covid; social distance; 
This is no coincidence. Trump Administration's decision to cut off orders for @NationalGuard Soldiers &amp; Airmen responding to the COVID-19 pandemic just one day before they qualify for Federal benefits is a slap in the face to them &amp; their families. https://t.co/ciLux2QJDK,2020-05-19 18:53:38,Twitter Web App,573,1629,covid; 
This is new. Members of Congress hanging on the steps of the House waiting for the next round of votes. Votes going slower now because #coronavirus and only a limited number of people allowed on the House floor at any given time. https://t.co/alV16l03uq,2020-05-16 00:08:17,Twitter for iPhone,179,1364,corona; 
… by failing to take necessary actions to protect us from coronavirus. Latest example is their continued refusal to carry out most basic &amp; effective policies to prevent spread of coronavirus: contact tracing testing &amp; isolation of those who’ve been in contact with the disease.,2020-04-09 00:05:17,Twitter Web App,78,580,corona; 
It’s time for @LtGovJoshGreen to take charge of Hawaii’s coronavirus crisis. I’m calling on everyone in Hawaii to join me in demanding the resignation of Dept of Health leaders Bruce Anderson &amp; Sarah Park who’re putting the lives of ourselves &amp; our loved ones in grave danger ... https://t.co/S6DhMsGcLt,2020-04-09 00:04:15,Twitter Media Studio,312,1558,corona; 
Unfortunately Hawaii’s leaders are refusing to implement one of the most basic &amp; effective policies to prevent the spread of #coronavirus: contact tracing testing &amp; isolation of those who have been in contact with someone who has disease. More will suffer. Very irresponsible. https://t.co/bxEvD22uI6,2020-04-03 21:39:10,Twitter for iPhone,583,3038,corona; 
In Japan Korea China and other countries it is considered irresponsible not to wear masks in public if you have symptoms of a cold or flu. And with this pandemic people are REQUIRED to wear masks in public or be fined. #COVIDー19 #coronavirus,2020-04-01 15:30:36,Twitter for iPhone,522,2585,covid; corona; 
Another day has gone by and no aid bill passed. Stop the partisanship finger-pointing and games. People are struggling &amp; suffering. There's no time to waste. Pass a clean bill that sends support directly to every American and to our small businesses. Now. #CoronavirusLockdown,2020-03-25 01:48:43,Twitter Web App,2310,12500,corona; 
... counterproductive new Cold War nuclear arms race and regime change wars overthrowing dictators we don't like into taking care of the needs of the American people like healthcare infrastructure protecting the environment and so much more. #coronavirus #COVIDー19,2020-03-23 20:51:47,Twitter Web App,398,3255,covid; corona; 
.@GovHawaii Hawaii’s 14-day travel quarantine needs to be implemented NOW. Not in 4-5 days. #Coronavirus #Covid19 https://t.co/IWpwKh2Kuh,2020-03-22 21:21:15,Twitter Media Studio,436,2452,covid; corona; 
Congress/staff who dumped stocks after private briefings on impending coronavirus epidemic should be investigated &amp; prosecuted for insider trading (the STOCK Act). It is illegal &amp; abuse of power. Members of Congress should not be allowed to own stocks. https://t.co/rbVfJxrk3r,2020-03-21 18:33:34,Twitter Web App,1939,7807,corona; 
Social distancing. What are you doing for fitness during this #CoronaCrisis? https://t.co/kf4ptoVFLG,2020-03-21 02:11:51,Twitter for iPhone,729,12095,corona; 
@WilliamMcNulty Thank you brother.  Challenge accepted.  See you there post-coronavirus!,2020-03-21 00:35:38,Twitter Web App,4,53,corona; 
Last week i introduced HRes 897 to provide an #EmergencyUBI for every American — the most simple direct form of assistance to help weather this storm. Call your Member of Congress now to let them know why this is so important. #Coronavirus #Covid19 https://t.co/wGdRwv3JVv,2020-03-19 03:30:57,Twitter Media Studio,1155,4734,covid; corona; 
Unfortunately our "experts" have been propagating the dangerous and misleading propaganda that young people are not at risk from the #coronavirus. Everyone including young people are at risk and can become seriously ill. Everyone needs to take this seriously. #Covid19 https://t.co/qXVcK39w1q,2020-03-18 19:43:18,Twitter Media Studio,1992,6889,covid; corona; 
There are a number of reasons why primary elections should not be held at this time: #1. It'll help spread deadly #coronavirus disease.  #2. Many of our seniors being concerned about their health won't go to the polls—i.e. senior votes will be suppressed.,2020-03-17 22:00:50,Twitter Web App,1980,9588,corona; 
Glad to see @TomCottonAR @MittRomney @AOC &amp; others joining my efforts (HRes 897) to implement an #EmergencyUBI of $1000/month tax-free for every American adult during this crisis. With bipartisan support in the House and Senate we can do this. #ForThePeople #CoronavirusOutbreak https://t.co/XIKOdKwYlc,2020-03-17 04:10:37,Twitter Web App,1975,7978,corona; 
