Rep. Sensenbrenner Statement Following Vote Against $3 Trillion COVID-19 Democrat Spending Wish List: https://t.co/ETbbl4j4MD,2020-05-16 02:03:45,Twitter for iPhone,7,19,covid; 
Rep. Sensenbrenner Statement on Coronavirus Aid Relief and Economic Security (CARES) Act: https://t.co/nMtqhbJ73O,2020-03-27 18:28:06,Twitter for iPhone,1,2,corona; 
