Only one here for a Transportation hearing on rail workers impacted by COVID... Where is Congress? We must get back to work. This is imperative for the American people. https://t.co/Mznwwa2mHO,2020-09-09 17:05:10,Twitter for iPhone,8,19,covid; 
🚨 Attention Hoosier Veterans:   The @DeptVetAffairs will be hosting a tele-town hall on COVID-19 response launch of Blue Water Navy Act &amp; Solid Start program + more.   ✔️ August 26 ✔️ 4pmET ✔️ Call: 833-380-0417,2020-08-19 18:55:15,Twitter for iPhone,4,6,covid; 
When China unleashed COVID-19 unto the world @realDonaldTrump saved countless lives with his temporary travel ban.   The #NoBanAct would undermine President Trump's authority in protecting our country's national security.   We must not limit this authority &amp; responsibility.,2020-07-22 20:40:55,Twitter Web App,76,210,covid; 
COVID-19 was unleashed onto the world by China.    @SpeakerPelosi now sides with Communist China by calling it the "Trump Virus."  Nancy we’re both old enough to know what I mean when I say you’ve officially “jumped the shark.”,2020-07-22 16:16:08,Twitter Web App,2236,6015,covid; 
Friendly reminder to Hoosiers across #IN06:   If you have any questions or concerns please visit https://t.co/fIXUz2cU9t &amp; send me an email!   Whether it's latest resources on COVID-19 assistance w/ a federal program or inquiries on federal legislation: my team &amp; I serve you.,2020-07-13 15:42:36,Twitter for iPhone,5,12,covid; 
Hoosier farmers impacted by COVID-19:   The Coronavirus Food Assistance Program provides DIRECT relief to producers who faced price declines &amp; supply chain disruptions caused by COVID.  @USDA is accepting applications through 8/28/2020. ⬇️   https://t.co/inVnWBf4Tu,2020-05-26 19:29:54,Twitter for iPhone,6,8,covid; corona; 
NEW:   The Hoosier State is receiving nearly $4 Million from @HHSGov for rural health centers to support #COVID19 testing.   With support from Congress the @realDonaldTrump Admin is prioritizing rural communities in #IN06 and across the nation. 🇺🇸  https://t.co/MhPp138FMD,2020-05-21 19:37:23,Twitter for iPhone,6,10,covid; 
(5/5) America is in the midst of a crisis - the People need solutions not a partisan wish list that predates Coronavirus. Americans deserve better.  #PelosiPowerGrab,2020-05-16 01:39:10,Twitter Web App,4,11,corona; 
On this #NationalDayofPrayer Americans find strength in faith and are reminded of God’s love for us all. I ask you to join me in prayer for our great Nation and our leaders as we unite in defeating COVID-19. https://t.co/1kfmyJztoo,2020-05-07 15:41:29,Twitter for iPhone,21,49,covid; 
(2/4) While our nation continues to fight #COVID19 @SpeakerPelosi &amp; her Democrat colleagues are using this pandemic to push proxy voting through the U.S. House of Representatives to consolidate power among Washington's elite powerbrokers &amp; further away from the American People.,2020-04-22 16:50:54,Twitter Web App,3,10,covid; 
