Oklahoma is currently witnessing an alarming winter coronavirus surge as infections and hospitalizations continue to climb.  Science shows that we can reduce the spread and save lives with temporary interventions.  Read my op-ed in @TheOklahoman_ ↓ https://t.co/BzdmlMo0eb,2020-11-23 17:14:51,Twitter Web App,33,108,corona; 
THANK YOU to all of Oklahoma's COVID-19 frontline workers &amp; rural health care providers as they work to keep our communities safe on #NationalRuralHealthDay!  In Congress I’ll always support initiatives that expand &amp; protect health care access for rural communities across #OK03.,2020-11-19 18:18:38,Twitter Web App,0,3,covid; 
Throughout the COVID-19 pandemic I've been proud to champion efforts supporting rural health care in Oklahoma.  Early on in the pandemic I urged the Trump Administration to provide assistance to rural health providers using CARES Act funding. https://t.co/NkEFVNtiAP,2020-11-19 18:18:38,Twitter Web App,0,0,covid; 
More promising news in the global fight against COVID-19!   According to early data ⁦@moderna_tx⁩’s COVID-19 vaccine is 94.5% effective. We all share a common goal: to defeat the coronavirus and return to normality. https://t.co/9qs5XEI12W,2020-11-16 13:34:51,Twitter for iPhone,33,154,covid; corona; 
Once a COVID vaccine is approved by the @US_FDA I encourage all Americans to receive a COVID vaccine.   As a father who vaccinated his children and as a rancher who vaccinates his cattle it's important we follow the direction of our doctors to stop the spread of COVID-19.,2020-11-09 17:28:19,Twitter Web App,3,16,covid; 
HUGE NEWS!  Scientists doctors and researchers around the world have been working at extraordinary speeds to develop a safe effective COVID-19 vaccine. This is truly a historic moment for innovation and a promising step for the health of our Nation. https://t.co/N81kKKlx6C,2020-11-09 17:28:19,Twitter Web App,2,9,covid; 
Thanks to the CARES Act Oklahoma's hospitals &amp; small businesses have been given much needed support during the coronavirus pandemic.   In @GuthrieOK alone more than 1500 jobs were saved thanks to the PPP.  READ MORE via @GuthrieLeader ↓ https://t.co/HSPJSKpMSb,2020-10-28 18:41:44,TweetDeck,2,4,corona; 
Grateful to be named a Guardian of Small Business by @NFIB!  Small family-owned businesses are the engines to local economies throughout Oklahoma and in the wake of COVID-19 it’s critically important that we support our local business owners to keep our communities thriving. https://t.co/m3Tw7KrEYh,2020-10-27 17:00:02,TweetDeck,4,6,covid; 
OK-03 is home to many small business owners who have embodied the entrepreneurial spirit &amp; stepped up to fight COVID-19.  Yesterday I visited @PWSpirits to check out how they shifted operations to produce hand sanitizer &amp; to thank them for looking out for our fellow Oklahomans. https://t.co/34SGonOBFm,2020-10-21 16:15:53,Twitter Web App,1,6,covid; 
As COVID-19 spread throughout the U.S. one thing became clear from our public health officials: Americans needed to increase the practice of good hygiene.  Distilleries quickly joined the fight and began making hand sanitizer- including @PWSpirits. https://t.co/FORrgFb4HW.,2020-10-21 16:15:52,Twitter Web App,2,4,covid; 
During the COVID-19 pandemic many of our fellow Oklahomans have fallen on hard times. Thankfully organizations like @WeatherfordFRC have stepped in to help.  Today I visited @WeatherfordFRC to learn about their operations during COVID-19 &amp; to ask how Congress can further help. https://t.co/lxSP9GEbPb,2020-10-14 18:58:58,Twitter Web App,2,4,covid; 
I’m grateful for the care that Oklahoma’s medical providers have given to my fellow Oklahomans.  As we fight the spread of COVID-19 Congress and the Trump Admin. must continue to help our communities increase testing &amp; expand telehealth services for our rural communities. https://t.co/ybj7DNS9fP,2020-10-13 19:34:13,Twitter for iPhone,2,3,covid; 
Last week I visited @integrishealth- Canadian Valley Hospital to show my appreciation to Oklahoma’s frontline workers.   Throughout the COVID-19 pandemic Oklahoma’s doctors nurses and frontline workers have risen to the occasion caring for their communities and neighbors. https://t.co/5oLhSu5xJ6,2020-10-13 19:26:15,Twitter for iPhone,3,6,covid; 
Oklahoma's cattle ranchers have been hit hard by COVID-19 &amp; food supply chain disruptions.   I'm proud to join @RepDustyJohnson @HouseAgGOP Ranking Member @ConawayTX11 and others in introducing the PRICE Act- legislation providing solutions to ease the burdens felt by ranchers. https://t.co/BU2m95bSmR,2020-10-02 16:22:08,TweetDeck,7,10,covid; 
Lynda and I join millions across America in praying for  @POTUS and @FLOTUS and all of those impacted by the coronavirus.  I hope my fellow Oklahomans join me in continuing to follow @CDCgov guidelines of washing your hands wearing a mask and practicing social distancing.,2020-10-02 14:02:51,Twitter Web App,3,13,corona; 
Thanks to #OperationWarpSpeed the U.S. is developing a safe effective vaccine to defeat #COVID19.  An effective vaccine will protect Americans &amp; help businesses reopen fully &amp; safely.  Read more about current recovery efforts in @TheAltusTimes ↓ https://t.co/abWKIrtDcY,2020-10-01 15:00:07,TweetDeck,23,51,covid; 
Wheat growers are resilient but many still face challenges due the pandemic. COVID-19 has weakened market positions across all commodities throughout the U.S.- especially wheat.   Thank you @SecretarySonny for addressing the needs of Oklahoma's hard red winter wheat growers.,2020-09-18 16:32:24,Twitter for Advertisers (legacy),4,9,covid; 
📻 TUNE IN: This morning at 8:00 a.m. CST I'll be on @KRMGtulsa with @rcourikrmg talking COVID-19 relief legislation negotiations election security and my bill- the Rural STEM Education Act.   Listen live ↓ https://t.co/CwxKgStO9f,2020-09-16 12:42:13,TweetDeck,1,3,covid; 
Even though COVID-19 has disrupted air travel the need to invest in Oklahoma’s rural airports remains.   The Third District’s airports are a valuable component of our infrastructure and an important economic development tool.   Thank you @SecElaineChao! https://t.co/XvFCYmK6IJ,2020-09-09 21:04:49,Twitter for iPhone,2,3,covid; 
