This Thanksgiving I'm thankful for the incredible courage selflessness and dedication of our frontline healthcare workers.   Let’s show our support for these heroes by doing everything we can to slow the spread of COVID-19 and keep one another safe. https://t.co/D3qH5EbpqM,2020-11-26 23:35:03,Twitter Web App,7,53,covid; 
COVID-19 is surging in nearly every state.  Please continue to social distance &amp; wear a mask when in public.  We will get through this but only if we all do our part to slow the spread.   https://t.co/jBczROJETG,2020-11-25 16:27:29,Twitter Web App,12,34,covid; social distance; 
I am heading back to DC today as Congress reconvenes. We must use these crucial weeks to pass a bipartisan COVID-19 relief package that will give small businesses frontline workers schools and families the help they need as cases continue to rise. #MI11 https://t.co/pjGc6upwR2,2020-11-16 17:25:07,Twitter Web App,28,214,covid; 
I made stops in Commerce and Clawson this weekend! It was great to see small businesses opened and filled with happy socially-distant Michiganders!! https://t.co/aL3YXcDWLQ,2020-10-26 18:51:22,Twitter for iPhone,9,92,socially-distant; 
I’m so thrilled to have the endorsement of @AndrewYang and @HumanityForward. As we face the COVID-19 pandemic and an unprecedented economic crisis Congress has a responsibility to step up and help hard-working Americans. https://t.co/UulQQjkMwy,2020-10-14 00:14:40,Twitter Web App,152,808,covid; 
Michigan’s autoworkers are the backbone of the American economy.    When COVID-19 hit in March Michiganders didn’t hesitate to help Americans and save lives across the country.    I’m proud to stand with Michigan manufacturers.   https://t.co/fudi2PldfY,2020-09-10 14:36:41,Twitter Web App,4,21,covid; 
Last week Michigan surpassed 100000 cases of COVID-19.  To the essential workers who have been on the front lines of this pandemic for months: thank you.  I will keep working to make sure you have the PPE and other resources you need to stay safe.  https://t.co/77P4AH1DK9,2020-09-02 12:58:04,Twitter for iPhone,5,33,covid; 
"Anyone who doubted whether Michigan’s unique manufacturing could still snap into action for the good of the nation need only look at the phenomenal response from the auto sector since the start of the COVID-19 crisis."  I couldn't agree more. https://t.co/yU3vPwBJKb,2020-08-12 12:13:19,Twitter for iPhone,11,47,covid; 
Michigan manufacturers put the world on wheels and powered the Arsenal of Democracy during WW2.   In 2020 they stepped up to produce the PPE and medical supplies we need to fight COVID-19. Let's have their back like they have ours.  https://t.co/jHeEN8q9he,2020-08-08 20:06:48,Twitter for iPhone,13,61,covid; 
"Congresswoman Stevens has been fully engaged with residents in #MI11 throughout the COVID-19 crisis. She has hosted telephone town halls and made phone calls to constituents in addition to advocating for Michigan families in Congress."  Read more ⤵️ https://t.co/JDQsrRDFMp,2020-06-11 17:16:30,Twitter Web App,14,41,covid; 
Our economy is reopening but the COVID-19 pandemic is still a serious threat.   We can all do our part to keep one another safe and healthy by following guidelines and best practices from public health experts.   We got this Michigan.,2020-06-11 12:53:10,Twitter Web App,10,90,covid; 
Gyms and fitness centers have been particularly hard-hit by the COVID-19 pandemic. I’m so grateful for @alyssatushman’s friendship and her leadership to make sure gyms and fitness centers can survive this downturn. https://t.co/UtBSBcbKNY,2020-06-09 21:04:40,Twitter Web App,6,16,covid; 
MUST LISTEN: On my evening walk and absorbing the important words &amp; reflections of Stephen Henderson on community leader &amp; former teacher Tom Wilkerson. To understand the true toll COVID-19 is taking is to hear these words &amp; reflections. Rest In Peace Tom. https://t.co/mMtOFKKImF,2020-05-20 23:07:24,Twitter for iPhone,4,8,covid; 
Get to know your #MI11 field team! We are having a virtual team building event May 16th and would love to see you there! We will give a field update and play a fun game. It is the perfect way to social distance and start your Saturday night. Join here➡️ https://t.co/8QykNCgMPE,2020-05-15 14:52:35,Twitter Web App,6,27,social distance; 
Right so now that you’re picking winners and losers let’s prioritize resource allocation by need determined by gee I don’t know socio-economic disadvantage and severity of coronavirus impact...not by the rich friends and politicians you call friends. Thanks okay. Sounds good? https://t.co/0d0YwpLJpq,2020-05-10 21:34:43,Twitter for iPhone,48,211,corona; 
1 in 4 Detroit workers fight on front lines against COVID-19 https://t.co/DZbmXct3rO via @detroitnews,2020-05-06 17:12:47,Twitter Web Client,9,16,covid; 
@woody_61953 The media reports the news. They do not serve as the commander in chief and as a proxy ethos for the nation. We don’t need to be in full panic over covid-19 but we do have to understand it as a new and different temporary type of stress.,2020-05-03 03:11:42,Twitter for iPhone,2,27,covid; 
@realismfirst @NilesGApol Where are the condolences for Americans who have lost their lives to COVID-19? Where are the tweets to the legions who have recovered? Why did he wish Boris Johnson well but not the people of Michigan?   #Priorities,2020-05-03 02:56:41,Twitter for iPhone,1,10,covid; 
The President of the United States of America has not issued a single condolence for any American who has succumbed to COVID-19.  Instead his priority is to celebrate the health of a brutal foreign dictator. https://t.co/9k5dfKJAG6,2020-05-03 02:50:42,Twitter for iPhone,827,2381,covid; 
Michigan passes 4000 coronavirus deaths; Detroit reports lowest daily deaths since March https://t.co/IEh5BNPMbk,2020-05-02 19:11:43,Twitter for iPhone,10,29,corona; 
But guess who doesn’t care if you are Democrat or Republican?  COVID-19 🦠🧬🧫 https://t.co/ZnrGTDsFBI,2020-05-01 19:42:36,Twitter for iPhone,7,42,covid; 
“Over 60000 lives claimed by COVID-19 in U.S. — a tally some models predicted for late summer” https://t.co/SNUwUxOPW6,2020-04-30 18:00:40,Twitter for iPhone,4,2,covid; 
Michael Robert Brandon thank you for sharing your coronavirus story. I’m glad to hear you’ve beaten the worst of it and proud of you and your family and thanks to our friends at Ascension Hospital.   Keep going in your full path to recovery! We need your talent and light. #MI11 https://t.co/4oAKpDWj3H,2020-04-28 19:02:43,Twitter for iPhone,3,9,corona; 
How about we stop fighting one another and commit to fighting covid together? https://t.co/ILgKqTZr2c,2020-04-23 21:55:49,Twitter for iPhone,11,115,covid; 
What do these indicators mean for a suburban district like #MI11? It’s what I’m fighting for in Washington: your jobs our regional economy and how we make our way out of this on Main Street...as we protect all lives from Covid.  Must watch overview by my friend @SteveRattner ⤵️ https://t.co/z3mplTU5Ug,2020-04-23 12:16:51,Twitter for iPhone,5,19,covid; 
I prayed we would not hear any elected official say let them eat cake in this environment.  In my Christian faith we see all people as equal in the eyes of god.   It’s not red or blue states it’s all people who deserve equal safety and protection as we combat the coronavirus. https://t.co/AS3kyYsRjv,2020-04-22 19:27:32,Twitter for iPhone,11,49,corona; 
@AJMixxyBaby @CalebJHull @mattdizwhitlock There is a easy access google form on my website to submit comments on coronavirus. House ethics rules prohibit linking official website on my personal twitter (it’s Stevens dot house dot gov). Form is under covid resources. You can put everything there. I read through all.,2020-04-17 17:17:41,Twitter for iPhone,0,2,covid; corona; 
@AJMixxyBaby @CalebJHull @mattdizwhitlock I support people staying home and staying safe and am concerned about the spread of covid from those protests.   Understanding why people are on different sides of an issue is important. If you have something to share I would be happy to listen.,2020-04-17 17:10:22,Twitter for iPhone,0,0,covid; 
@butchcisco12 @sjdp10 @SpeakerPelosi Thanks for chiming in. That point is exactly why I have a bill to create an interagency task force led by DOL to provide real time safety guidelines and understanding of the latest with COVID. This will help everyone’s peace  of mind - employees and employers alike!,2020-04-17 15:58:23,Twitter for iPhone,0,2,covid; 
@dianedev29 Did I miss your neighborly well wishes from IL?   We are the top COVID hot spot in the country.   I am tweeting the facts.,2020-04-17 15:45:38,Twitter for iPhone,0,4,covid; 
Anick Jesdanun longtime AP technology writer dies at 51 (from COVID-19)...may we remember and celebrate his life. https://t.co/GfsXS4SQ9T,2020-04-16 03:17:33,Twitter for iPhone,21,57,covid; 
We pray for all the beautiful souls we have lost to covid-19 and their families who cannot be at their side and are forced to find new ways to grieve while social distancing. We pray also for the nurses doctors and all hospital staff on the frontlines.  https://t.co/QrfwncI3sY,2020-04-14 15:40:41,Twitter for iPhone,4,9,covid; 
Hospitals in Michigan are seeking material/monetary donations to aid in their fight against coronavirus. The State of Michigan and Michigan Community Service Commission are allocating supplies. You can find contact info to make donations here (1/4) → https://t.co/SpvIYEpDqN,2020-04-13 19:48:13,Twitter Web App,11,18,corona; 
@E3Hp2 We left for DC late on Wednesday evening March 25th with two dogs and stayed in my studio efficiency on Capitol Hill following all covid and sheltering procedures while in Michigan and DC.   It is critical for all non essential to stay home and stay safe. I am doing the same.,2020-04-05 16:57:41,Twitter for iPhone,0,0,covid; 
This is why when people ask me about the Covid-19 Pandemic I don’t say it is a once in a generation thing I say it is a once in era event.   We will persevere we will carry on we will grow from this.   And if I have anything to do with it no one will be left behind. https://t.co/gRIohglCA2,2020-04-03 22:03:03,Twitter for iPhone,8,37,covid; 
@bt_hathaway @LHSummers @VanityFair This is exactly the conundrum we should ponder for the long haul.  Pre covid Individuals take risks in their every day lives: driving a car walking across the street. Until we have a cure the threat of covid raises the bar of individual risk regardless of when sheltering ends.,2020-04-03 11:31:47,Twitter for iPhone,1,6,covid; 
@hd1chris @RepDebDingell @Ford Specifics of medical equipment along with efficacy and mechanics are essential  for combating covid.   All conveners are working on this directly with hospitals with awareness of direct needs.  Newspapers are doing their best. ☺️,2020-04-01 02:54:33,Twitter for iPhone,0,2,covid; 
@davidtarver @SenStabenow @GaryPeters Such a taskforce would provide regular health guidelines to those on the front lines to ensure they are operating safely and securely to the best of our knowledge about covid  And of course every worker has the right to put their health first particularly if they get sick.,2020-03-31 18:24:33,Twitter for iPhone,0,1,covid; 
@davidtarver @SenStabenow @GaryPeters No known covid cases arising on our planes. But it is still a bit problem and why flights are taking off with just a handful of people on them and aren’t sitting by one another to practice six feet apart.   Our essential enterprises from grocers hospitals and city services...,2020-03-31 18:21:23,Twitter for iPhone,0,1,covid; 
@davidtarver @SenStabenow @GaryPeters I share this concern. And it is worth us pursing actions similar to those taken in states across the country as a full country.   It is also essential we get treatment and a cure which is why this was the first coronavirus package we passed.   This is a highly contagious...,2020-03-31 18:18:15,Twitter for iPhone,0,2,corona; 
@MayorBarnett @RepHaleyStevens @GOP @DNC @usmayors @GOPLocal @CNN @RochesterHills @MMLeague @OPCSeniors @SEMCOG 🇺🇸❤️🇺🇸💪🇺🇸❤️🇺🇸💪🇺🇸  Bless you @MayorBarnett - so proud to know you learn from you and work together in the effort to stop the spread of #Covid-19,2020-03-29 20:28:08,Twitter for iPhone,1,3,covid; 
@DavidLaabs Keep me updated on what you need. Everything is available through my official channels: Stevens dot house dot gov has great resources for our district. (Sorry I cant link here due to ethics rules) - there is a covid resources drop down and a lot available. I got your back.,2020-03-28 19:34:19,Twitter for iPhone,1,1,covid; 
@Ragnar11366990 Yes. My aunt sent it to me and I thought it was funny for both sides and is similar to what potus does. We need to get through covid crisis and clearly everyone is fighting hard for the American people which I have tweeted many times 👍,2020-03-27 05:03:42,Twitter for iPhone,1,2,covid; 
House Dems received a briefing on CARES Act - our legislation to secure the economy + medical community during COVID  It is a brilliant package with so much to be proud of and has come together with @senatemajldr &amp; team.   This time it was different.,2020-03-27 03:30:21,Twitter for iPhone,1,13,covid; 
We’ve got to pass the Coronavirus Aid Relief and Economic Securities Act - and I’m not stopping until we do.   Too many people are counting on us.,2020-03-26 04:29:21,Twitter for iPhone,4,58,corona; 
Who is creating the open source platform to manage social communications in the pandemic?  @SeanCasten and I are both on  @HouseScience and we want to talk with you.  Things might not be 100% the same when Covid passes but man are we intent on seeing some of them as better,2020-03-25 20:43:50,Twitter for iPhone,6,18,covid; 
Making our way through this covid crisis doing what I love to do - helping people.   So many are on the front lines of this battle: grocers nurses docs first responders — we salute YOU!   https://t.co/F32CZST7vb,2020-03-25 20:28:05,Twitter for iPhone,3,11,covid; 
As Chair of Rules committee @RepMcGovern and Chair of House Admin @RepZoeLofgren have been doing a GREAT job trying to figure out legislating in the age of COVID,2020-03-25 13:33:12,Twitter for iPhone,0,10,covid; 
What’s safest for any essential worker in this country right now?   Who really knows.   COVID is still a novel disease that we don’t know everything about.,2020-03-25 13:33:10,Twitter for iPhone,0,7,covid; 
TOPIC 2) As many of you have been watching events in Washington play out from home so have most Members of Congress.  Why? The House is not in session.  Some MOCs are quarantined a few have been diagnosed with COVID and the rest of us are just waiting for the 24hr return notice,2020-03-25 13:33:10,Twitter for iPhone,0,8,covid; 
The Scientific Integrity of our great government and its agencies is essential to ensure that the American people receive accurate medical information throughout this crisis. #COVID19,2020-03-24 22:42:43,Twitter Web App,0,12,covid; 
who are without their ability to teach; hospitals that are running out of funds to operate; and perhaps most upsetting for us all: the docs nurses and other heroes of the front line who are exposing their very lives and those of their families to COVID...,2020-03-24 22:42:41,Twitter Web App,1,2,covid; 
Certainly any declaration seeking to express otherwise would impede efforts to combat COVID-19.   We absolutely Madame Speaker have been here at home talking to scientists and religious leaders in our districts just as we have been talking to educators...,2020-03-24 22:42:41,Twitter Web App,0,1,covid; 
As you know the COVID pandemic has upended some of the legislative functions of our branch which we are addressing as body; particularly as the country and our constituents are counting on us.,2020-03-24 22:42:41,Twitter Web App,0,2,covid; 
@dananessel How grateful we are that we have an AG who takes no prisoners and will protect hard working people and retirees from anyone who tries to commit fraud at this time!  #COVID19 #ElectionsMATTER,2020-03-24 18:04:12,Twitter for iPhone,3,34,covid; 
NY got 400 hundred ventilators from FEMA.  He needs 30000!!!  This is our national Covid reality folks.,2020-03-24 15:25:29,Twitter for iPhone,4,30,covid; 
@Korn1699 Unless of course the elected official is actually a doctor.   Like some of my colleagues @RepBera  @RepRaulRuizMD @DrKimSchrier   I’m all for letting trained professionals on frontline of covid guide us on treatment and cure.,2020-03-24 10:21:15,Twitter for iPhone,0,1,covid; 
What in God’s name is this man smoking?  It’s like the lemmings running off the cliff.  I sir do not want to condone the death of ANY American in the face of covid at the expense of anything.   You may have mispoken. So let’s just agree to tread lightly here K? https://t.co/TLAl5SUIWP,2020-03-24 03:13:57,Twitter for iPhone,133,714,covid; 
I don’t know what you are trying to make us DJT but tonight typing from my outpost in Michigan...I will do whatever I can to reverse course and fight #COVIDー19 another way.,2020-03-23 03:12:27,Twitter for iPhone,7,27,covid; 
Sir NK is a brutal dictatorial regime that by some reports murdered their first coronavirus victim.  What pray tell are you perpetrating...  Putting NK before USA????  We are in a dark time Mr. President.  Too many will lose their lives and everything they worked for.,2020-03-23 03:12:27,Twitter for iPhone,11,31,corona; 
🚨I am calling for an #IIOT platform + open market place to SAVE AMERICAN LIVES.  We need to connect manufacturers and suppliers to make PPE.   This can be done through an open source market place that connects suppliers.  @MFGUSA @MxDInnovates  #Masks #ventilators #coronavirus,2020-03-21 16:55:37,Twitter for iPhone,43,117,corona; 
The Coronavirus Explained &amp; What You Should Do - YouTube https://t.co/NqKeE7AjuN,2020-03-21 01:50:51,Twitter for iPhone,5,13,corona; 
There is hope for COVID-19 treatment and the best and brightest minds in our society are working to develop it.   This is promising.   HAVE HOPE.,2020-03-20 23:14:23,Twitter for iPhone,0,13,covid; 
YOU are important and it is essential to hear from you at this time.   Please continue to social distance and stay home with hands washed. Please check on loved ones and their needs as it pertains to medicine and technology.,2020-03-20 23:14:22,Twitter for iPhone,0,13,social distance; 
@NilesGApol Intent on bringing his pot stirring humorous approach when it calls for it...or maybe just when I want ice cream but need to find another distraction 🤷🏻‍♀️  But in all seriousness our WWII heroes have a lot to teach us in the time of COVID.   May we invoke their souls and spirit.,2020-03-20 04:26:50,Twitter for iPhone,0,27,covid; 
@hd1chris @NikkiHaley Awe 🥰 Eager to respond &amp; connect with all right now. We are in this together! #Covid_19   As for trust of co’s...now is our time to implement corporate accountability + bolstering of 21st century union. People first!  Mostly they just need fed reserve back up not taxpayer $,2020-03-20 01:37:06,Twitter for iPhone,0,4,covid; 
This is just the beginning.   We are working around the clock on stage 3 economic relief and triage for the American people as we manage the health impacts of COVID-19.,2020-03-18 21:18:03,Twitter for iPhone,1,18,covid; 
