Great running into @SecAzar! Thank you for your unwavering dedication to protect Americans during COVID-19 including overseeing #OperationWarpSpeed to quickly develop and approve a safe and effective vaccine! https://t.co/EEUzE4lKSG,2020-11-18 13:46:39,Twitter for iPhone,3,10,covid; 
They claimed to me and to media outlets like @thedailybeast that “Coronavirus disinformation spread by senior Chinese government officials does not violate Twitter’s terms of service" including tweets that blamed the US Army for the creation of #COVID. https://t.co/ZfiMCNyRz0,2020-10-29 20:37:23,Twitter Web App,1,1,covid; corona; 
In March I sent a letter to @Twitter asking them to remove posts by #ChineseCommunistParty officials &amp; their propaganda outlets that spread disinformation about the #coronavirus &amp; asked them to deplatform the individuals who were using Twitter in a harmful way. Twitter refused.,2020-10-29 20:37:22,Twitter Web App,7,17,corona; 
"We want to get to the truth. I think getting the truth to the people of mainland China is [the CCP's] greatest fear.”   @EricBolling &amp; I discuss my Origins of COVID-19 Report on "America This Week." 🎥 Watch: https://t.co/64tQQooSNJ,2020-10-16 15:20:57,Twitter Web App,6,8,covid; 
I wrote to SR officials @TheJusticeDept asking them to consider providing rolling grants &amp; add'l nationwide grants to orgs serving #humantrafficking survivors. We must do everything w/in our power to fund these vital nonprofits in the wake of COVID-19. https://t.co/ySU9ddsP2y,2020-10-09 14:07:55,Twitter Web App,1,4,covid; 
The #ChinaTaskForce report is a roadmap to: ✔️Hold the CCP accountable for their role in the COVID pandemic ✔️Secure our supply chain &amp; create US jobs ✔️Bolster national security  ✔️Keep US tech cutting edge ✔️Improve economic competitiveness  https://t.co/wqQ2cZYw80,2020-09-30 18:55:52,Twitter Web App,45,94,covid; 
New: @TheTexanNews article discusses my recent Origins of the COVID-19 Pandemic Report on the CCP's and WHO's culpability in allowing the virus to become a pandemic. Via @DanielJFriend  Read here ⬇️ https://t.co/cI0eEOzFvq,2020-09-29 14:04:57,Twitter Web App,26,69,covid; 
#ICYMI ➞ My full Report on Origins of the COVID-19 Pandemic ⬇️  This months-long investigation reveals how the virus turned into a pandemic how it could have been avoided had the #CCP been transparent &amp; how to prevent it from happening again. Read more: https://t.co/ERFj4S5c5J,2020-09-21 22:26:01,Twitter Web App,709,734,covid; 
September is #SuicidePreventionMonth. Sadly more Americans have reported feeling depressed in the recent months during #COVID19. If you know someone who is struggling check in on them and see how they are doing. #SupportSavesLives  https://t.co/oIY8naMrFJ,2020-09-03 19:00:07,Twitter Web App,4,8,covid; 
It was great to meet w/ the staff at Colombus Community Hospital. We discussed how their operations have changed amid #COVID19. Hospitals in rural parts of the country are critical in ensuring the health and safety of our community. Extremely thankful for our #HealthcareHeroes. https://t.co/rldNnRRqHD,2020-08-26 19:32:45,Twitter for iPhone,2,7,covid; 
Great piece from @wsj on how #ChineseCommunistParty's authoritarian regime is root cause of #COVID becoming a pandemic w/paranoia of local officials &amp; compartmentalization of info serving as key drivers. This is an indictment on their system of gov’t. https://t.co/p9g2Enemqd,2020-08-17 21:21:54,Twitter for iPhone,1044,1063,covid; 
#ICYMI ➡️ The Global Fragility Act provides the tools to address long-term impacts of #COVID19   READ:  https://t.co/e4MO9HPXZl,2020-08-05 13:57:37,Twitter for iPhone,2,6,covid; 
🚨COMING UP on the @EveningEdit with @LizMacDonaldFox to discuss the closing of the Chinese consulate in Houston and the latest on #COVID19. https://t.co/LvBJhJHI5S,2020-07-22 22:11:58,Twitter for iPhone,2,6,covid; 
🚨House Dems just voted against sanctioning  #ChineseCommunistParty hackers who attempted to steal U.S. #covid19 vaccine research. This shouldn’t be a partisan issue. It’s about protecting potentially life-saving research from those who will use it to further their malign agenda.,2020-07-21 21:44:54,Twitter for iPhone,400,540,covid; 
Great news!➡️@USDOL announced a $40M grant program to help community colleges who have been impacted during this time. The program will provide funds for community colleges to expand their online and technological capabilities amid #COVID19.   Learn more: https://t.co/2HH6Tbpm5X,2020-07-08 19:37:48,Twitter Web App,2,6,covid; 
Great news!! ➡️ The FDA authorized use of a COVID-19 test that would easily provide results within 15 minutes. This is a huge breakthrough.  https://t.co/LgcRENWEHx,2020-07-06 17:41:30,Twitter for iPhone,3,15,covid; 
Learn how face coverings help stop the spread of #COVID19👇🏼  https://t.co/FOHQowg2ci,2020-07-02 20:48:38,Twitter for iPhone,0,3,covid; 
🚨New face covering guidelines for the state of Texas🚨  @GovAbbott’s order empowers county officials to implement guidelines specific to their region - helping slow the spread of #COVID19 in our state. https://t.co/NnU45EoepC,2020-07-02 20:48:37,Twitter for iPhone,1,4,covid; 
As COVID19 cases continue to rise in Texas we must all be mindful to put on a face covering before heading out so we can protect our fellow Texans and slow the spread of #COVID19. https://t.co/1sYwOceW1K,2020-07-02 19:55:43,Twitter for iPhone,24,79,covid; 
This just in ➞ the Administration granted an extension of federally-supported testing centers in TX. This is great news! Testing plays a critical role in how state &amp; local govts modify their tactics in slowing the spread of #COVID19. https://t.co/qHo4dxtqDI,2020-06-26 18:38:34,Twitter for iPhone,2,12,covid; 
.@GovAbbott is rolling back/pausing TX openings to slow the spread of #COVID19. This action is necessary to ensure the safety and health of Texans. Learn more 👇🏼 https://t.co/Eel4SEnx5z,2020-06-26 15:33:58,Twitter for iPhone,2,6,covid; 
#ICYMI ➞ I released an Interim Report on Origins of COVID-19 Pandemic ⬇️  This was a failure of monumental proportions and it is imperative that we uncover the truth so we can set up future safeguards to prevent this from happening yet again. https://t.co/bqlImFQmeb,2020-06-17 17:37:20,Twitter for iPhone,54,90,covid; 
🚨“House GOP report calls for WHO firings and reforms to prevent next pandemic” via @dcexaminer @JerryDunleavy.  Learn more about the @HouseForeignGOP interim report detailing the investigation into the origins and initial handling of #COVID19.  https://t.co/QESQsMYIfz,2020-06-15 19:50:03,Twitter for iPhone,6,26,covid; 
Deeply saddened to learn that @HCSOTexas Deputy Juan Menchaca lost his fight against COVID19. Please join me in praying for his family friends and coworkers he left behind.  https://t.co/EWA6NEaFAg,2020-06-13 23:21:26,Twitter for iPhone,3,16,covid; 
Despite the impacts of #COVID19 AMEN Food Pantry was able to serve 675 individuals with food for their shelves in the month of May. #TexansHelpingTexans   https://t.co/NihduEuGol,2020-06-12 19:37:10,Twitter for iPhone,2,3,covid; 
Check this out 👉🏻 the City of Austin extended the deadline for the Austin Music Disaster Relief Fund. This fund is granting $1000 to Austin musicians who have taken a financial hit because #COVID19.  https://t.co/dC3Ozm4Bxc,2020-06-12 18:43:55,Twitter for iPhone,2,4,covid; 
Thank you @exxonmobil for using your  resources to donate hand sanitizer to Washington County Office of Emergency Management amid #COVID19. https://t.co/eZb0OpyaVM,2020-06-04 20:58:49,Twitter for iPhone,2,7,covid; 
Find a #COVID19 testing site near you 👇🏻  https://t.co/3g2h57ZrNS,2020-05-28 20:15:05,Twitter for iPhone,0,2,covid; 
This is great news! ➞ Today @CVSHealth announced the opening of 42 new COVID-19 test sites at certain CVS Pharmacy drive-thru locations across Texas. The new test sites will help enable CVS to meet its goal of processing up to 1.5M tests per month. https://t.co/I8fSwHEu03,2020-05-28 20:15:04,Twitter for iPhone,8,13,covid; 
Thank you @_MealsOnWheels for safely serving our community in Colorado County amid #COVID19!  https://t.co/egoT9c1Lsy,2020-05-28 16:48:07,Twitter for iPhone,1,7,covid; 
#ICYMI ➞ @USDA is making available up to $1 billion in loan guarantees to help rural businesses meet their working capital needs during #COVID19.   Learn more 👇🏼  https://t.co/DRP4afafyo,2020-05-26 19:11:37,Twitter for iPhone,1,1,covid; 
#ICYMI ➡️ @USDA is sending $19 billion through the coronavirus food assistance program to support our farmers &amp; ranchers. This will help maintain the health of the US food supply chain during #COVID19.  https://t.co/2p7AElCIwC,2020-05-22 13:32:35,Twitter for iPhone,3,5,covid; corona; 
The #CCP is responsible for the biggest coverup in human history - it resulted in an epidemic turning into a pandemic. The #ChinaTaskForce will be looking into origins of #COVID19 and will work to hold the #CCP accountable.   https://t.co/qmhTAP6b8v,2020-05-18 17:58:28,Twitter for iPhone,15,26,covid; 
#TexansHelpingTexans ➔ Clean Car Custom Detail and Kool Shades Window Tint in Brenham TX are pitching in to help stop the spread of coronavirus among first responders!   Read 👇🏻  https://t.co/qA1JKf1s5Y,2020-05-18 13:59:38,Twitter for iPhone,1,7,corona; 
Unlike the previous COVID-19 emergency response bills this piece of legislation was sent to the House floor without any input from Republican Members and was crafted behind closed doors. (1/3),2020-05-16 01:49:29,Twitter for iPhone,10,19,covid; 
This is awesome news 👇🏻 Thank you @TitosVodka for donating $1M to @bcmhpuston in an effort to help find a #COVID19 vaccine.   https://t.co/AXX634EuLe,2020-05-13 20:35:52,Twitter for iPhone,3,9,covid; 
If you are in the Austin area this afternoon be sure to look up and catch the @AFThunderbirds as they flyover to honor the Texans combatting #COVID19 at the frontlines. https://t.co/mUDHALuuFw,2020-05-13 14:24:56,Twitter for iPhone,3,9,covid; 
Proud to support H.R. 6697 to protect non-profit associations. I believe our local chambers and other nonprofits who support small businesses should receive the federal assistance during #COVID19 as they work to help America’s Main Street businesses.  https://t.co/bjgQxQaWeZ,2020-05-11 18:53:21,Twitter for iPhone,2,3,covid; 
