🇺🇸#SCOTUS rules against #GovCoronauomo blocks #coronavirus restrictions on some #NewYork houses of worship. Someone had to be the ‘Barrett of bad news’ and tell him. ⁦@ClayTravis⁩ ⁦@⁩ ⁦@jimbotalks⁩ ⁦⁦@WayneDupreeShow⁩ ⁦🇺🇸 https://t.co/aAAsGqzl0J,2020-11-26 06:42:13,Twitter for iPhone,2,4,corona; 
#Shanghai airport momentarily descends into chaos after workers test positive for #Covid-19 - ⁦@CNN⁩  https://t.co/W0NSsXasid,2020-11-24 13:53:09,Twitter for iPhone,1,2,covid; 
Have you ever noticed that when people wearing #CoronaVirus blocking masks step up to a microphone 90% of them remove their mask? Masks apparently block speech the same way @twitter and @facebook do. #MAGA,2020-11-24 09:06:34,Twitter for iPhone,1,11,corona; 
L Street N.E. runs under RR tracks a hundred yards from my apartment. It is solid tents on both sides. Why would #COVID19 not run rampant in such an environment? I never see any masks and absolutely No social distancing. Must be a ‘Cone of Safety’ or something that protects them. https://t.co/pYBwXAYRbK,2020-11-23 01:42:03,Twitter for iPhone,1,5,covid; 
When’s the election again? This must be more #FakeNews because ⁦@realDonaldTrump⁩ said it could be available before 2021 - they belly laughed. First #coronavirus #immunizations could come Dec. 12 says head of federal vaccine-development program  https://t.co/hYqmb7S00d,2020-11-22 18:10:24,Twitter for iPhone,3,5,corona; 
Sickening...Not just #COVID: #NursingHome neglect deaths surge in shadows (from @AP) https://t.co/tgCiubjALZ,2020-11-19 12:55:52,Twitter for iPhone,2,7,covid; 
Great news right before the election. Just like ⁦@realDonaldTrump⁩ told us would happen - and the #MSM laughed him out of the room ‘er wait election is over you say? Oxford #Covid #vaccine produces 'robust' immune response among older adults @CNBC https://t.co/cxQJ8r0kss,2020-11-19 10:09:20,Twitter for iPhone,3,3,covid; 
Check out this article from @MarketWatch - #Iowa #Senator ⁦@ChuckGrassley⁩ 87 says he’s tested positive for #coronavirus  https://t.co/mDqX4SPS9g,2020-11-18 12:02:16,Twitter for iPhone,1,0,corona; 
For now and forever to be know as the Post November 3 effect... @DowJones futures jump 400 points as ⁦Moderna reveals highly effective #Covid vaccine - ⁦@CNBC⁩  https://t.co/3ccELbWabM,2020-11-16 14:22:43,Twitter for iPhone,1,1,covid; 
2021 ⁦@BassProShops⁩ Tournament of Champions canceled due to #COVID-19 pandemic https://t.co/M1OHkmtYvr via @springfieldNL,2020-11-10 22:51:17,Twitter for iPhone,1,0,covid; 
⁦@DowJones⁩ Stock futures rise slightly after market sell-off amid uptick in #Covid cases - @CNBC https://t.co/cItCirSb0L,2020-10-27 07:21:53,Twitter for iPhone,1,0,covid; 
So you’re notified you’ve been exposed to #coronavirus and the boss sends you home to quarantine for 14 days. Thought 1.) ‘Wow I hope I don’t get it.’ 2.) Wowza I’m not voting this year. Do what I did vote absentee in person - don’t risk not being able to vote! #IVoted,2020-10-23 13:37:39,Twitter for iPhone,1,2,corona; 
⁦@MissouriState⁩ #COVID_19 https://t.co/HdByDxaNgN,2020-10-21 02:56:58,Twitter for iPhone,3,1,covid; 
COVID-19: Nixa Ozark mayors order emergency mask mandates https://t.co/vTzaG8ql3t via @springfieldNL,2020-10-20 15:52:46,Twitter for iPhone,1,5,covid; 
‘Basement 1 &amp; Basement 2’ ⁦@KamalaHarris⁩ suspends travel after staffer tests #COVID__19 positive (from @AP) #Basement1AndBasement2 #MBGA (Make Basements Great Again) #MAGA #MAGA2020 #MAGA2020Landslide #KAG #KAG2020 #KAGA #KAGA2020 https://t.co/ajGnVKrfRK,2020-10-15 13:57:33,Twitter for iPhone,1,0,covid; 
