Missouri is in a dire situation as #COVID19 continues to spread. We have to come together as a state to bring down our rate of infection. That means staying home. Wearing a mask if you have no choice but to leave. Social distancing at all times. PLEASE be vigilant. https://t.co/Qbcy1EU5se,2020-11-24 19:56:02,Twitter Web App,16,31,covid; 
If you need to get tested for #COVID19 there are several locations to do so in @JacksonCountyMO. More information on testing sites below: https://t.co/Ng7VtuZDJs,2020-11-23 17:39:09,Twitter Web App,7,16,covid; 
This decision makes absolutely no sense and needs to be reversed immediately. As the #COVID19 crisis worsens we should not be removing emergency tools that have been life-saving to small businesses and the economy as a whole that @federalreserve says are still needed. https://t.co/NEo0tp3PlE,2020-11-20 18:51:36,Twitter Web App,10,22,covid; 
As #COVID19 continues to surge across the country American families workers and small businesses are being crushed. The Senate and current Administration can no longer wait to provide relief #ForThePeople.   The people need it now. #HeroesAct https://t.co/ilQcmd5ZfN,2020-11-20 18:06:12,Twitter Web App,9,10,covid; 
If the SENATE doesn’t act 12 million Americans could lose unemployment aid by the end of the year.   @HouseDemocrats have passed multiple bills to extend unemployment benefits while the Senate sits idly watching #COVID19 crush American workers and small businesses. https://t.co/CpjJMHUaZt,2020-11-19 20:36:56,Twitter Web App,75,206,covid; 
Missouri is not alone. The #COVID19 pandemic has been devastating to state and local budgets across the country which is why it’s critical for Congress to pass the #HeroesAct to ensure states can keep up critical services our communities rely on every day. https://t.co/VskSqTHGIH,2020-11-18 21:54:03,Twitter Web App,4,31,covid; 
Masks have proven effective in reducing the spread of this deadly virus. We can crush #COVID19 but we have to work together to do it. Please look out for your fellow Americans and #WearAMask https://t.co/qAA1TFwmxY,2020-11-18 19:27:03,Twitter Web App,5,14,covid; 
.@HouseDemocrats passed multiple bills to combat #COVID19 months ago because it was entirely obvious our nation would be in this vulnerable position. Rather than provide additional relief #ForThePeople the Senate is still focused on confirming judges and appointments.   Shameful https://t.co/NckjXNrjMm,2020-11-18 17:17:51,Twitter Web App,8,16,covid; 
Missouri   We currently have one of the 10 highest rates of infection in the country. PLEASE take #COVID19 seriously and take the precautions necessary to save lives. Stay home whenever possible. Practice proper social distancing. Wear a mask. https://t.co/zi817BgZX1,2020-11-18 16:18:58,Twitter Web App,23,57,covid; 
With winter just around the corner we’re seeing a flashing warning that #COVID19 is spiraling out of control. We must put politics aside and come together to crush this deadly virus by staying home whenever possible practicing proper social distancing &amp; always wearing a mask! https://t.co/07whFRubbZ,2020-11-16 17:50:07,Twitter Web App,5,13,covid; 
While we are one step closer to defeating #COVID19 we are not out of the woods yet. Please continue to stay home social distance and wear a mask!,2020-11-16 16:44:43,Twitter Web App,2,25,covid; social distance; 
While the Admin. is focused on conspiracies #COVID19 is spiraling out of control. We cannot wait to pass a relief bill to provide the resources and economic aid needed crush the virus and keep families and small businesses afloat while we do so. We need the #HeroesAct NOW! https://t.co/V4YpIPgYaH,2020-11-13 19:43:45,Twitter Web App,8,22,covid; 
Hospital beds are filling fast and we’re running low on staff available to care for remaining spaces. Wearing a mask will help prevent the use of more drastic measures if hospitals are overrun.   If you absolutely must leave the house please social distance and wear a mask!,2020-11-13 16:07:44,Twitter Web App,5,16,social distance; 
Kansas City   PLEASE take #COVID19 seriously. We are at the point of uncontrolled spread across the metro area and the winter is going to be catastrophic if we don’t get our act together. https://t.co/mgfx3fHymP,2020-11-13 16:07:44,Twitter Web App,24,63,covid; 
If you have been in contact with someone who tested positive for #COVID19 make sure you get tested. You can call @KCMO311 to make an appointment and get more information here: https://t.co/g3qUG4o2xK https://t.co/W8NvK2ROng,2020-11-06 18:16:53,Twitter Web App,3,7,covid; 
Yesterday the United States set a new record with over 107000 new #COVID19 cases. We’re seeing hospitalizations and deaths rising significantly as well. We MUST come together and take proper precautions to #StopTheSpread. https://t.co/NJEGfM0KVs,2020-11-05 19:13:41,Twitter Web App,8,21,covid; 
As our nation witnesses the worst surge of #COVID19 yet the President wants to fire our leading expert on infectious diseases because Dr. Fauci refuses to praise this Administration’s abject failure to combat the virus. https://t.co/pW7GPaW9sC,2020-11-02 19:12:48,Twitter Web App,3,18,covid; 
I understand that we are tired of #COVID19 but we all must understand that the virus is not tired of us. For the sake of your family friends and fellow Americans PLEASE take the precautions necessary to #StopTheSpread,2020-10-30 17:50:34,Twitter Web App,5,15,covid; 
We’re currently seeing roughly 1000 Americans die from #COVID19 daily. At this rate that number will continue to rise as hospitals get overwhelmed something we’re already seeing in Kansas City. https://t.co/h5izuT6AQx,2020-10-30 17:50:34,Twitter Web App,2,8,covid; 
We are seeing a terrifying rise in #COVID19 cases in nearly every state in our union. If we don’t work together to flatten the curve immediately we’re going to see a catastrophic winter.   Wash your hands. Wear a mask. Social distance. No large gatherings. https://t.co/kDucJURDHo,2020-10-30 17:50:33,Twitter Web App,7,11,covid; social distance; 
8 months after #COVID19 devastated our economy jobless claims remain extraordinarily high.   How high?   751000 jobless claims would have shattered the record high of any week before #COVID19.  It’s good to see the number decreasing but we have a ways to go. https://t.co/4ddbCTYD5T,2020-10-29 16:38:26,Twitter Web App,5,10,covid; 
And because the Administration has completely failed to control #COVID19 leading to the latest surge and record infections there is certainly reason to be concerned going forward.   Remember we cannot completely recover until we crush the virus.,2020-10-29 15:22:19,Twitter Web App,2,2,covid; 
Accounting for all 3 quarters the U.S. economy has shrunk by 3.5% since #COVID19 came to our shores.   We’re still digging out of the hole. https://t.co/dXUqVu0n86,2020-10-29 15:22:19,Twitter Web App,2,1,covid; 
Putting politics before science is what lead to 225000 Americans dying from #COVID19. If we continue to do the same with #ClimateChange the results will be catastrophic. We must not bury our heads in the sand. We must #ActOnClimate! https://t.co/vT8AbVhxos,2020-10-28 21:05:34,Twitter Web App,2,21,covid; 
We cannot continue to wish away this deadly virus. We need to work together to crush #COVID19. That means: -Wear a mask when outdoors; -Avoid large indoor gatherings; -Practice social distancing when small gatherings are essential; -Wash your hands frequently.,2020-10-26 18:06:19,Twitter Web App,2,7,covid; 
225000 Americans have died.   8.7 million have been infected.   And the United States has seen its highest number of new #COVID19 cases in the past 2 days.   We’re not rounding the corner we’re running into a tsunami. https://t.co/PfMnuud1cP,2020-10-26 18:06:19,Twitter Web App,5,16,covid; 
We are not rounding the corner of the #COVID19 crisis we’re walking straight into the next wave which could be a tsunami. We have to pass the #HeroesAct to provide the resources needed to crush this virus and protect American families and small businesses. The Senate must act! https://t.co/A8hbDf94MD,2020-10-23 15:30:12,Twitter Web App,9,32,covid; 
With another 1.1 million Americans filing unemployment claims last week it marks 31 consecutive weeks with more jobless claims than the worst week of the Great Recession. With tens of millions out of work and nearly 10 million infected by #COVID19 the Senate GOP refuses to act. https://t.co/AFwbaD4ogM,2020-10-22 18:03:27,Twitter Web App,9,11,covid; 
We’re seeing similar surges in hospitalizations in Kansas City as well. We have to work together to slow the spread of #COVID19 before it overwhelms our health care system and causes even more unnecessary tragedy.  Avoid indoor gatherings. Practice social distancing. Wear a mask. https://t.co/uDV9oPPt2f,2020-10-21 21:11:50,Twitter Web App,5,10,covid; 
We may be tired of the virus but the virus is not tired of us.   As #COVID19 cases surge in Missouri and across the nation please continue to avoid large indoor gatherings practice social distancing wash your hands frequently &amp; wear a mask!  https://t.co/EmQPYJvY9n,2020-10-21 16:36:11,Twitter Web App,22,37,covid; 
Black-owned small businesses have been devastated by the #COVID19 pandemic which is why @HouseDemocrats and I are fighting to provide real relief to them with the #HeroesAct.   The GOP Senate’s latest proposal simply does not meet the moment. https://t.co/iUf9PRy1Do,2020-10-20 18:07:50,Twitter Web App,6,13,covid; 
Failure to listen to the science and our public health experts is why we have 220000 Americans dead from #COVID19 with another 8 million infected.   Not only has the Administration not learned they’re doubling down on their anti-science approach. https://t.co/vPsBRzTHdB,2020-10-20 16:37:13,Twitter Web App,12,32,covid; 
Over 90% of Black-owned small businesses that applied for PPP loans were denied leading to over 40% of black-owned small businesses being shuttered during #COVID19 pandemic. And it wasn’t much better for Hispanic- Asian- or women-owned small biz. https://t.co/JL9CUNpET8,2020-10-19 18:40:31,Twitter Web App,1,3,covid; 
Missouri is seeing a record rise in #COVID19 cases so please be careful and wear a mask! If you think you may have been exposed make sure to get a FREE test at one of the sites below: https://t.co/4AZoJfGs98,2020-10-19 17:20:17,Twitter Web App,5,13,covid; 
Herd immunity which would lead to the deaths of millions of Americans is not the answer to combatting coronavirus as Dr. Fauci explains here.   What we need is a national mask mandate a national testing strategy &amp; significant economic relief to families and small businesses. https://t.co/WUh47MQ2iW,2020-10-15 17:50:09,Twitter Web App,8,22,corona; 
36 states have seen significant increases in #COVID19 cases in the past week. We’re seeing hospitalizations rise as well. We are not through the worst of the storm so please continue to avoid crowds social distance &amp; wear masks when leaving the house! https://t.co/Lq5OPscNdv,2020-10-14 16:32:20,Twitter Web App,2,7,covid; social distance; 
Missouri like most of the nation continues to see a rise in #COVID19 cases and hospitalizations. We have to come together as Americans and take the proper precautions that will keep our families and neighbors safe. https://t.co/yMRSqygSXj,2020-10-09 18:30:06,Twitter Web App,5,16,covid; 
Whether he’s too afraid to stand up to the Freedom Caucus or thinks he can hold the economy hostage as a political ploy the American people will be the ones suffering for years to come. His response to the coronavirus crisis has been a complete and unmitigated disaster.,2020-10-06 21:17:34,Twitter Web App,4,14,corona; 
Restaurants in #MO05 and across the country have been devastated by #COVID19. That’s why @HouseDemocrats included $120 billion specifically for restaurants and their 11 million workers in the #HeroesAct.   The Senate must act! https://t.co/9sDvzb8n16,2020-10-06 18:12:00,Twitter Web App,5,12,covid; 
#COVID19 is an incredibly contagious virus that has killed over 205000 Americans.    If you don’t have the best health care in the world as the President does you should be very careful and take precautions when leaving your house like wearing a mask and social distancing. https://t.co/ujiH7a1Wq7,2020-10-05 20:48:10,Twitter Web App,11,39,covid; 
PLEASE take #COVID19 seriously and look out for your fellow Americans by wearing a mask and practicing proper social distancing.   We can save tens of thousands of lives but we have to work together. https://t.co/YTW5BeRxN9,2020-10-05 17:22:22,Twitter Web App,6,21,covid; 
The rich or the poor; Republican or Democrat; the President or the public.   No one is immune from #COVID19.   Please wear a mask and practice proper social distancing when leaving your home.   We can and will make it through this storm but we must do it together.,2020-10-02 16:15:01,Twitter Web App,20,90,covid; 
I wish the President and First Lady a swift and complete recovery from COVID-19. Tonight I will pray for them as I have for millions of other Americans suffering from this vicious virus.,2020-10-02 14:34:07,Twitter Web App,4,44,covid; 
Families are facing a financial crisis.   .@HouseDemocrats are about to pass our 2nd #COVID19 relief package that would deliver a second round of stimulus checks #ForThePeople.   What are the Administration and Senate Majority Leader waiting for? https://t.co/dvlxTCQ97y,2020-10-01 18:08:13,Twitter Web App,8,30,covid; 
Whether it was calling the virus a “hoax” promoting untested medications or intentionally misleading the American people about the deadliness of #COVID19 Americans have paid the price of the President’s misinformation.   The cost has been tens of thousands of lives. https://t.co/DLSuzDAYSo,2020-10-01 16:54:43,Twitter Web App,8,20,covid; 
He believes protecting the stock market is more important than protecting American lives from #COVID19. He believes people are suckers for paying their fair share.   He has governed this way because this is who he is.   We should pay attention.,2020-09-28 17:09:53,Twitter Web App,11,27,covid; 
As we kick off #SmallBusinessWeek I want to recognize the over 530000 small businesses in Missouri that have supported our communities throughout the #COVID19 crisis.  Now Congress must pass the #HeroesAct to give truly small businesses the resources needed to keep doors open! https://t.co/S0jHeLJanq,2020-09-22 19:25:01,Twitter Web App,9,10,covid; 
Americans are sick and tired of politicians working for the power rather than #ForThePeople. Instead of rushing to fill a #SCOTUS vacancy the Administration should focus on passing a stimulus bill that will bring relief to the public and help slow the spread of #COVID19,2020-09-21 20:07:08,Twitter Web App,1,16,covid; 
As we near the grim milestone of 200000 Americans dead from #COVID19 the Administration continues to feel more urgency to pack the courts than bring relief to the American people. https://t.co/pbIOXtuKmq,2020-09-21 20:07:08,Twitter Web App,8,25,covid; 
As we seek to rebuild from the health &amp; economic calamity caused by #COVID19 we must not settle for a return to the status quo. We should build back in a way that directly combats #ClimateChange and the inequalities we see in every sector from public health to public housing.,2020-09-16 19:26:44,Twitter Web App,3,14,covid; 
The #COVID19 pandemic has taken a mental toll on everyone including our children. As we continue to recognize #SuicidePreventionMonth we must ensure that schools have the tools and resources needed to identify and assist students who may be struggling with their #MentalHealth.,2020-09-16 14:20:50,Twitter Web App,10,23,covid; 
As we recognize the beauty of #HispanicHeritageMonth let us also recommit to fighting for a living wage for ALL Americans. Let us come together to fix our broken immigration system and let us ensure that Latino communities have the resources they need to combat #COVID19.,2020-09-15 16:29:25,Twitter Web App,1,5,covid; 
As Missouri surpassed 100K cases over the weekend testing remains crucial to combating #COVID19. @JacksonCountyHD is hosting FREE tests for the community. Asymptomatic individuals are encouraged to call 404-CARE to schedule a test at one of @TrumanMedKC hospital locations. https://t.co/OomYtI8Hol,2020-09-14 16:43:50,Twitter Web App,7,13,covid; 
#COVID19 has been overwhelming for millions of Americans.   It’s okay to feel worried or anxious about the days ahead but know that you’re not alone and that help is out there.   If you need to talk to someone don’t hesitate to call @800273TALK   #WorldSuicidePreventionDay,2020-09-10 18:15:14,Twitter Web App,7,10,covid; 
#TrumpKnew.   And he said nothing.   How many lives could have been saved if Trump had been honest with the American people about the danger posed by #COVID19? https://t.co/FLh7N9nH33,2020-09-10 17:08:32,Twitter Media Studio,7,21,covid; 
As #COVID19 continues to infect tens of thousands of Americans every day it’s more important than ever for everyone to get their annual #FluShot. Do your part and get a flu shot today! https://t.co/XbbDCHpU79,2020-09-08 20:32:29,Twitter Web App,6,9,covid; 
Missouri has one of the 10 highest rates of #COVID19 transmission in the nation.   We cannot fool ourselves into thinking we are out of the woods yet.   For the sake of our family friends neighbors workers and businesses PLEASE continue to wear a mask and social distance! https://t.co/gLFuqyafVd,2020-09-03 20:24:00,Twitter Web App,16,23,covid; social distance; 
.@RoyBlunt and I were happy to host a constructive conversation with community leaders in Kansas City this afternoon. As we continue to seek solutions to the #COVID19 pandemic and ensuing economic crisis it’s imperative that we receive input from the community. https://t.co/mdDYC92JTw,2020-09-01 19:12:13,Twitter Web App,2,7,covid; 
Today is #NationalPollWorkerRecruitmentDay! Due to the #COVID19 pandemic our nation is experiencing a significant shortage of poll workers. Sign up to support our democracy and be a poll worker on November 3 here: https://t.co/6kRwcNHIai,2020-09-01 16:48:46,Twitter Web App,2,3,covid; 
