REMINDER: Right now small businesses can apply for new loans through the #PaycheckProtectionProgram.   These @SBAgov forgivable loans will help #smallbiz keep employees on payroll and provide vital cash-flow assistance as we combat #coronavirus. https://t.co/KvviU13oJA,2020-04-06 18:09:32,Twitter for iPhone,36,80,corona; 
If you operate a small businesses or other eligible organization and are struggling under the current #COVID19 crisis I strongly recommend learning more about the #PayrollProtectionProgram and other available options from @SBAgov. 3/3   https://t.co/sA7ayhSygQ,2020-04-06 14:25:15,Twitter for iPhone,13,33,covid; 
This bill will provide immediate liquidity to struggling businesses and families help stabilize our nation’s key industries and expand unemployment insurance.  Most importantly it supports the brave health care workers and first responders fighting the #COVID19 outbreak. 2/3,2020-03-26 04:04:10,Twitter for iPhone,4,20,covid; 
Doctors nurses small businesses &amp; families are facing unprecedented strain &amp; need immediate resources to weather the current storm. Tonight the Senate passed a historic emergency relief bill to help Americans as we continue to combat coronavirus. 1/3 https://t.co/puufRh1QAp,2020-03-26 04:04:10,Twitter for iPhone,10,60,corona; 
COVID-19 is a rapidly evolving situation. To know if we’ve been successful in stemming it we have to keep an accurate accounting of our nation’s response.   Purposefully misleading listeners for the sake of a “narrative” like NPR has done makes us less safe. 8/,2020-03-19 22:27:49,Twitter Web App,133,398,covid; 
The message I shared with my constituents is the one public health officials urged all of us to heed as coronavirus spread increased:   Be prepared. 7/,2020-03-19 22:27:49,Twitter Web App,68,245,corona; 
Unfortunately NPR’s journalistic malpractice has raised concerns that Americans weren’t warned about the significant steps we may have to take to stop the coronavirus threat.   That’s not true.   From Feb. 25 ➡️ https://t.co/MV6UHiIIgG 5/ https://t.co/ef1hI35X2a,2020-03-19 22:27:47,Twitter Web App,112,268,corona; 
In a tabloid-style hit piece today NPR knowingly and irresponsibly misrepresented a speech I gave last month about the coronavirus threat.   Let me set the record straight. 1/,2020-03-19 22:27:46,Twitter Web App,643,1671,corona; 
As #COVID19 continues to develop we have 2 critical goals: slow the virus’ spread &amp; provide immediate targeted relief to those impacted. Today I voted for the 2nd relief package to help families &amp; small businesses during this unprecedented challenge. https://t.co/4hIuKMLCZQ,2020-03-18 22:02:00,Twitter for iPhone,21,86,covid; 
NC officials are working day and night to keep our communities safe.   Yesterday the @CDCgov awarded NC $13.8 million to help #StopTheSpread of #COVID19. This funding will help increase our ability to test identify and track coronavirus cases throughout the state. https://t.co/Ij1qJnrPlR,2020-03-17 19:49:33,Twitter for iPhone,5,34,covid; corona; 
The @WhiteHouse Coronavirus Task Force has issued new guidelines to help slow the spread of #COVID19.   The next 15 days are absolutely critical for us to #flattenthecurve.   This only works if we all do our part. https://t.co/TXXi6c1EiT,2020-03-16 22:03:46,Twitter for iPhone,121,289,covid; corona; 
If we want to stop the spread of coronavirus it’s imperative that low-risk individuals as well as those that are high-risk take the following commonsense steps:    ☑️Wash your hands with soap and water. ☑️Avoid touching your face. ☑️Avoid crowds and large social gatherings.,2020-03-15 19:45:23,Twitter Web App,8,44,corona; 
Here is a great visual that explains why social distancing is such an important and effective tool to help us #flattenthecurve and slow the spread of COVID-19: https://t.co/0R7b224kBW,2020-03-15 19:45:23,Twitter Web App,39,93,covid; 
With today's announcement make sure you’re staying up-to-date on #COVID19 recommendations from the @CDCgov  and @ncdhhs. I will continue to work with @NC_Governor and state and local public health officials to ensure they have the resources they need to keep NC communities safe. https://t.co/QsrByPf5DK,2020-03-10 19:56:31,Twitter Web App,10,40,covid; 
My statement on the first reported case of coronavirus in North Carolina: https://t.co/v1zZ8SlG26,2020-03-03 23:47:30,Twitter Web App,23,52,corona; 
Congress built a strong emergency response framework designed to be flexible and innovative so we are not only ready to face the coronavirus today but new public health threats in the future.   Read more: https://t.co/eH344TuPUQ,2020-02-07 20:29:59,Twitter Web App,19,51,corona; 
