It has been months since the last bipartisan #COVID19 package.   This is unacceptable.   Everyone must come back to the table and negotiate a commonsense bipartisan and targeted relief bill to help people and #smallbiz in need.   We cannot afford to wait any longer. #LetsWork https://t.co/72fEz5teWP,2020-11-18 14:35:04,Hootsuite Inc.,9,54,covid; 
Millions have been affected by the opioid epidemic hundreds of thousands have died and the COVID-19 pandemic has led to a spike in overdoses and deaths.  @PurduePharma and the Sackler family have committed crimes and contributed to the opioid crisis.  https://t.co/s8P9Mzey2g,2020-10-23 14:06:35,Twitter Web App,3,8,covid; 
I had the pleasure of joining members of our Korean American community for a virtual roundtable to discuss the impact of COVID-19. https://t.co/ajeu0P3dpT,2020-10-22 20:28:13,Twitter Web App,3,5,covid; 
Right now individuals with hearing communication and swallowing disorders face an even higher risk for isolation and depression Medicare beneficiaries need access to appropriate telehealth services to slow transmission of COVID-19.  https://t.co/z7F1opWgrY https://t.co/YWQFCzHpvQ,2020-10-15 19:42:50,Twitter Web App,5,11,covid; 
@RepCindyAxne and I led a bipartisan letter with more than 30 colleagues to @CMSGovAdministrator @SeemaCMS calling for expanded Medicare coverage of telehealth-provided audiology and speech-language pathology during the COVID-19 pandemic. https://t.co/1I45qHJXco,2020-10-15 19:42:29,Twitter Web App,2,5,covid; 
On #WorldPostDay we recognize the amazing postal workers and letter carriers who serve our communities.  I am proud to stand in support of these frontline workers who have continued to deliver mail throughout the #COVID19 pandemic. https://t.co/5wznppozoU,2020-10-09 13:15:14,Hootsuite Inc.,5,19,covid; 
Unlike many other businesses affected by the #COVID19 pandemic health and fitness clubs could not pivot to new revenue streams and many in the industry failed to qualify for assistance in the first CARES Act. (2/2) https://t.co/bhwTgUKnIU https://t.co/V7CNnSDpZ3,2020-10-08 18:17:14,Twitter Web App,3,5,covid; 
The men and women who work in the fitness industry need and deserve our help. Our bill will provide much-needed relief to an industry that has been devastated by #COVID19. (2/2) https://t.co/01tDQ64xgf,2020-10-06 17:58:15,Twitter Web App,3,12,covid; 
Last week I joined @RepMikeQuigley  to introduce the Health and Fitness Recovery Act of 2020. Few industries have been as devastated by the COVID-19 pandemic as the fitness industry. (1/2)  https://t.co/bdJdc32C5k.,2020-10-06 17:58:05,Twitter Web App,3,5,covid; 
#COVID19 shut down many job training and apprenticeship programs and it is not fair for our veterans participating in these programs to lose the benefits they have earned. (2/2) https://t.co/eZMQvXyez0,2020-10-03 21:22:30,Twitter for iPhone,3,11,covid; 
