More encouraging news in the fight against COVID-19!  A vaccine produced by Moderna in partnership with the @WhiteHouse &amp; #OperationWarpSpeed has shown to be over 94% effective.  Thanks to our scientists and medical professionals we are one step closer to beating this virus! https://t.co/h7RKEnXNIv,2020-11-16 19:00:47,Twitter Web App,3,7,covid; 
It's clear that Americans rejected House Democrats' socialist agenda at the ballot box last week.   Now Speaker Pelosi and her colleagues are more focused on fighting with each other than working to provide much-needed COVID-19 relief to Texas families and small businesses.,2020-11-13 21:48:43,Twitter for iPhone,361,1351,covid; 
This week Pfizer and BioNTech SE announced that their COVID-19 vaccine candidate has proven to be 90% effective.  Thanks to Operation Warp Speed if the FDA gives final approval we will have 100M doses ready for distribution &amp; free of cost to Americans!  https://t.co/gZSgSncoC4,2020-11-12 19:12:17,Twitter Web App,1,5,covid; 
Yesterday Democrats BLOCKED another attempt by @SenateGOP to extend the #PPP.   A program that has helped 4.5 million Texas workers stay on the payroll of businesses hit hardest by COVID-19.   How long are Democrats going to hold COVID-19 relief hostage for political gain? https://t.co/G1XVedhOpT,2020-10-21 15:43:27,Twitter Web App,49,120,covid; 
The @IEDCtweets has named TX the best state in the nation for business for the 8th year in a row!  I'm glad to see that despite COVID-19 industry leaders are continuing to recognize the strong work ethic of Texans &amp; the pro-growth climate our state offers to American businesses. https://t.co/c8OgwRZ3FQ,2020-10-14 19:09:14,Twitter Web App,2,8,covid; 
American businesses are counting on us to deliver a bipartisan compromise that provides targeted COVID-19 relief.  I'm proud to cosponsor @RepSteveChabot's common-sense bill that gives small businesses access the $138B of unused PPP funds.  We must always #FightForSmallBiz. https://t.co/c6rOTBAA8A,2020-10-01 14:57:00,Twitter Web App,25,41,covid; 
Great news! @HHSgov announced that Texas will receive over 500K point-of-care rapid COVID-19 tests for students and teachers across the state in the first week of distribution.  This is a vital step in ensuring Texas schools remain safe for our students teachers &amp; faculty. https://t.co/TtTpbY4naH,2020-09-30 18:11:12,Twitter Web App,4,10,covid; 
I want to take a minute to thank all the health care heroes that have spent this past year battling COVID-19 on the front lines.   I know from experience how awesome y'all are and we are so grateful for your dedication and commitment to keeping us healthy. https://t.co/ptJ7hhWW8q,2020-09-24 21:24:16,Twitter for iPhone,3,10,covid; 
I'm glad to see that some Democrats are considering supporting @HouseGOP's discharge petition to extend the #PPP.  This common-sense bill calls for no new spending and allows small businesses that have been hit hard by COVID-19 to utilize the remaining funds left in the program. https://t.co/g21dsiPikP,2020-09-23 15:14:48,Twitter Web App,38,94,covid; 
It's vital that our health care providers have the resources they need to fight COVID-19.  I joined my fellow Texans led by @RepRWilliams &amp; @RepEBJ to request that @HHSGov provide additional resources to areas in Texas that have been hit the hardest by the pandemic. 👇 https://t.co/WckCpGEOso,2020-09-21 20:29:13,Twitter Web App,2,8,covid; 
This morning my colleague @RepMcCaul released his final report on the origins and initial handling of COVID-19.   It's clear that the #CCP's coverup &amp; WHO Director-General Tedros’s negligence led to COVID-19 becoming a global pandemic. Congress must hold them accountable. ⤵️ https://t.co/be2gxXjBSY,2020-09-21 14:54:37,Twitter Web App,5,12,covid; 
Under Operation Warp Speed the U.S. is developing an effective COVID-19 vaccine in record time without cutting any safety corners.   Thank you to all the doctors &amp; health professionals that are working around the clock to develop &amp; deliver this treatment to the American people. https://t.co/wTuG8JAEwz,2020-09-11 19:58:36,Twitter for iPhone,72,181,covid; 
Democrats just BLOCKED @SenateGOP's targeted COVID-19 bill aimed to protect workers' paychecks help schools re-open &amp; provide resources to health care professionals.   It's clear that Democrats would rather play politics than deliver much-needed relief to the American people.,2020-09-10 17:34:02,Twitter Web App,591,831,covid; 
