A major win for any American who cherishes our religious liberty. Andrew Cuomo and Democrat elected officials have acted as totalitarians using COVID19 to strip the people of NY of their fundamental right to worship. Today the Court said enough is enough https://t.co/xPG2oiXCB8,2020-11-26 17:28:52,Twitter for iPhone,3226,19322,covid; 
Um no you don’t.   Here’s Pelosi telling Wolf Blitzer that if she can’t have 100% of the partisan wish-list passed by House Dems then nothing—NOTHING—will pass for COVID relief:  https://t.co/yTw2O0fTAn https://t.co/4OYHxcgc4i,2020-11-25 00:45:14,Twitter for iPhone,3824,16708,covid; 
.@AOC seems not to know there are Democrats in the Senate.   Or that Joe Biden (also a Dem) is publicly calling on Senate Dems to continue filibustering COVID relief because he thinks it will help them win Georgia. https://t.co/vy5HG3h2qr,2020-11-24 05:03:33,Twitter for iPhone,3033,15656,covid; 
Why is your party filibustering $500 billion in COVID relief?  And Joe Biden is cheering them on. Thinking that blocking relief somehow helps Dems win Georgia. https://t.co/b8PvuUpSa3,2020-11-23 22:02:33,Twitter for iPhone,8743,35744,covid; 
In the past 2 months we’ve  voted TWICE on $500 billion in COVID relief. Both times Senate Dems filibustered the bill.  You should call on your own party to stop blocking relief.  EVERY SINGLE Dem voted to filibuster.  I suspect you never reported on that fact to your viewers. https://t.co/Thsid8ZBbm,2020-11-18 00:03:40,Twitter for iPhone,5334,19135,covid; 
In the past two months we’ve  voted twice on $500 billion in COVID relief. Both times Senate Dems filibustered the bill.   You should call on your own party to stop blocking relief.  EVERY SINGLE Dem voted to filibuster the bill. https://t.co/j3xItUAF2k,2020-11-17 20:46:12,Twitter for iPhone,4946,17710,covid; 
Miraculous. COVID cured the very instant the networks called the race for Biden. https://t.co/YcYeIolilZ,2020-11-10 13:20:15,Twitter for iPhone,9538,35490,covid; 
An unusually brazen falsehood. Which the media ignores.  Schumer says 20+ Republicans won’t spend “a dime more” on Covid literally AT THE SAME TIME........the Dems are filibustering $500 BILLION in new Covid emergency relief.  52 Republicans are supporting.   ZERO Dems. https://t.co/ueZeatfOCJ,2020-10-20 20:45:05,Twitter for iPhone,4754,10686,covid; 
Is that why you’re going to filibuster COVID relief legislation next week?  (for the THIRD time) https://t.co/UzC3f7rvAm,2020-10-16 20:58:57,Twitter for iPhone,22605,65246,covid; 
When your defense is “coronavirus is as bad as I am”   ...maybe that’s a sign something’s wrong. https://t.co/1Pn0prWqae,2020-10-13 02:17:38,Twitter for iPhone,350,1950,corona; 
Then why did you &amp; every other Senate Dem filibuster hundreds of billions in emergency Covid relief?  You &amp; Biden are playing politics destroying people’s lives because you think it will help you in the election.   These are FACTS:  https://t.co/NyKwKaSBYs https://t.co/OGE08SNBLx,2020-10-12 16:13:11,Twitter for iPhone,2648,6255,covid; 
Lefty reporter claims it “is a lie” that Dems filibustered Covid relief legislation.   As John Adams put it facts are stubborn things:  https://t.co/NyKwKaSBYs https://t.co/azUBtNbLfn,2020-10-12 15:30:35,Twitter for iPhone,521,1840,covid; 
They should show this commentary in journalism school for what not to do.  CNN is having fits that (1) @realDonaldTrump is still alive (“He breathes!” “He eats!”) &amp; (2) he removed his mask...WITH NOBODY AROUND.  Is the marble pillar going to catch COVID? The wrought iron fence? https://t.co/ljG2sBd6N0,2020-10-06 03:36:41,Twitter for iPhone,3344,10678,covid; 
WATCH this. Important indictment of Big Tech censorship of science &amp; hypocrisy on coronavirus. https://t.co/JQ0ehQ39ff,2020-07-29 03:02:26,Twitter for iPhone,5427,11395,corona; 
Yale epidemiologist says hydroxychloroquine is “highly effective” on COVID: “When this inexpensive oral medication is given very early in the course of illness before the virus has had time to multiply beyond control it has shown to be highly effective.” https://t.co/jH3z3NQ3Ei,2020-07-26 15:25:51,Twitter for iPhone,6678,14168,covid; 
Chris seeing the media gleefully report the virus in red states is really sad. And it’s more than a little hypocritical: NY had over 30k Covid deaths; TX has fewer than 5k. (And TX has a 50% larger population.)  Both are too many. We need to unite stay safe &amp; get back to work. https://t.co/PZknNVe1Ab,2020-07-25 19:45:04,Twitter for iPhone,1687,6434,covid; 
Why are Dem actively defending communist China for COVERING UP the Wuhan coronavirus which has killed over 500k people worldwide? https://t.co/K9VkOBbOPX,2020-07-22 03:41:14,Twitter for iPhone,8117,19453,corona; 
Spent over an hour yesterday talking to 2 different TX doctors who BOTH told me they are seeing very positive  results using hydroxychloroquine to treat COVID19.   Media flipped out bc Trump said good things about it.  The “study” they cite was retracted. https://t.co/45nQMRooHQ,2020-07-03 13:56:31,Twitter for iPhone,3503,7566,covid; 
I know you want to take shots at Texas but as a New Yorker did you happen to read today’s WSJ: “Mr. Cuomo is responsible for the single worst public-policy mistake of this pandemic: His administration’s order requiring nursing homes to accept Covid-19 patients from hospitals.” https://t.co/Xypjc7JjcL,2020-06-28 04:46:26,Twitter for iPhone,6298,19283,covid; 
WSJ: “Mr. Cuomo is responsible for the single worst public-policy mistake of this pandemic: His administration’s order requiring nursing homes to accept Covid-19 patients from hospitals.” https://t.co/NUk7wUqQEO,2020-06-28 00:15:26,Twitter for iPhone,5205,11123,covid; 
So in March at the start of coronavirus lockdown I went on Amazon to try to buy toilet paper. I bought the only kind that was available. It finally arrived yesterday shipped from China. Pitiful! 🤨🤨 https://t.co/GeQqdzhTHw,2020-06-06 15:11:38,Twitter for iPhone,3718,20856,corona; 
These bills are part of a larger endeavor to untangle the United States from China’s web and to hold the Chinese government accountable for hiding the truth about #coronavirus from the world and sparking a deadly and devastating pandemic. https://t.co/IS1Gl5RwtP,2020-05-21 21:06:07,TweetDeck,219,717,corona; 
