Forces covid positive patients into nursing homes. Thousands die.   Get nominated for Time’s Person of the Year.   Crazy.  https://t.co/xOyxV7A0S4,2020-11-28 22:38:41,Twitter for iPhone,10934,41749,covid; 
Sending undercover agents to enforce bogus #COVIDー19 orders is just wrong.  How about we let Americans run their businesses?   https://t.co/q6EmNEYcTT,2020-11-24 23:10:00,Twitter for iPhone,2276,9453,covid; 
Governor Cuomo sent #COVIDー19 infected patients into nursing homes.  Thousands died.   And the Left gives him an award?   https://t.co/9yBYs5Tupm,2020-11-23 18:29:34,Twitter for iPhone,9880,30784,covid; 
Democrats #DefundThePolice.  But then expect the police to enforce their crazy #COVIDー19 rules.   How about we support the police and let them stop real crimes?,2020-11-23 14:32:17,Twitter for iPhone,10766,48526,covid; 
Starting Thursday in Ohio:  Walk your dog at 9:59 p.m.? Covid free!  Walk your dog at 10:01 p.m.? 90 days in jail. https://t.co/FoAkdyxMuX,2020-11-17 20:52:42,Twitter for iPhone,7038,20635,covid; 
Why no media outrage about the crowd size?   Or do #COVIDー19 rules only apply when you go to church college football games and Trump rallies? https://t.co/EF9pLpbB0F,2020-10-17 20:40:45,Twitter for iPhone,23223,60805,covid; 
First President Trump beats James Comey and Robert Mueller.   Then he beats Adam Schiff and Jerry Nadler.   And now? He beats #COVID19.  God Bless America.,2020-10-06 00:51:10,Twitter for iPhone,20360,80969,covid; 
Our prayers are with President Trump the First Lady Hope Hicks and every other American family impacted by #COVIDー19.  America will defeat this virus.,2020-10-02 13:16:14,Twitter for iPhone,7741,43001,covid; 
Democrats have politicized:  -#COVIDー19  -Going to church -Going to school -Going to work -Defending your home -College football -And now the post office  The Left should stop harassing Americans who just want to live their lives.,2020-08-19 14:58:03,Twitter for iPhone,11986,36379,covid; 
Places #COVIDー19 thrives according to Democrats:  -Church -Work  -School -Voting booths  -Bars after 10 p.m.   Places #COVIDー19 ceases to exist according to Democrats:  -Protests -Liquor stores -Marijuana shops -Bars before 10 p.m.,2020-08-06 12:18:38,Twitter for iPhone,15418,35615,covid; 
First Communist China allowed the #coronavirus to spread around the world.  Then they tried to cover it up.  Now they’re blaming the crisis on the United States.  President Trump won’t let them off the hook.  https://t.co/FYS5X3jX7g,2020-08-04 16:23:31,Twitter for iPhone,2700,7816,corona; 
What’s more important:  -Going to school or protesting? -Church or protesting? -A loved one’s funeral or protesting? -Work or protesting?   The only things Democrats let you do during COVID is protest riot and attack the police.   Crazy. https://t.co/7LCdr1Hs5w,2020-07-15 14:32:01,Twitter Media Studio,7645,18937,covid; 
Democrat mayors during #coronavirus:  -You can’t open your business -You can’t go to church -You can’t buy a gun  Democrat mayors during riots:  -Won’t protect your business  -Won’t protect your church -And of course still don’t want you to have a gun,2020-06-03 13:59:28,Twitter for iPhone,29195,72750,corona; 
Thanks for the update.   But will Twitter be fact checking Communist China’s lies about the #coronavirus?   What about China’s lies about protestors in Hong Kong?   How about the WHO?  Or will you continue to only target conservatives? https://t.co/TaCU9iuqOe,2020-05-28 13:08:19,Twitter for iPhone,4099,10681,corona; 
House Democrats held another fake #coronavirus hearing today.   Their own witness agreed that it’s time to go back to work.   Enough partisan games. Open the economy! https://t.co/fnSgFXDEXz,2020-05-21 19:12:52,Twitter Media Studio,11285,34711,corona; 
April 2020: The Trump Administration isn’t doing enough when it comes to #coronavirus testing!   May 2020: We now have too many tests and not enough people to take them.   Amazing.  https://t.co/IY4K5PrBju,2020-05-18 17:39:53,Twitter for iPhone,7119,19984,corona; 
Dems first witness at coronavirus committee hearing:  “Testing was the fundamental failure that forced our country to shut down.”  WHAT?!  The economy shutdown to stem the spread and keep hospitals from being overrun.   We were successful. Time to get back to work!,2020-05-13 21:33:09,Twitter for iPhone,5331,16741,corona; 
