Operation Warp Speed is on target to deliver a coronavirus vaccine for the American people. Watch below for more! https://t.co/tVCk5UjbuV,2020-11-18 21:36:37,Twitter Web App,33,156,corona; 
Thank you to the Rotary Club of Ponte Vedra Beach for hosting me today. We discussed how to support America's economic recovery how Congress can assist local businesses as the COVID-19 pandemic continues and what it means to live the Rotary motto of “Service Above Self.” https://t.co/3bWAP2eTGH,2020-11-12 17:21:02,Twitter Web App,2,32,covid; 
The American economy led by @realDonaldTrump is roaring back! GDP grew at a 33.1% annual rate over the last quarter shattering expectations &amp; pointing to a strong recovery from COVID-19 shutdowns.  We must keep our economy open and continue this boom into the new year!,2020-10-29 15:13:16,Twitter Web App,54,128,covid; 
My prayers go out to @realDonaldTrump and @FLOTUS as they begin their recovery from COVID-19. We are with you!,2020-10-02 12:16:27,Twitter for iPhone,5,49,covid; 
This morning I stopped by the free mobile COVID-19 testing center in Baldwin to check-in with the staff. Thank you to the wonderful nurses doctors and healthcare professionals working around the clock to keep us safe and healthy! https://t.co/tamhO0GrtL,2020-09-10 16:43:41,Twitter Web App,2,10,covid; 
I’m pleased to see the @realDonaldTrump Admin announce the expansion of America’s COVID-19 testing capabilities. This initiative will give us the tools we need to help defeat the virus protect vulnerable populations &amp; get our country back to work. https://t.co/0qgCyt96DP,2020-08-28 17:43:02,Twitter for iPhone,1,12,covid; 
Today @NOAA announced there will be a four day Recreational Red Snapper season in the South Atlantic on July 10th 11th 12th and 17th. This four day season will benefit our fishing industry which has been hit especially hard during the coronavirus pandemic.,2020-06-05 15:56:25,Twitter Web App,8,20,corona; 
Great decision! The COVID-19 pandemic has highlighted the important and often dangerous work of our National Guard servicemembers. Extending the federal activation to over 90 days will give these heroes the benefits they deserve for their work during this challenging time. https://t.co/fIwhu7hbxz,2020-05-28 16:31:21,Twitter for iPhone,3,14,covid; 
That's why I'm an original cosponsor of the COVID-19 Accountability Act which would grant authority to the president to place sanctions on the Chinese Communist Party if they do not cooperate with an investigation into the origins of the COVID19 outbreak. https://t.co/p2Eti8U2Y2,2020-05-27 13:52:43,Twitter Web App,0,3,covid; 
The Chinese Communist Party must be held accountable for their #coronavirus cover-up. For months they hid data silenced scientists &amp; healthcare professionals &amp; limited information to the rest of the world. They are directly responsible for the nearly 100000 deaths in the U.S.,2020-05-27 13:52:42,Twitter Web App,9,45,corona; 
I recently joined @CityofJax Council &amp; was asked if I support added funding for localities to respond to coronavirus costs. My answer is yes! I don't however support using NE FL tax dollars to pay off debts incurred by cities &amp; states long before the coronavirus pandemic. https://t.co/Kelp5KRv9O,2020-05-18 22:48:57,Twitter Web App,8,53,corona; 
I support additional #coronavirus relief.   I do not support federalizing the elections process.  I do not support the early release of criminals.  I do not support incentives for illegal immigration.   We can do this in a bipartisan way – but this isn’t it. https://t.co/zkPYHoXCZL,2020-05-15 21:21:44,Twitter Web App,79,273,corona; 
Our #nurses are fighting on the frontline of the coronavirus pandemic. We are so thankful for everything they do! #NursesWeek2020 https://t.co/Xs4MTubz09,2020-05-09 16:41:06,Twitter for iPhone,2,6,corona; 
I was proud to join @RepMarkTakano in urging the White House Coronavirus Task Force to include sign language interpreters at their briefings. This would ensure Deaf &amp; hard of hearing individuals receive accurate federal guidelines &amp; recommendations. https://t.co/llQArVEw9u,2020-05-04 16:28:07,Twitter Web App,3,14,corona; 
As a result of the bipartisan CARES Act which I was proud to support Duval County received $160M in federal assistance. Now @CityofJax is dedicating $40M of these funds to help those with lost income due to the #COVID-19 crisis. More details below! https://t.co/bolyRnx7GK,2020-04-30 19:47:33,Twitter Web App,4,12,covid; 
Florida is expected to receive over $8 billion to support our relief efforts. It is crucial that state local and federal leaders work together to ensure this funding quickly gets to our communities in Northeast Florida. #coronavirus,2020-04-28 15:05:16,Twitter Web App,1,7,corona; 
Today I spoke with St. Johns Co. Commissioners about #coronavirus resources for localities. Over the last 2 days I've also joined Nassau Co. Commissioners the City of St. Augustine &amp; the City of Atlantic Beach to discuss implementation of federal coronavirus legislation.,2020-04-28 15:05:15,Twitter Web App,3,13,corona; 
Also included in today's legislation is $75 billion for hospitals and $25 billion for increased testing. Thank you to my colleagues on both sides of the aisle who came together to provide additional relief for those impacted by the #coronavirus pandemic.,2020-04-23 22:01:34,Twitter Web App,3,9,corona; 
