We are living in times of great need. #COVID19 has caused many in our community to face food insecurity. We must provide support to those in our community now more than ever. This past Thursday during our Thanksgiving Super Fest we were able to provide 25000 families meals. https://t.co/ildPNiLog2,2020-11-28 23:29:26,Twitter for iPhone,19,102,covid; 
No-cost #COVID19 testing today. https://t.co/QyuyqQcb1J,2020-11-21 15:10:18,Twitter for iPhone,13,33,covid; 
Thank you to the Biden and Harris Team for their Coronavirus Task Force. After whatever legal options the President utilizes it is urgent that the government be allowed to move forward because lives have to be saved and our country has to survive. 2/2,2020-11-11 05:16:33,Twitter for iPhone,19,96,corona; 
Today America experienced 61964 hospitalizations 135000 infections and more than 1300 deaths due to COVID-19.  President Trump continues to angle for power that he has lost and Americans are still suffering. We must contain COVID-19. 1/2,2020-11-11 05:16:03,Twitter for iPhone,48,162,covid; 
No cost #COVID19 testing today beginning at 10AM. https://t.co/HMyfnZHBBe,2020-11-07 15:29:06,Twitter for iPhone,11,35,covid; 
I will continue to fight for federal funds to ensure that the community continues to have no charge and no preregistration COVID-19 testing. 2/2,2020-10-20 02:27:08,Twitter for iPhone,12,57,covid; 
COVID-19 cases are surging nationally and in our own community. This is no time to stop testing. This is the time to make testing available at our schools for children parents teachers and support staff.  1/2,2020-10-20 02:26:49,Twitter for iPhone,42,96,covid; 
The #COVID19 pandemic is FUELING the housing crisis.   Millions of Americans are facing EVICTION.   #KnowYour Rights. Find out if you qualify for protection from eviction.   Visit https://t.co/BDIiSLBePH for more information.,2020-10-16 21:37:51,Twitter for iPhone,8,19,covid; 
2/2 and more testing. COVID-19 deaths are still a glaring fact. The American people need a lifeline. They cannot wait until after the election nor can they entertain Trump's new half-hearted offer. Pass the complete Heroes Act now!,2020-10-07 17:42:24,Twitter for iPhone,10,33,covid; 
More than 1 million people globally have died from coronavirus yet another grim milestone. My sympathy goes out to those who have lost love ones during this time. https://t.co/geIIZi1peI,2020-09-29 01:08:14,Twitter for iPhone,11,51,corona; 
1/2 On the day that the nation reached 200000 COVID-19 related deaths I wanted to honor the lives of those precious Americans by visiting the memorial at the foot of the Washington Monument. https://t.co/T0DX8gVeQQ,2020-09-23 23:59:21,Twitter for iPhone,45,186,covid; 
1/2 The World Health Organization received reports of 307930 new Covid-19 cases worldwide in the past 24 hours — the highest single-day increase in global infections since the pandemic began.,2020-09-14 19:41:23,Twitter for iPhone,29,43,covid; 
1/2 As a senior member on the Homeland Security Committee where we constantly were pursuing ways to improve treatment and testing for COVID-19 I am stunned by the President's words through the Woodward audio tapes that suggest in early February the deadly impact of COVID-19 was,2020-09-10 14:30:07,Twitter for iPhone,21,63,covid; 
2/2 Please stop wasting America's time and deal with #COVID19 the six million-plus cases and tragically the near 200000 deaths. Enough is enough.,2020-09-09 21:33:56,Twitter for iPhone,27,121,covid; 
We cannot stop we must not stop testing. Come out today from 10am-5pm for #Covid19 testing free of charge. https://t.co/xrQ731gAll,2020-08-29 13:37:33,Twitter for iPhone,12,36,covid; 
2/2 I’m asking Houstonians to please seek out information about shelter sites and potential evacuation procedures as soon as you can as this may be different due to Covid-19. Get prepared pack your emergency kits and don’t let your guard down.,2020-08-25 03:18:55,Twitter for iPhone,19,39,covid; 
Over the last couple of hours I've heard my friends on the other side of the aisle say this say this is not serious You know why this is serious? A 176000 dead Americans from #Covid19 and the projection that there may be another 300000 dead by Dec. 1. https://t.co/JbLvdWFAYd,2020-08-23 18:37:07,Twitter for iPhone,54,94,covid; 
