Families and businesses in Oklahoma need more COVID assistance. We've tried to pass relief three time since the beginning of September - Democrats have blocked it each time. https://t.co/HkTHMfYjX4,2020-10-26 21:00:14,Hootsuite Inc.,6,6,covid; 
The Communist Chinese government lied about the coronavirus tried to cover up the outbreak hid information from the WHO and failed to stop international air travel. https://t.co/EnPm4Rs1ja,2020-09-18 15:10:11,Hootsuite Inc.,5,7,corona; 
@GovStitt is doing a great job leading Oklahoma through #COVIDー19 and working to get our state reopened. I am honored to have his endorsement in the race to represent Oklahoma in the United States Senate. https://t.co/3om0BoX3L1,2020-05-24 17:00:04,joe.sentry,2,1,covid; 
Oklahoma's hospitals &amp; medical providers have done a great job combating #COVID19 &amp; I am going to keep working to make sure they have the resources they need. The CARES Act I voted for has provided our hospitals &amp; rural health clinics $500+ million. https://t.co/SzXzNyxYbO,2020-05-13 14:30:04,joe.sentry,0,6,covid; 
China continues to bully our allies and spread disinformation about their failed response to the coronavirus. @realDonaldTrump and I believe we need to hold them accountable. Do you agree? Sign our petition! https://t.co/NzSITrxiPv,2020-05-08 14:00:04,joe.sentry,3,6,corona; 
Oklahoma's nurses have done an outstanding job helping guide us through the COVID-19 pandemic. And I was proud to support their work by voting for the CARES Act which provided $100 billion in assistance to hospitals and rural health clinics. #NationalNursesWeek https://t.co/2PHYRN9v1r,2020-05-06 14:30:09,joe.sentry,0,3,covid; 
Last week Congress passed &amp; @realDonaldTrump signed the CARES Act 2.0. This legislation will fully replenish funds for the #PaycheckProtectionProgram &amp; provides an additional $100 billion in funding for our health care providers as they continue to combat #COVID19. https://t.co/ZAwnG30X4d,2020-04-28 14:00:07,joe.sentry,1,6,covid; 
Last week I led a letter thanking @realDonaldTrump's administration for ensuring coronavirus aid is available to businesses &amp; nonprofits with faith missions. Thanks to the President no faith-based entity is denied relief because of their religious values. https://t.co/3ZrPtRTtL4,2020-04-21 14:30:02,joe.sentry,0,5,corona; 
Oklahoma's hospitals and medical providers needed immediate relief to deal with COVID-19 and the CARES Act I voted for is providing it. $489 million in aid has now been distributed to approximately 4100 healthcare providers in Oklahoma. https://t.co/GJj9EYmdgm,2020-04-20 14:00:04,joe.sentry,1,4,covid; 
Deliver results for our state and make sure we are able to grow &amp; thrive whether that means helping local hospitals secure expedited FDA approval to get COVID-19 labs operational looking out for our energy producers or making sure our men &amp; women in uniform have what they need.,2020-04-08 16:48:23,Twitter Web App,0,0,covid; 
Our nation and government is working hard to combat the spread of the coronavirus. I encourage you all to continue praying. This is a great challenge but it is one we will overcome together with the help of the Lord. https://t.co/8FmqvyrhSq,2020-04-07 14:30:06,joe.sentry,11,34,corona; 
The #CARESAct does more than provide resources to our hospitals and local governments to respond to the coronavirus. It extends a lifeline to our small businesses as well during these difficult economic times. https://t.co/ib8gwK7Vdk,2020-04-04 15:00:04,joe.sentry,0,5,corona; 
We're facing a new adversary but we will prevail against the #coronavirus. The relief package I voted for and @realDonaldTrump signed will get needed resources to Oklahoma. Help is on the way for our families healthcare providers &amp; small businesses. https://t.co/ZwsLIwNMLY,2020-04-02 22:05:05,joe.sentry,0,6,corona; 
On Wednesday I voted for a comprehensive #COVID19 relief package that helps Oklahoma families our health care system and our small businesses. https://t.co/cEDhhCf0GJ,2020-03-27 13:44:54,Twitter Web App,0,4,covid; 
President Trump is doing a great job and I appreciate all the actions he has taken to address the coronavirus pandemic. Today’s national emergency declaration is the right call and will expedite the roll out of resources to Oklahoma. https://t.co/idIQmqyCKM,2020-03-13 23:54:09,Twitter Web App,8,19,corona; 
