How about those..........CHIEFS!   Great to bring the Lamar Hunt Trophy home to KC! #ChiefsKingdom https://t.co/QvHmtCbOkX,2020-01-19 23:49:50,Twitter for iPhone,17,108
Great to be at #AFBF2020 to speak with folks about making certain Rural America has a voice in Congress. @POTUS has delivered big trade wins this month &amp; I look forward to continue working with the president to create certainty for our farmers &amp; ranchers. https://t.co/pO3EyZeogg,2020-01-19 20:16:50,Twitter for iPhone,5,31
It is with great sadness that I learned today of Bonnie’s passing. She was an incredible woman deeply committed to agriculture and the way of life it represents. I send my deepest sympathies to Zippy and the entire Duvall family. https://t.co/0Iqcx64Kka,2020-01-19 19:18:00,Twitter for iPhone,2,15
Met with reps from @KansasWheat and discussed the importance of trade and exports to KS farmers among other things. I was also honored to be presented with a 2019 Wheat Advocate Award from @wheatworld. Our wheat growers are critical to the global food supply. https://t.co/CYYNwGMaTU,2020-01-18 19:37:23,Twitter for iPhone,12,49
Thank you to all the Kansans who stopped by my town halls this year and shared your thoughts and ideas with me! https://t.co/9h78Q90dIk,2020-01-17 20:08:02,Twitter Web App,6,22
Congratulations to Tabatha Rosproy of Winfield for being a 2020 National Teacher of the Year finalist! Her classroom is located in a retirement community where her students &amp; the residents have multiple daily interactions resulting in increased literacy and math skills. #NTOY20 https://t.co/4Ccr9OB9PP,2020-01-16 21:59:31,Twitter Web App,7,11
I have heard directly from many Kansas producers on the vital importance of a modern trade deal and I applaud @realDonaldTrump's work to get this trade deal accomplished.,2020-01-16 19:00:17,Twitter Web App,6,18
Passing the #USMCA is a major step in implementing this 21st-century trade deal &amp; providing needed certainty for Kansas farmers ranchers and manufacturers. Over one-third of Kansas exports go to Canada and Mexico making those countries Kansas’ two largest export markets. https://t.co/Ky8Z0U0wHL,2020-01-16 19:00:17,Twitter Web App,47,122
In @SenateCommerce &amp; Approps today I voted to favorably report #USMCA out of cmte. USMCA gives our nation the 21st century trade deal we need for farmers ranchers &amp; manufacturers. I look forward to seeing this important agrmt on the Senate floor &amp; voting for its approval soon.,2020-01-15 18:20:02,Twitter Web App,9,28
Attending the signing ceremony of the Phase One trade agreement with China at the White House this morning at 10:30 CT/11:30 ET. Watch live ➡️ https://t.co/pMb8smfBPd,2020-01-15 16:18:30,Twitter Web App,10,26
Maj. Gen. Lee Tafanelli has faithfully served our nation &amp; the state of Kansas as Adjutant General of the @KansasGuard for 9 yrs &amp; dedicated 39 yrs to serving in uniform. Thank you for your service &amp; leadership. It has been an honor to work with you on behalf of Kansans. https://t.co/8RTWroaQxJ,2020-01-13 22:23:54,Twitter Web App,3,28
Congratulations to President Tsai &amp; the people of #Taiwan! This is a big win for democracy in the face of China’s threats and misinformation campaign. Look forward to continuing our strong partnership with Taiwan.,2020-01-12 02:26:18,Twitter for iPhone,874,1252
Met with aviation students from @KStatePolytech earlier this week in DC for @UAATweet’s Annual Aviation Policy Seminar. I enjoyed the opportunity to speak with the students about their training to become pilots and the opportunities they have in Kansas aviation. https://t.co/HedJz8n3vm,2020-01-11 23:25:47,Twitter for iPhone,10,25
Be careful on the roads! Freezing rain has already started falling in parts of the state and the @NWSKansasCity is calling for more as the evening continues. Follow them for regular updates on weather conditions in the area. https://t.co/SsiEkADCsk,2020-01-10 21:59:49,Twitter Web App,6,16
Congratulations to Eddie Dai senior at Olathe North High School of @olatheschools on being one of just 300 students named a scholar in #RegeneronSTS 2020! Eddie is a great example of important #STEM education happening in KS. https://t.co/KOsNWZjZBx,2020-01-10 21:09:51,Twitter Web App,6,27
I plan to continue working with the Administration and Department of Defense to showcase the capabilities of Wichita manufacturers in an effort to diversify the industry and bring more job opportunities to the region.,2020-01-10 19:01:44,Twitter Web App,1,3
In addition I have spoken directly with President Trump and Vice President Pence regarding the impact the layoffs will have in Kansas and throughout the aviation and aerospace industry.,2020-01-10 19:01:43,Twitter Web App,2,8
I will work with business leaders and Administration officials to do everything possible to see that this is a short-term impact to the aviation and aerospace industry in Wichita.,2020-01-10 19:01:43,Twitter Web App,2,3
This week I had conversations with both the incoming CEO at Boeing and the FAA Administrator to encourage them to work together and do everything necessary to get the 737 MAX safely back in the air.,2020-01-10 19:01:43,Twitter Web App,1,0
The layoffs announced today at Spirit AeroSystems have dealt a harsh blow not only to the company but also to Spirit suppliers and subcontractors.,2020-01-10 19:01:42,Twitter Web App,1,1
Wichita would not be the Air Capital of the World without the extraordinary engineers designers and manufacturers who have invested in our aviation industry and made Wichita their home.,2020-01-10 19:01:42,Twitter Web App,6,31
Thank you @SecWilkie! I appreciate your leadership at the VA and look forward to working with you in my new role as chairman. https://t.co/YvU1xeZsCy,2020-01-09 23:55:35,Twitter Web App,2855,12470
@TrooperBenKHP Thank you – and all @kshighwaypatrol troopers –  for your dedication to protect and serve our state every day.,2020-01-09 18:09:37,Twitter Web App,3,14
On #LawEnforcementAppreciationDay I extend my thanks to all law enforcement in KS and across our nation for your dedication and commitment to protecting your community. I appreciate all you do and will continue advocating for the resources you need to keep communities safe.,2020-01-09 17:59:42,Twitter Web App,5,21
@SenFinance Also met with @USTradeRep Robert Lighthizer to discuss Phase One of the trade agrmt w/ China. Includes commitment by China to purchase $40 billion annually in agricultural products from the U.S. over the next two years and addresses much of China’s misbehavior on trade. https://t.co/VuUmESWTji,2020-01-09 16:25:55,Twitter Web App,2973,10953
This week #USMCA passed out of @SenFinance putting it another step closer to Senate approval. This is great news and I continue to urge Senate leadership and my colleagues to move quickly to bring this important trade agreement to the full Senate.,2020-01-09 16:22:10,Twitter Web App,73,181
Thank you to the brave men and women who serve on the front lines to protect American interests and our way of life.,2020-01-08 22:00:57,Twitter Web App,4,15
We are relieved that no American or Iraqi servicemembers were harmed in the Iranian attack last night and I will continue to work with the administration and my colleagues in Congress to de-escalate tensions in the Middle East.,2020-01-08 22:00:57,Twitter Web App,4,14
President Trump made it clear that he wants to avoid military conflict with Iran but reiterated that further attacks on Americans are unacceptable. This is the right message and now is the time for Iran to meet the President at the negotiating table.,2020-01-08 22:00:56,Twitter Web App,9,56
As chairman I am committed to ensuring our veterans have the right resources at the right time to achieve success after service. To veterans in Kansas and millions of veterans across the country: I work to serve and honor you.,2020-01-07 19:19:20,Twitter Web App,10,42
Today I had the privilege of being confirmed as chairman of the Senate Veterans’ Affairs Committee. There is no group of people I hold in higher regard than our veterans &amp; I take seriously the responsibility of providing our veterans with the best our country has to offer.,2020-01-07 19:19:20,Twitter Web App,30,158
Great informational resource for veterans receiving care under the VA MISSION Act! Check it out to learn more about VA urgent care benefits ⬇️ https://t.co/J9Tx4HRte2,2020-01-07 14:52:21,Twitter Web App,10,15
Joined @SquawkCNBC yesterday to discuss the impact of Boeing's suspension of the 737 MAX production in Wichita – the Air Capital of the World. Watch here: https://t.co/ViOwqLvoa3,2020-01-04 19:49:03,Twitter Web App,4,8
The threat from Iran remains significant and it is imperative we ensure the safety of all Americans not just in Iraq but in the Middle East and around the globe.,2020-01-03 22:29:45,Twitter Web App,14,39
This strike was based on intelligence indicating an imminent threat to American lives and I applaud the work of our brave servicemembers and intelligence officers in carrying out this mission.,2020-01-03 22:29:44,Twitter Web App,26,63
Qassem Soleimani was a perpetrator of death and directly responsible for thousands of deaths in the Middle East including the lives of many American soldiers.  https://t.co/rz6YReU28a,2020-01-03 22:29:44,Twitter Web App,63,254
Great to start off 2020 with a Shocker win! #ShockerNation https://t.co/ujQSSZibNC,2020-01-02 02:48:23,Twitter Web App,2,61
Enjoyed visiting Hanston in Hodgeman Co. this morning for another KS Listening Tour stop. We discussed impeachment getting USMCA across the finish line and the VA MISSION Act. Thank you to all those who attended and to Hanston State Bank for providing cookies and coffee! https://t.co/UiVACuRJ9C,2019-12-27 20:11:57,Twitter for iPhone,4,34
Congratulations to Buhler native and fifth-gen farmer Nate Dick and his @KState teammates for winning the national title for crop judging. You represent the best of KS agriculture.🌱 https://t.co/YZCBQ5L3zg,2019-12-27 03:29:04,Twitter for iPhone,5,59
As co-chair of the Senate Hunger Caucus I am thankful for the food my office collected to help hungry families this holiday season. In 2018 it’s estimated that more than 37 million people in the U.S. were food insecure including 371000 Kansans. https://t.co/3XdntSttfx,2019-12-24 20:55:19,Twitter Web App,8,50
Today I was in Mitchell County for a KS Listening Tour Stop in Beloit. I was able to hear directly from Kansans on the issues most important to them like USMCA our nation’s border and gov’t spending. Thank you to everyone who joined me for sharing your thoughts and opinions. https://t.co/37uX4wGxB7,2019-12-21 02:21:43,Twitter for iPhone,2,37
