Hey that's me! https://t.co/y0e5vWA6BI,2020-01-19 03:05:14,Twitter for Android,2,15
@SoundersFC are #MLSCup champions! So excited for our team.,2019-11-10 22:08:29,Twitter for Android,0,1
@KellyO @PressSec Said no one ever,2019-10-26 22:55:30,Twitter for Android,1,2
What a terrible idea.  https://t.co/E5O06uqkt6,2019-10-24 16:04:35,Twitter for Android,0,1
@jwhittenbergK5 My wife and I used a calculation that was 2.5 times what we got as kids so whatever 2.5 × 0 is.,2019-09-30 22:42:52,Twitter for Android,0,4
@jwhittenbergK5 Nam-O-Rama,2019-09-23 01:25:48,Twitter for Android,0,0
Trump has proven that he can’t be a president for all Americans. He lacks any understanding of what it means to be a US citizen.  His actions erode the fundamentals of democracy our country and the public trust.  It's time to impeach,2019-07-19 23:50:04,Twitter Web Client,6,16
@ABC Avoided politics? Literally the Republican National  Committee controlled VIP attendance. And when footage shows up next year in campaign videos will you correct the story?,2019-07-05 15:13:10,Twitter for Android,0,4
@AOC Start with peas. Easy to grow. And delicious. Also start your tomatoes inside then transplant when warmer. Water and fertilizer and watch them grow. Careful of the birds that will peck away once they turn from green.,2019-04-08 06:24:58,Twitter for Android,0,10
@SenatorPalumbo Little known fact: Washington originally named Wasington (long a) after Phillip Wasington the son of Doris and Oscar Wasington the co-inventors of the slip horn tie worn by legislators in this picture. Changed to Washington only after debate over official state song,2019-02-15 21:41:31,Twitter for Android,0,3
