(3/3)...President Trump rightfully stood firm against tyranny sending a clear message that no nation should tolerate “Iran’s destructive and destabilizing behavior” and I pray that we can continue forward with efforts to deescalate tensions in the Middle East.,2020-01-09 03:13:16,Twitter for iPhone,20,23
(2/3) I was relieved along w/ the rest of America to know that none of our troops were wounded by Iran’s retaliating strikes. Clearly Iran has improved its military force and missile range &amp; we must remain vigilant in our efforts to demonstrate our nation’s strong sovereignty.,2020-01-09 03:12:50,Twitter for iPhone,15,14
After receiving a briefing this afternoon from the head of Joint Chiefs the Dept. of Defense the CIA and State Department I feel reassured that President Trump’s fortitude with Iran is appropriate and necessary...(1/3),2020-01-09 03:10:59,Twitter for iPhone,34,51
Soleimani ordered the killings of Americans and facilitated the siege of our embassy in Iraq. With this enemy of our country and our democracy now vanquished I hope Iran appreciates the strength of our military as well our desire for peace and stability in the Middle East.,2020-01-03 18:59:45,Twitter for iPhone,6,20
From our family to yours have a very Merry Christmas and a Happy New Year! https://t.co/zTsE16JdmB,2019-12-25 14:09:34,Instagram,2,12
I voted against the articles of impeachment because this is a shameful political charade that has divided our nation. Read my full statement at https://t.co/X8aVkKwAua or https://t.co/yYE1oof43U https://t.co/5zeL5sxmr6,2019-12-19 02:21:20,Twitter Web App,5,19
Proud to work with @senatemajldr to bring Kentucky one step closer to earning its 1st National Heritage Area designation for the "Kentucky Wildlands" through our final federal funding bills for FY2020. Learn more at https://t.co/kW4cYr1FlL,2019-12-17 20:14:04,Twitter Web App,5,9
The House just approved the final federal funding packages for Fiscal Year 2020 and the people of Southern and Eastern Kentucky have a lot to celebrate! Click here for details: https://t.co/rk5h5KVmm7 https://t.co/JhDuAQQkg6,2019-12-17 19:56:16,Twitter Web App,4,7
Congratulations to Maj. Gen. Stephen R. Hogan on his recent retirement from the @kentuckyguard. I'm especially thankful for his work to combat the drug abuse epidemic in https://t.co/zcyU4Dek5x. through the KG Drug Eradication Program. Thank you! https://t.co/SvYZmGxSqV,2019-12-13 20:23:45,Twitter Web App,3,9
East Ky teams won 4 of the State’s High School Football Championships! Proud of our mountain teams: Pikeville Belfry Somerset &amp; Johnson Central - all of which are also exemplary academic schools. Johnson Central is now 4A Football Champs &amp; reigning Governor’s Cup Champs!,2019-12-08 18:12:31,Twitter for iPhone,31,164
Proud to join @senatemajldr today to file legislation in the U.S. House &amp; Senate to have Kentucky's 1st National Heritage Area designated in Eastern Kentucky. Click the link to learn more about the Kentucky Wildlands National Heritage Area Study Act. https://t.co/lu8QW6yCDz,2019-12-05 20:23:11,Twitter Web App,3,6
Congratulations @senatemajldr! Earning the Distinguished Rural Kentuckian Award is a testament of a champion who has tirelessly gone to bat for our region! https://t.co/kWsappdb4d,2019-11-19 15:12:48,Twitter Web App,23,27
