We're facing tough times right now that's for certain.   I'm running again to go back to Congress to use my experience and bipartisanship to help SW Michigan and the country end the COVID-19 crisis bring back our jobs and restore hope. #MI06 https://t.co/qh0t5I4Tow,2020-10-29 13:11:10,TweetDeck,5,8,covid; 
Did you miss last night’s #MI06debate? Get all the highlights here.   We delivered a message of experience bipartisanship and common sense that will help SW Michigan and the country end the COVID-19 crisis bring back our jobs and restore hope. #MI06 https://t.co/FvGRBDS11x,2020-10-27 20:41:56,Twitter for iPhone,5,8,covid; 
Jobs jobs jobs. It’s a top issue in this election. In the next Congress we have to be laser-focused on ending the COVID-19 crisis and bringing back SW Michigan jobs #MI06 https://t.co/1Hb3smn3eP,2020-10-27 13:11:06,Twitter for iPhone,2,6,covid; 
COVID-19 has opened our eyes to the urgent need to make life-saving cures in the USA. My 21st Century Cures Act - which passed w/ wide bipartisan support - did just that &amp; will help us safely develop a COVID vaccine faster than ever #MI06Debate https://t.co/L393WaIN0g #MI06,2020-10-26 23:11:15,Twitter Web App,1,0,covid; 
When COVID-19 first hit American soil I was helping day and night on our major federal response. I strongly supported both the CARES Act &amp; the Families First Coronavirus Response Act to deliver real relief to our families small businesses schools &amp; workers. #MI06Debate #MI06,2020-10-26 23:11:01,Twitter Web App,1,5,covid; corona; 
As COVID cases spike nationwide we know we need to pass another relief package. That's why I've worked nonstop w/ the Problem Solvers Caucus to pass a bipartisan bill that will help the millions of folks who are still struggling. https://t.co/heu7Cfk5nF #MI06Debate #MI06,2020-10-26 23:07:09,Twitter Web App,1,2,covid; 
Glory was a dancer on a cruise ship when COVID-19 hit the United States. Authorities told Glory and her family she would have to stay on the ship. That's when her parents called Fred. Fred worked with the federal government and local officials to secure Glory's return home. https://t.co/b8PQ2SAlsI,2020-10-06 17:58:49,Twitter Web App,4,7,covid; 
The COVID-19 crisis hit and doctors and nurses knew who to turn to: Fred Upton. He worked around the clock to get them critical medical supplies and testing to protect frontline workers &amp; patients. #MI06 https://t.co/mwvFP4HakW,2020-09-28 19:48:22,Twitter Web App,6,13,covid; 
From day one I have strongly supported robust relief for American families workers small biz &amp; schools. I voted to pass both the historic CARES Act &amp; the Families First Coronavirus Response Act to help folks weather this storm. #UptonHoadleyDebateOnWKZO #MI06,2020-09-28 13:27:11,Twitter Web App,2,1,corona; 
My 21st Century Cures Act passed in 2016 w/ broad bipartisan support to expedite the discovery &amp; development of life-saving cures in a safe &amp; effective way. Thanks to our bill we will see a COVID-19 vaccine faster than ever https://t.co/L393WaIN0g #UptonHoadleyDebateOnWKZO #MI06,2020-09-28 13:11:58,Twitter Web App,2,6,covid; 
Great visit to Barber Packaging Company today. When COVID-19 hit they started producing PPE for our community and the PPP loans from the CARES Act helped protect countless jobs.   Thanks for all you do for SW Michigan! #MI06 https://t.co/hne12d0O50,2020-08-27 16:45:16,Twitter for iPhone,3,10,covid; 
Important conversation with @JohnJamesMI and job creators in Kalamazoo this afternoon about the challenges small businesses are facing during COVID-19. We have to come together to bring back our jobs &amp; rebuild a healthy economy here in Michigan. #MI06 https://t.co/VV42mffnSU,2020-08-06 21:09:08,Twitter Web App,8,25,covid; 
Problem-solving over partisan politics. That's always been my priority. When COVID-19 hit Michigan my team got to work to make sure workers families &amp; small biz got the help they needed and that a vaccine was on the way. #MI06 https://t.co/TuJ2Oa47d8,2020-08-05 12:01:10,Twitter Web App,10,22,covid; 
WATCH: Great to be on @WOODTV to discuss the 2020 election and our bipartisan efforts to fight COVID-19 bring back our JOBS and to deliver RESULTS for southwest Michigan. #MI06  -&gt; https://t.co/FkTPIhVSC1,2020-06-29 23:02:36,TweetDeck,4,4,covid; 
.@jonhoadley voted to continue the policy of placing COVID-19 positive patients in nursing homes with residents without the virus. He’d rather vote with the most extreme wing of the Democratic Party instead of standing up for our seniors. #MI06 https://t.co/RBSfQK9bsa,2020-06-26 18:11:57,Twitter Web App,12,19,covid; 
James M. is a physician in Kalamazoo James has treated several COVID-19 patients. James was nominated by his daughter Sandra - he's her hero and he's ours too. Thank you James and all of our healthcare professionals leading the way through this unprecedented challenge. #MI06 https://t.co/69eubt0d8r,2020-05-11 21:54:28,Twitter Web App,4,7,covid; 
Brandon serves patients in critical condition including those infected by COVID-19. When he heard that hospitals in SE Michigan were overwhelmed he volunteered to help there. Brandon reminds us all how important it is to stay home and stay safe. #MI06 https://t.co/RnFc3DH7mI,2020-04-29 18:19:53,Twitter Web App,1,5,covid; 
Catherine from St. Joe is a SWMI Hero. She’s currently a registered nurse in the emergency department caring for COVID patients. While she’s not at the hospital she is making masks for her friends and family. Help me in truly thanking Catherine and all of our SWMI Heroes! #MI06 https://t.co/c2qTrOH9YY,2020-04-14 16:05:27,Twitter Web App,5,5,covid; 
CORONAVIRUS UPDATE: This week I have continued to reach out to small business owners school leaders church officials public health officials and community leaders to check in with them during the coronavirus crisis.,2020-03-21 16:54:42,Twitter for iPhone,3,0,corona; 
WHO TO CALL: If you suspect you have contracted the coronavirus (COVID-19) please do not go straight to your medical provider or the hospital. Call your doctor or local health department FIRST for further direction. This helps ensure the safety of all.,2020-03-13 17:39:40,Twitter for iPhone,0,0,covid; corona; 
IMPORTANT: As the coronavirus outbreak grows more serious we need all hands on deck. This situation should not be taken lightly. I understand folks are concerned and frustrated. We need to step up. We’re in this together.,2020-03-13 17:39:39,Twitter for iPhone,2,1,corona; 
