Now come on @RepDanKildee compromise is not a curse word.  You should relay to @SpeakerPelosi COVID aid is needed and a compromise is there if the priority is to actually assist the American people.  Oh - silly me.  I know it is just about power politics. https://t.co/VD8MGXbqMC,2020-11-20 17:13:44,Twitter for iPhone,6,34,covid; 
#ICYMI: This week I spoke with Guy Gordon about the importance of an effective transition between presidents the latest COVID shutdowns in #Michigan and the status of COVID relief.   Listen below 📻 ⬇️ https://t.co/1YFHLchiSb,2020-11-19 18:48:24,Twitter Media Studio,3,17,covid; 
Another vaccine showing success in preventing COVID. Great news. Moderna coronavirus vaccine nearly 95% effective in early analysis https://t.co/CFTvUKFEsl,2020-11-16 13:11:31,Twitter for iPhone,4,45,covid; corona; 
I will decline to retweet the ignorant post of a newly elected Member of Congress regarding masks and add to that Tweet storm.  Apparently notoriety is her objective. Masks help protest OTHERS!  COVID is real. But science is lost on someone that also supports Q’anon.,2020-11-14 15:29:13,Twitter for iPhone,30,284,covid; 
Reminder: #Michigan farmers impacted by the COVID-19 pandemic have until December 11th to apply for the @USDA Coronavirus Food Assistance Program.   Find more information and the application below ⬇️ https://t.co/xqtV4fso5z,2020-11-12 21:56:47,Twitter Web App,1,3,covid; corona; 
A safe and effective #COVID19 vaccine is a key component in defeating this virus and returning to our way of life. This news about Pfizer’s trials showing positive results is very encouraging. https://t.co/colBeUonin,2020-11-09 16:36:34,Twitter Web App,2,6,covid; 
I have depended upon data and science throughout my life. #COVID19 is a challenge which we must address with data science and reason — not fear. This data should drive our policy decisions. https://t.co/8qvxpF227L,2020-11-01 18:49:41,Twitter for iPhone,6,15,covid; 
As Michiganders get ready for Halloween tomorrow it’s important we remain diligent in following CDC guidelines to reduce the spread of COVID-19. Click below for guidance on how to have a safe and happy Halloween🎃 https://t.co/0wZhxLBLga,2020-10-30 15:59:53,Twitter Web App,1,3,covid; 
Our approach to #COVID19 should be scientific and sensible. We can allow folks to live their lives in a safe and responsible way rather than instilling fear and panic about this virus.    Listen to a clip from my interview yesterday w/ Paul Miller on @WPHMradio⬇️ https://t.co/EMKM6SXKXr,2020-10-14 18:56:02,Twitter Media Studio,1,2,covid; 
At the beginning of the pandemic we didn’t know much about #COVID19 which led to mass lockdowns.  Since March we have learned a lot about the virus and now we know how to keep the virus under control while keeping our economy &amp; society open. https://t.co/s83bSRMln8,2020-10-13 16:15:21,Twitter Web App,3,6,covid; 
Small businesses are the backbone of our nation’s economy and have been hit especially hard during the #COVID19 pandemic.   During this #SmallBusinessWeek let’s show support for our community’s small businesses by shopping local! https://t.co/nDndSsV8gi,2020-09-23 16:18:21,Twitter Web App,4,18,covid; 
