Wishing everyone in #CA33 a #HappyThanksgiving! This #Thanksgiving may look different because of #COVID19 but there is so much to be grateful for. Please remember to listen to the advice of public health experts during this time. Be smart. Eat well. Be safe. https://t.co/TzAn7X238m,2020-11-26 17:00:02,Twitter Web App,18,89,covid; 
Today the House observed a moment of silence in remembrance of the more than 250k Americans who died from #COVID19.   We can't wait any longer. It's time for @senatemajldr McConnell to come to the negotiating table &amp; work with @HouseDemocrats to deliver relief #ForThePeople. https://t.co/6zpqghXV5I,2020-11-19 19:30:00,Twitter Web App,73,241,covid; 
As the #COVID19 pandemic continues the risk of homelessness is growing. We introduced a bill to establish a $500 million housing stabilization fund to address the root causes of homelessness and help those at risk avoid losing their homes. https://t.co/BME3DKc0TA,2020-10-30 14:50:11,Twitter Web App,191,862,covid; 
The #COVID19 pandemic is fueling the housing crisis. Millions of Americans are facing eviction.   #KnowYourRights. Find out if you qualify for protection from eviction. Visit https://t.co/AxDrdxnps8 for more information. https://t.co/YnlDDpvLq9,2020-10-16 16:00:00,Twitter Web App,28,39,covid; 
Millions have been infected with COVID-19. Many will carry the scars of their fight to survive for years to come. If Trump’s rush to fill RBG’s Supreme Court seat is successful they are likely to lose their pre-existing condition protections under the Affordable Care Act.,2020-10-07 20:30:00,Twitter Web App,108,220,covid; 
#COVID19 has unleashed a wave of hate crimes against Asian-Americans. To learn more about how this is being addressed please join us tomorrow as we hear from a panel of experts on what we can all do to curb hateful acts in our communities. Watch live on https://t.co/WzTbnwcNEc. https://t.co/cK1UCoOp4H,2020-10-07 19:00:00,Twitter Media Studio,15,39,covid; 
October is #FilipinoAmericanHistoryMonth a time to celebrate the many contributions Filipino Americans have made &amp; continue to make to the U.S. As #COVID19 continues we are also reminded that we must do more to help &amp; uplift our FilAm essential workers.  https://t.co/hTAP5Llfmj,2020-10-02 16:00:00,TweetDeck,34,87,covid; 
It’s been 4 months and the Senate still hasn’t taken up the Heroes Act which would provide small businesses with more grants and set-asides to help them recover from #COVID19. Small businesses need relief now. #SmallBusinessWeek,2020-09-24 17:00:00,Twitter Web App,322,913,covid; 
Republicans have failed the American people during this pandemic. 200000 American lives have been lost. The U.S. leads in confirmed COVID-19 cases. This is unacceptable. #FailThePeople https://t.co/jXHhVWBlB0,2020-09-22 17:00:00,Twitter Web App,51,88,covid; 
Discrimination against Asian Americans has been fueled by Trump's racist language to describe #COVID19. Today @HouseDemocrats passed #HRes908 to send a message to the American people that racism bigotry &amp; xenophobia will not be tolerated. #RejectRacism  https://t.co/Jaj8v1MhIH,2020-09-17 21:00:01,Twitter Web App,42,120,covid; 
