Reminder for agricultural producers impacted financially by #COVID19 Friday December 11 is the deadline to apply for the Coronavirus Food Assistance Program 2. More information can be found here: https://t.co/5To8jDEuqh.,2020-11-20 22:02:23,Twitter Web App,6,26,covid; corona; 
The pandemic is hitting Alaska Native villages hard with #COVID19 cases continuing to rise. We stand with the ANCs who are fighting for the health and safety of all Alaska Natives.,2020-11-19 23:40:49,Twitter Web App,4,23,covid; 
As local governments continue to assess and respond #COVID19 impacts it’s imperative that we aren’t putting up red tape.,2020-11-18 00:24:21,Twitter Web App,4,15,covid; 
That’s why with @SenatorHassan and I introduced legislation that extends the period for communities to use Coronavirus Relief Fund payments allocated under the CARES Act. https://t.co/H1N15ogDZ2,2020-11-18 00:24:21,Twitter Web App,1,5,corona; 
Access to COVID-19 testing is an important part of stopping the spread. If you are an Alaskan in Anchorage or Eagle River here are the sites near you that offer free COVID-19 tests. https://t.co/C2qAkEb6K8,2020-11-17 01:30:31,Twitter Web App,9,33,covid; 
With #COVID19 infections in Alaska on the rise the State of Alaska issued 8 new health orders to help reduce the spread of the virus and safeguard Alaskans across the state. Learn more here: https://t.co/lWX3tqZxkM,2020-11-16 21:53:39,Twitter Web App,7,19,covid; 
My friend and colleague Congressman Don Young is a fighter. I’m glad to hear he’s doing well and will be praying for his health and recovery along with all those impacted by #COVID19. https://t.co/USpuJhvV3q,2020-11-12 23:09:05,Twitter Web App,10,72,covid; 
As we continue to navigate the detrimental impacts of the #COVID19 pandemic this Interior bill will help to create an economic boost &amp; provide opportunities for communities across Alaska. https://t.co/n6hmSMaLta,2020-11-12 18:17:29,Twitter Web App,2,8,covid; 
I was honored to meet w/ one of the winners Capt Matthew Soukup when I visited JBER earlier this year before the mask mandate was implemented to reduce the spread of #COVID19. Simply put these brave airmen are heroes &amp; exemplary role models- we’re proud to have them in Alaska! https://t.co/eA6I4xBSn1,2020-11-10 03:03:14,Twitter Web App,2,22,covid; 
During my recent visit to JBER I was able to meet I met with Colonel Travolis A. Simmons new 3rd Wing Commander and Colonel Kirsten Aguilar 673rd Air Base Wing Commander on the impact of #COVID19 to their particular missions service members and families. https://t.co/7s7qzirEKK,2020-11-09 20:12:21,Twitter Web App,3,23,covid; 
Navigating the #COVID19 pandemic is new for us all and when something is new the best thing we can do is share full information. We all need and deserve to have a full understanding of what we are dealing with and the same holds true for a vaccine. https://t.co/Lvd37ARHLk,2020-11-05 18:11:16,Twitter Web App,2,9,covid; 
As winter sets in @annezinkmd emphasized that prevention works. Wearing a mask maintaining social distancing and washing your hands all are effective methods of reducing #COVID19 transmission. https://t.co/LAiftUovax,2020-11-05 18:11:07,Twitter Web App,4,20,covid; 
I appreciate the work of @Alaska_DHSS on addressing #COVID19 and their commitment to being transparent about their efforts sharing all news related to the virus. https://t.co/Bppi3JFFm3,2020-11-05 18:10:57,Twitter Web App,1,3,covid; 
When it comes to a #COVID19 vaccine developing a safe effective vaccine is vital. We need to make sure that through the vaccine development process there’s increased transparency to help reassure Americans when a vaccine is available that it is safe. https://t.co/llzXoDfphS,2020-11-05 18:10:50,Twitter Web App,1,4,covid; 
Dr. Zink emphasized that w/ flu season upon us coupled w/ #COVID19 Alaska’s limited healthcare capacity it at risk of becoming more overwhelmed. The flu vaccine which decreases your chance of needing ICU care by 83% is an important step toward protecting yourself &amp; others. https://t.co/VhHYiErYBA,2020-11-05 18:10:29,Twitter Web App,2,7,covid; 
ICYMI: I recently had a discussion with Alaska’s Chief Medical Officer @annezinkmd to discuss vaccines and the role of seasonal influenza vaccinations as Alaskans continue to address the impacts of #COVID19. https://t.co/CquSRpsOzZ https://t.co/IPAOoK32dO,2020-11-05 18:04:27,Twitter Web App,5,23,covid; 
Happy to see progress is being made on addressing U.S.-Canada border crossing issues which have been created by impacts of #COVID19.  https://t.co/KAogXnY8Pa,2020-11-03 02:08:57,Twitter for iPhone,7,24,covid; 
Proud to cosponsor the 21st Century Community Learning Centers Coronavirus Relief Act w/ @SenTinaSmith which extends flexibility &amp; funding to after school programs ensuring students taking part in remote learning receive the support they need to succeed. https://t.co/64pE4k7Lat,2020-10-29 20:23:14,Twitter Web App,3,4,corona; 
21st Century Community Learning Centers have provided high-quality educational programming for over 20 years inspiring students of all ages to learn grow and succeed. #COVID19 has been a major adjustment for everyone but particularly for our students teachers and parents.,2020-10-29 20:23:13,Twitter Web App,5,5,covid; 
In an effort to address US-Canada border crossing issues created by #COVID19 I sent a letter w/ @SenDanSullivan @RepDonYoung &amp; @GovDunleavy to Canadian PM Trudeau on how these border restrictions are severely impacting the health &amp; safety of Alaskans. https://t.co/29JAQkS2ky,2020-10-28 18:54:03,Twitter Web App,5,10,covid; 
I applaud @RepDonYoung for his efforts on this important legislation and I look forward to seeing the support this will provide Native businesses particularly as we continue to navigate the #COVID19.,2020-10-28 01:10:35,Twitter Web App,4,11,covid; 
