.@RepAnthonyBrown is leading the fight to ensure our nation’s military truly reflects our nation’s values. https://t.co/gOSth2Gkfq,2020-11-27 22:49:06,Twitter Media Studio,440,3298
As many celebrate virtually during this extraordinarily challenging time we take a moment to give thanks for our brave servicemembers around the world protecting our nation. https://t.co/7XbjLvTfY5,2020-11-26 18:12:17,Twitter Web App,1203,15812
In the new Congress we will work to pass House &amp; Senate Democrats‘ #ProtectingOurDemocracy Act which prevents any president from abusing the pardon power. https://t.co/Clb0GARCkF,2020-11-25 23:29:20,Twitter Web App,1833,13737
President Trump’s pardoning of Michael Flynn who twice pleaded guilty to lying to the FBI about his dealings with a foreign adversary is an act of grave corruption and a brazen abuse of power. https://t.co/6XnKhGSBls,2020-11-25 23:29:19,Twitter Web App,7476,40805
Jim Wolfensohn was a transformative leader of @WorldBank whose brilliant mind and bold vision for ending poverty &amp; corruption and lifting up the vulnerable made a difference in the lives of millions. His passing is a sad loss for all fighting for a fairer brighter future.,2020-11-25 22:32:16,Twitter Web App,189,1745
No American with the courage &amp; qualifications should be barred from serving our country. The President’s ban on our brave trans servicemembers is not only a grave injustice but is hurting our military readiness &amp; security. @TMPCdigest https://t.co/oD7JpsZsJL,2020-11-25 19:16:27,Twitter Web App,802,4881
While COVID prevents my family from serving this year I am grateful as always for @stanthonysf’s efforts to serve more than 3000 Thanksgiving meals to members of our San Francisco community. Honored to support St. Anthony’s for feeding the hungry every day. #hopeserveddaily,2020-11-24 23:56:26,Twitter Web App,934,10177
President-elect Biden’s selection of Shuwanza Goff to serve as his Deputy Director for Legislative Affairs is choosing a master of the legislative process. https://t.co/8xANT4Qlqj,2020-11-23 23:34:39,Twitter Web App,569,4414
Read my full statement here: https://t.co/wtOqpnlXLL,2020-11-23 23:06:54,Twitter Web App,287,1869
The high-powered national security and foreign policy team assembled by President-elect Joe Biden and Vice President-elect Kamala Harris is trusted at home and respected around the world. They will craft a sound strategy focused on meeting the challenges of the 21st Century.,2020-11-23 23:06:54,Twitter Web App,2474,22264
Today we take time to honor &amp; mourn the countless — and too often nameless — transgender Americans who have faced discrimination violence and murder for having the courage to live as their authentic selves. #TransDayOfRemembrance https://t.co/ERlVtcxgey https://t.co/X8yvbK936A,2020-11-20 17:35:59,Twitter Web App,603,4286
Tune in as I speak with reporters live from the U.S. Capitol. https://t.co/2oiPkj265N,2020-11-20 16:07:18,Twitter Media Studio,561,3369
Today the House sent a strong message with the passage of resolutions calling for the end of China’s human rights abuses. The House on a bipartisan basis will always fight for freedom of religion &amp; culture in Tibet and for the rule of law in Hong Kong.,2020-11-18 22:12:59,Twitter Web App,2965,23183
Tune in as @HouseDemocrats’ newly-elected leadership team comes together to discuss how our Caucus will continue our work for the people in the 117th Congress. https://t.co/QGKgXAD7Ra,2020-11-18 17:37:58,Twitter Media Studio,416,2625
.@HouseDemocrats’ newly-elected leadership team for the 117th Congress will speak with reporters at the Capitol at 12:30 pm ET.  Tune in here: https://t.co/2fi357CExB,2020-11-18 17:24:44,Twitter Web App,318,2869
Read my full statement here: https://t.co/sS0cnoruAO,2020-11-18 04:12:47,Twitter Web App,1124,6709
Christopher Krebs is a deeply respected cybersecurity expert who worked diligently to safeguard our elections. Instead of rewarding this patriotic service the President has fired Director Krebs for speaking truth to power &amp; rejecting Trump’s campaign of election falsehoods.,2020-11-18 04:12:46,Twitter Web App,12833,97863
Read my full letter with @SenSchumer here: https://t.co/56MvJKWDbJ,2020-11-18 00:53:16,Twitter Web App,348,1800
Communities nationwide are being devastated by the dual public health &amp; economic crises brought about by COVID-19. For the sake of the country it is time for Leader McConnell to come to the negotiating table &amp; work with Democrats to deliver relief for suffering Americans. https://t.co/EWKKFPuaov,2020-11-18 00:53:15,Twitter Web App,2618,12857
Every veteran lost to suicide is a tragedy that tears at the heart of our nation. I salute @RepMarkTakano for his leadership on the bipartisan COMPACT Act which will combat the veteran suicide crisis &amp; honor Lincoln's immortal pledge to care for those who have “borne the battle." https://t.co/TwMzLMoWIF,2020-11-13 23:31:40,Sprout Social,720,4599
Thank you @RepMarkTakano &amp; @VetAffairsDems for their work to curb veteran suicide and securing passage of Veterans’ COMPACT Act which is headed to the President’s desk. Just as the military leaves no one behind on the battlefield we leave no veteran behind when they come home. https://t.co/HOQZuwzm9n,2020-11-13 19:00:36,Twitter Web App,627,5046
Tune in as I hold my weekly press conference at the U.S. Capitol. https://t.co/MbyGBmI6iO,2020-11-13 16:04:46,Twitter Media Studio,612,4146
Leader Schumer and I are speaking with reporters live at the U.S. Capitol. https://t.co/laCjrG1iso,2020-11-12 15:17:39,Twitter Media Studio,1090,7215
Tune in at 10:15 am ET as @SenSchumer and I speak with reporters live at the Capitol.  Watch here: https://t.co/2fi357l3G3,2020-11-12 14:37:26,Twitter Web App,386,2835
Today #VeteransDay I had the privilege of visiting the WWII Memorial to honor the courage &amp; sacrifice of the heroes who serve our nation in uniform. Our veterans deserve more than our gratitude. We must build a future worthy of their sacrifice &amp; that of their families. https://t.co/aaMIBwDcM5,2020-11-11 22:59:32,Twitter Web App,768,8522
Honored to speak with Canadian PM @JustinTrudeau today about COVID response efforts trade &amp; economic development the climate crisis &amp; our shared commitment to NATO. Always pleased to hear his firm commitment to working together to bolster our strong U.S.-Canada relationship. https://t.co/8LwnlHvF7y,2020-11-11 21:51:01,Twitter Web App,2384,26292
Read my full statement here: https://t.co/H7qG06cbtp,2020-11-11 20:03:19,Twitter Web App,182,1684
Our veterans deserve more than the appreciation of a grateful nation. They have protected &amp; built our country and they deserve our tireless commitment to advancing their opportunity. We must build a brighter future worthy of their sacrifice &amp; that of their families. #VeteransDay https://t.co/g4hbztFhOk,2020-11-11 20:03:18,Twitter Web App,701,5763
Democrats believe this lawsuit has no merit and we will continue to fight to make coverage more affordable and accessible for all Americans. #SaveTheACA  Read my full statement with @SenSchumer here: https://t.co/ZhZErjBs5h,2020-11-10 19:41:25,Twitter Web App,493,3554
If the Trump-GOP lawsuit is successful more than 20 million Americans could lose their health care coverage 130 million Americans with pre-existing conditions could lose protections and drug costs could skyrocket for seniors.,2020-11-10 19:41:24,Twitter Web App,583,4335
Republicans have tried and failed to repeal the ACA at least 70 times in Congress and twice through the courts but as was heard in today’s oral arguments the Supreme Court must be deferential to Congress’s intent and uphold the law.,2020-11-10 19:41:24,Twitter Web App,2629,18952
More than 130 million Americans live with pre-existing conditions. Today Republicans’ single-minded effort to tear the ACA’s protections away from these Americans – in the middle of a pandemic – is before the Supreme Court. #SaveTheACA https://t.co/zY0RZiZ9GO,2020-11-10 15:57:47,Sprout Social,1109,5053
If Republicans get their way:   🩺 No more preventative care requirement 💊 No more pre-existing condition protections 🤒 No more Medicaid expansion 👭 Women will be charged more for care   #SaveTheACA,2020-11-10 15:27:02,Twitter Web App,6444,27495
Read my full statement here: https://t.co/4jchkyWILx,2020-11-09 18:57:20,Twitter Web App,412,3299
We are praying that the early evidence of vaccine efficacy &amp; safety holds true so that the vaccine can be approved—not one day sooner or later than it is ready.  Until then we must crush the virus with testing tracing treatment mask wearing &amp; social distancing to save lives.,2020-11-09 18:57:20,Twitter Web App,3873,35833
In President-elect Joe Biden Americans elected a leader ready on Day One. Working together with President Biden and Vice President Harris we have the opportunity to deliver extraordinary progress For The People. https://t.co/CKwVtR4qpz https://t.co/aPjv4mTT4l,2020-11-07 18:10:20,Sprout Social,3869,43805
We kept the republic! Congratulations to Joe Biden on his victory for the soul of our country. Congratulations to Kamala Harris for making history. It’s a time to heal and a time to grow together. E Pluribus Unum.,2020-11-07 17:20:56,Twitter Web App,22694,238118
Tune in as I speak with reporters this morning in Washington. https://t.co/P20e3SZxiy,2020-11-06 15:55:39,Twitter Media Studio,835,6355
I will be speaking with reporters live at the U.S. Capitol at 10:45 am ET.  Watch here: https://t.co/rFd2fqW3Qv,2020-11-06 15:11:59,Sprout Social,1560,16075
The scale of the sorrow experienced by families &amp; communities across our country this year is almost impossible to imagine. Thank you @sbfirstenberg &amp; @chefjoseandres for bringing the moving @inamericaflags into existence to honor the more than 230000 lives we’ve lost. https://t.co/Q7arTsyeZZ,2020-11-02 19:12:20,Twitter Web App,1520,8931
