@KamalaHarris did the coronavirus start in Spain?  Switzerland?  Yemen?  Why did your running mate oppose holding China accountable?,2020-10-08 01:50:48,Twitter for iPhone,6,12,corona; 
Although the Coronavirus pandemic is a trying time for our nation we can get through it together. https://t.co/8FUs4OlukU,2020-07-30 14:01:46,Twitter Web App,26,79,corona; 
This year due to COVID-19 in the true pioneering spirit Flavors of Utah has innovated by shifting the event from a “food tasting” model to a “giving” model. 1/2 https://t.co/275kcW5tGw,2020-07-20 19:36:10,Twitter Media Studio,15,58,covid; 
Charitable organizations are being asked to do more during the COVID crisis when many Americans have less to give. Congress made it easier for some to give through the CARES Act but we can do more to make sure millions more Americans can benefit from the charitable deduction. https://t.co/3j7313x10l,2020-06-09 20:21:36,Twitter Media Studio,19,72,covid; 
Sen. Lee Urges Administration To Phase Out Regulations Suspended Due To COVID https://t.co/IarXJrtcts,2020-06-03 21:00:30,Twitter Web App,63,199,covid; 
Please join me and five of my Senate colleagues for a discussion on what Congress can do to help charitable organizations cope with COVID.  https://t.co/fJqPGU95ct @ChrisCoons @SenAmyKlobuchar @SenatorLankford @SenatorTimScott @SenatorShaheen,2020-06-02 19:19:29,Twitter Web App,24,78,covid; 
.@realDonaldTrump is right to defund the WHO. @DrTedros and his senior staff should resign. The U.S. should spend the taxpayer money wasted on WHO to provide relief from COVID-19 directly on those impacted instead. https://t.co/EDbcswQPCX,2020-05-20 14:10:25,Twitter Web App,314,1100,covid; 
This legislation will empower states to reduce testing delays and more rapidly respond to the evolving health needs of their communities as they work to curb the spread of COVID-19 and future health threats. Full release here: https://t.co/m8P5PzLmXy,2020-05-19 17:03:33,Twitter Web App,11,35,covid; 
“We stand ready to work with you to adopt commonsense regulatory relief in an effort to promote long-term economic recovery following the COVID-19 healthcare crisis.”,2020-05-14 18:52:25,Twitter Web App,11,55,covid; 
There is no question that our airlines have struggled in the midst of the COVID-19 outbreak. However taxpayer dollars aimed at helping the airlines navigate this crisis in the CARES Act will not go very far if planes continue to fly close to ... 1/3 https://t.co/EgRQrPosa8,2020-05-07 19:19:23,Twitter Media Studio,25,86,covid; 
"we are supportive of funding to respond to the Coronavirus and protect our frontline workers but we cannot allow states &amp; localities to get a blank check from American taxpayers to fund areas of their budget that have nothing to do with the Coronavirus." https://t.co/MqBqYOZZiQ,2020-04-30 19:38:11,Twitter Web App,59,207,corona; 
Excited for today’s #UtahStrong @F35demoteam flyover taking place over Utah to salute our medical responders and residents fighting against COVID-19. Thank you to all Utahns making a difference during these hard times. https://t.co/cDgcFpUrUf,2020-04-30 16:52:28,Twitter for iPhone,14,53,covid; 
Fantastic work being done by @GovHerbert @UtahCoronavirus and the folks at @siliconslopes.  https://t.co/OSnyQsVuqV,2020-04-07 17:08:29,Twitter Web App,21,58,corona; 
If you receive SSI and did not file a tax return in 2018 you can still qualify for COVID-19 relief if you file a return now: https://t.co/4gB9o692Z5,2020-03-31 15:03:42,Twitter Web App,22,39,covid; 
So sad to hear about the passing of Bob Garff from COVID-19. His leadership and generosity particularly in education can be an inspiration to us all as we deal with this crisis.,2020-03-30 20:14:03,Twitter Web App,27,133,covid; 
My office issued three “Information Sheets” today detailing how The Coronavirus Aid Relief and Economic Security (CARES) Act impacts Utah families small businesses and large corporations. https://t.co/ffGrhn0nSb,2020-03-27 19:00:26,Twitter Web App,35,108,corona; 
This isn’t Congress’s place to act in the first place.  It shouldn’t ever force this issue and certainly not in the middle of the #COVID19 crisis. https://t.co/Twlus5elBv,2020-03-25 00:14:01,Twitter for iPhone,195,564,covid; 
Sen. Lee Statement on Sen. Paul’s COVID-19 Test https://t.co/1WXhnfV62m https://t.co/knTpO6FBL3,2020-03-22 20:49:46,Twitter Web App,104,254,covid; 
That’s why a one-year charitable deduction is essential to a comprehensive coronavirus relief package. Rs and Ds are ready to #GoBig4Charity. We just need the chance to show it. The base bill can still be changed or we try to offer a bipartisan amendment on the floor. (13/15),2020-03-22 15:31:47,Twitter Web App,17,67,corona; 
It’s not just the for-profit economy that is suffering and will suffer from the COVID outbreak. Civil society – all those millions of non-profits around the country – are getting hammered too. (3/15),2020-03-22 15:31:44,Twitter Web App,6,51,covid; 
A quick Sunday morning thread on the urgent need for Congress’s coronavirus relief package to include a massive one-year expansion of the tax deduction for charitable giving: (1/15),2020-03-22 15:31:43,Twitter Web App,117,405,corona; 
If you have any questions about the federal response to #COVID19 please ask below. I’ll be sure to add the most common questions to our Coronavirus Resource page. https://t.co/3FpADzCOhn,2020-03-21 22:02:00,Twitter Web App,48,95,covid; corona; 
The Coronavirus is a real emergency and the federal government can and should act to mitigate the economic pain from this situation. Unfortunately this House response bill is Rube Goldberg machine of unfunded mandates and tax benefits that will only end up hurting workers.,2020-03-18 20:30:59,Twitter for iPhone,161,619,corona; 
We all agree workers affected by the Coronavirus need financial assistance. The only question is how to finance it. The House bill forces businesses to front the money. Instead our amendment would give workers cash directly from govt. https://t.co/xzg0oZlAaI,2020-03-18 17:26:24,Twitter Web App,44,152,corona; 
The coronavirus threat is bigger than politics. But so are the American people. Over the next few weeks we’re going to prove it. That’s how we’re going to beat this thing. Together. https://t.co/4nQMqLsqR2,2020-03-15 17:11:39,Twitter Web App,46,276,corona; 
