Due to COVID-19 the NPRC has had to reduce services that provide veterans with records needed to qualify for benefits. Many veterans have been waiting for months to receive records.   So I sent a letter calling on the NRPC to immediately fix this issue ➡️https://t.co/O7VdSPC2Y4,2020-11-24 18:30:00,Twitter Web App,4,6,covid; 
Small businesses are still struggling due to the coronavirus pandemic.   Unfortunately it has been 100+ days and House Dems are still holding $138B in unused #PPP funds hostage. It's time to put partisan politics aside and do what is best for our country. #LetsWork https://t.co/8ErkGALYVS,2020-11-20 15:03:00,Twitter Web App,63,175,corona; 
This morning I spoke on the House floor on #OperationWarpSpeed. Just this week Moderna announced COVID-19 vaccine success. I am grateful that we are closer to defeating this virus returning to our way of life and restoring our economy. https://t.co/afIGqUIn83,2020-11-17 20:32:24,Twitter Web App,2,8,covid; 
This is great news! Thank you @realDonaldTrump for #OperationWarpSpeed which is bringing us closer to defeating the coronavirus every day. https://t.co/Xx19PKCBIn,2020-11-16 19:03:39,TweetDeck,103,394,corona; 
Free coronavirus testing in Barnwell November 9-13. Find more details below ➡️ https://t.co/WmXfvxOayF,2020-11-07 15:30:00,Twitter Web App,1,3,corona; 
Thank you to @scdhec for hosting today's meeting with @CDCgov Director Dr. Redfield in Columbia. Grateful to be a part of this discussion with our national and state leaders and to discuss the current and future impacts of COVID-19 on the public health of our communities. https://t.co/kdPfV10ih1,2020-10-15 20:35:52,Twitter Web App,3,10,covid; 
The September Jobs Report was the fifth month in a row of unemployment decline since the start of the coronavirus pandemic and 661000 jobs were added. I am grateful for this continued recovery. https://t.co/6FJtHuaXNv,2020-10-07 15:03:27,Twitter Web App,5,7,corona; 
Grateful to lead this letter in support of our SC teachers. We already know that COVID-19 has caused a disruption in student learning and instead of using valuable time to reaffirm that fact with a test we should be using that time to address student needs through instruction. https://t.co/r1BSTskYbh,2020-09-22 16:20:24,Twitter Web App,2,5,covid; 
This morning I stopped by the drive-thru coronavirus testing site at Brookland United Methodist Church. Thank you to the hard-working men and women of @scdhec and Lexington Medical Center for providing and administering these free tests. https://t.co/0n0EpMQHN9,2020-09-09 17:03:00,Twitter Web App,2,9,corona; 
A new @SelectGOP report shows that #PPP has supported over 51 million American jobs during the coronavirus pandemic.  I am grateful to have supported this critical program that has helped our small businesses maintain jobs during these challenging times. https://t.co/nAEO8KpYtM,2020-09-03 17:33:00,Twitter Web App,22,55,corona; 
Bronze Star LLC in Barnwell has worked to produce hand sanitizer in this time of need.  It is more important now than ever to keep your hands sanitized to avoid the spread of coronavirus thank you to Bronze Star for this effort to keep our country healthy and safe! #SC02BusTour https://t.co/3T1fz32gQF,2020-08-20 18:01:45,Twitter for iPhone,1,2,corona; 
This morning I met with @uwaiken as part of the #SC02BusTour. Sharon Rodgers President of Aiken United Way gave me an update on their coronavirus initiatives.   I am so grateful to Aiken United Way for everything they have done to help our community during these uncertain times. https://t.co/SWjK6eKOAR,2020-08-17 16:46:00,Twitter Web App,1,3,corona; 
Great stopping by @USCAiken today as part of the 2020 #SC02BusTour. I spoke with Chancellor Jordan about their approach to keeping students and faculty safe in response to the coronavirus pandemic and learned about their impressive new cybersecurity programs. https://t.co/iCJ7juFdXK,2020-08-17 15:45:28,Twitter Web App,7,17,corona; 
I always look forward to the Annual Bus Tour of South Carolina’s Second District. This year we have faced unprecedented times so I will be visiting businesses and organizations in #SC02 that have truly made a difference during the coronavirus pandemic.,2020-08-13 15:16:44,Twitter Web App,3,6,corona; 
It is great to see our community come together during these uncertain times. Thank you to the men and women of @fortjackson who volunteered at local coronavirus testing sites to help keep our community healthy and safe. https://t.co/C1d0Zd4ZeS,2020-08-06 13:53:14,Twitter Web App,2,4,corona; 
During these uncertain times it is inspiring to see our communities come together to help one another.   This morning I spoke on the House floor to thank @Zverse3D in Columbia for using all of their resources to meet the need to shield healthcare workers fighting coronavirus. https://t.co/kwUk27vtH6,2020-07-31 14:42:51,Twitter Web App,2,6,corona; 
