Today I’m thinking of the families of the more than 250000 Americans who will mark their first holiday without a loved one because of the mismanagement of this coronavirus. 1/,2020-11-26 21:32:59,Twitter for iPhone,56,331,corona; 
We all looked to Shuwanza's leadership when she served as Floor Director.  She was integral to helping us pass legislation to provide vital COVID relief to the American people protect the integrity of our elections and raise the minimum wage.  So well deserved congratulations! https://t.co/38yvX7NwjT,2020-11-23 16:49:13,Twitter Web App,39,200,covid; 
Republicans have stalled pandemic relief for 189 days.   Since then there have been 10350379 new cases of COVID-19 in the United States.,2020-11-21 03:47:00,TweetDeck,230,610,covid; 
This is an absolute disregard for public health and safety. Those responsible for failing to isolate nearly 100 individuals who tested positive for COVID-19 must be held accountable. https://t.co/7zF5jFaM3I,2020-11-20 01:32:29,Twitter Web App,26,72,covid; 
Inaction at local levels has handed death sentences to people who hadn’t even been convicted of a crime all because they couldn't afford bail.   Criminal justice reform is COVID relief.  It’s needed now. https://t.co/2lXMbkwC4K,2020-11-17 00:09:47,Twitter Web App,42,110,covid; 
So many in the child welfare system are facing the same issues Deshala is facing.   The bipartisan Pandemic Protection for Foster Youth Act will prevent youth from aging out of foster care and Chafee services during the COVID-19 pandemic response. https://t.co/gNa9n6WrUk,2020-10-15 20:31:46,Twitter Web App,30,67,covid; 
Absolutely irresponsible and dangerous. The unnecessary deportation of 300000 family members neighbors and co-workers in the middle of a pandemic will help the spread of COVID-19.   https://t.co/WGsLYPUa9F,2020-09-17 02:01:00,TweetDeck,25,52,covid; 
Donald Trump knew COVID-19 was dangerous.  He knew it was contagious. He knew it was airborne. He knew it was deadly.  He just didn't care.   The first job of the Commander in Chief is to protecting and defending the United States.   He failed.,2020-09-09 16:41:46,Twitter Web App,377,1139,covid; 
Jacob Blake. COVID-19. Assault on our elections.  Join me and @TIME tomorrow at 1pm ET for #TIME100Talks.  https://t.co/2my1JFbs4F https://t.co/Ux8YeZX5J3,2020-08-27 01:29:00,TweetDeck,27,108,covid; 
About 10000 Americans have died due to COVID-19 since this interview aired.   “It is what it is.” https://t.co/69ZVj2jdHV,2020-08-13 22:54:24,Twitter for iPhone,120,338,covid; 
As we celebrate 55 years of the Voting Rights Act our work to ensure access to the ballot isn’t over.   Congress must pass the John R. Lewis Voting Rights Act and we must give states the resources they need to #ProtectOurVote amid the COVID-19 crisis. #VRA55,2020-08-06 20:37:27,Twitter Web App,177,707,covid; 
When I worked in a trauma center sometimes we’d have young patients.  The thing about young people is they have no choice but to rely on adults for advice and guidance.   In a hospital that trust is a matter of life or death.  Kids are not immune to COVID-19. Listen to science.,2020-08-06 01:34:41,Twitter Web App,112,486,covid; 
I had a telephone town hall last night. 147 of my constituents told me they're at risk of eviction due to the expiration of their COVID benefits.   That’s 147 too many.   We passed legislation to address this 82 days ago. The Senate must act. The people need assistance NOW.,2020-08-05 18:55:00,TweetDeck,114,422,covid; 
This picture is from a month and a half ago when I had to tell Louie Gohmert to put his mask on so that we could finally start our hearing. He did so reluctantly.   Now 44 days later he's tested positive for COVID-19.   Listen to current (and former) health professionals. https://t.co/zeSPGwnfEV,2020-07-29 22:08:37,Twitter Web App,419,1143,covid; 
The United States accounts for 4% of the world’s population but 23% of reported COVID deaths worldwide.   Donald Trump and Michael Pence are abject failures.,2020-07-27 01:04:28,Twitter Web App,273,963,covid; 
Donald Trump is incapable of empathy and doesn't believe in science.  He's the last person who should be briefing the American people about the coronavirus. https://t.co/9Fj2v8bGDl,2020-07-23 23:36:05,Twitter Media Studio,59,195,corona; 
More than 138000 Americans have died of COVID-19.  Unconscionable.,2020-07-14 19:21:40,Twitter Web App,73,241,covid; 
There are 1.3 billion people in India. Less than 15000 people there have died because of the coronavirus.  There are 328 million people in the United States. More than 120000 people here have died because of the coronavirus.  Absolutely outrageous. https://t.co/ITnXrxDl5t,2020-06-25 03:16:30,Twitter Media Studio,90,175,corona; 
We are hosting a nation-wide town hall meeting tomorrow to discuss what it is like to live while Black in America.  COVID-19 stopped everything... except for racism.  https://t.co/RG4AHoKlwI https://t.co/f1qMISpVub,2020-06-04 17:04:00,TweetDeck,26,59,covid; 
.@TheBlackCaucus will be hosting a nation-wide town hall on Friday.   COVID-19 has stopped everything except for racism.   Join us: https://t.co/RG4AHosKFa https://t.co/7vnMM092xO,2020-06-01 02:57:44,Twitter Web App,202,359,covid; 
100000 people in the richest country in the history of the world have died because of COVID-19.  If we had acted aggressively and much earlier how many of the 100000 would be alive today?  Failed leadership.  100000 lives. 100000 stories. 100000 loved ones.  Gone.,2020-05-27 18:10:00,TweetDeck,40,114,covid; 
Last week DJay passed away due to complications with COVID-19.   On Friday @RepGwenMoore and I will be reintroducing legislation to immediately ensure that eligible former foster youth have access to Medicaid until the age of 26 in his honor. 3/,2020-05-20 23:22:27,Twitter Web App,11,33,covid; 
There are 90000 dead from COVID-19 in the richest country in the world.  There are 1.5 million confirmed cases of COVID-19 in the richest country in the world.  There are 36 million initial unemployment claims because of COVID-19 in the richest country in the world.  Why?,2020-05-19 21:15:00,TweetDeck,84,207,covid; 
I wonder if the President knows that hydroxychloroquine can damage your heart. I wonder if he knows people have died trying to treat themselves with this drug that medical science rejects as a treatment for COVID.,2020-05-18 23:35:40,Twitter Web App,35,180,covid; 
On Friday the Trump administration vetoed a United Nations resolution that called for a global ceasefire in conflicts to collectively focus on the COVID-19 pandemic.  We have the most deaths and the most infections in the world.  What will it take for this to be taken seriously?,2020-05-10 16:35:01,Twitter for iPhone,29,58,covid; 
Under the leadership of this administration during this pandemic the United States now has the most CASES of COVID-19 in the world the most DEATHS from COVID-19 in the world and the highest unemployment rate since the Great Depression.,2020-05-08 20:16:22,Twitter for iPhone,32,84,covid; 
No one's 18 year-old daughter should have to go every day wondering if her mother is going to die from COVID-19 while serving a 60-month sentence in prison. https://t.co/4KvGv7llgz,2020-05-01 23:14:46,Twitter Media Studio,21,49,covid; 
This May we come together to celebrate the experiences of the youth who are in or have been in the child welfare system and raise awareness about their needs -- especially in the wake of the COVID-19 pandemic.  It is critical now more than ever to raise #fosteryouthvoices. https://t.co/mMl9SlqWaO,2020-05-01 15:20:00,TweetDeck,7,26,covid; 
Pregnant women who are incarcerated should not be in tiny prison cells during a global pandemic.  Andrea Circle Bear should not be dead right now and neither should the 30 other federal prisoners who have passed away due to COVID-19. https://t.co/gcTTBtRN7M,2020-04-30 13:43:27,Twitter Web App,65,128,covid; 
"My partner is serving 12 years for a drug charge. He needs your help so this doesn't become a death sentence."   Alice is a nurse on the frontlines of this pandemic.   She should not have to wake up every day and wonder if her partner is going to die of COVID-19 in prison. https://t.co/3kkkRsuNhZ,2020-04-29 18:41:39,Twitter Media Studio,46,91,covid; 
Due to the COVID-19 outbreak the deadline to fill out the census has been extended to October 31st. Fill out yours today at https://t.co/H8DEojg9Qw https://t.co/nmoRcOsXna,2020-04-27 19:48:04,Twitter for iPhone,27,24,covid; 
African Americans make up 14% of this country but 33% of the reported deaths due to COVID-19.  That’s wrong. https://t.co/rr8Lc4Xm35,2020-04-25 01:47:18,Twitter for iPhone,158,338,covid; 
The bill passed today begins the process of addressing the disproportionate impact COVID-19 is having on Black America.  When we gather again to pass another bill we must include targeted resources that support aggressive interventions. https://t.co/6pDW9dUTcV,2020-04-23 23:09:33,Twitter Web App,63,145,covid; 
The history of institutional racism in this country is a pre-existing condition for Black America.  COVID-19 is putting that on display for all to see. https://t.co/maIRDVsRuo,2020-04-17 21:14:15,Twitter Media Studio,18,39,covid; 
No one should die in jail from COVID-19 because they were driving on a suspended license due to an unpaid traffic ticket.,2020-04-17 01:37:03,Twitter Web App,61,197,covid; 
Black America is being disproportionately impacted by COVID-19. We need focused and concentrated testing and we need funding for our communities and after this pandemic is over we need to attack the longstanding structural inequalities in this country that have led to this. https://t.co/ju0u9e9JH0,2020-04-15 03:56:00,Twitter Media Studio,26,87,covid; 
To abandon this international effort days after our country has officially suffered the world’s largest death toll at the hands of COVID-19 is especially insidious. 3/,2020-04-14 23:30:44,Twitter for iPhone,14,29,covid; 
The disproportionate COVID-19 infection and death rates among Black America are manifestations of longstanding structural inequalities in this country.,2020-04-11 02:30:21,Twitter for iPhone,252,1000,covid; 
