In Congress I remain committed to supporting policies to strengthen rural health especially as we battle the unprecedented health challenges caused by the #coronavirus pandemic.,2020-11-19 21:52:42,Twitter Web App,1,0,corona; 
More good news! @moderna_tx's #COVID19vaccine is proving 94.5% effective in its test trials &amp; is easier to store &amp; distribute. Thanks to #OperationWarpSpeed &amp; our dedicated scientists &amp; researchers we are getting closer to defeating this virus! https://t.co/4u92fjgoEI,2020-11-17 21:07:36,Twitter Web App,32,169,covid; 
Promising news! @pfizer &amp; @BioNTech_Group announced that their #COVID19 vaccine has been 90% effective in trials. Thanks to #OperationWarpSpeed &amp; our talented scientists &amp; researchers we are one step closer to saving thousands of lives &amp; restoring our way of life! https://t.co/ihkaJKZ2GI,2020-11-09 22:52:35,Twitter Web App,3,15,covid; 
Although #Halloween celebrations will look somewhat different this year due to #coronavirus there are still ways to safely have fun &amp; enjoy some treats! As you plan your weekend including any potential outings be sure to review @CDCgov's health &amp; safety guidance. ↓ https://t.co/RNTqRztNYU,2020-10-30 18:24:55,Twitter Web App,2,6,corona; 
I am proud that H.R. 14 would not only replenish resources &amp; provide reinforcements for our frontline health workers but it would improve national testing &amp; contract tracing capabilities &amp; importantly support eventual delivery of a #coronavirus vaccine &amp; lifesaving treatments. https://t.co/RDsXGgypsw,2020-10-30 14:40:01,Twitter Web App,4,6,corona; 
Before #coronavirus struck the world America’s economy was booming &amp; communities were thriving. We can find our way back to our prosperous not-so-distant past &amp; @HouseGOP's #CommitmentToAmerica provides a realistic path to get us there.  🇺🇸 Learn more: https://t.co/vgEb2lSgRT,2020-10-26 19:49:43,Twitter Web App,109,547,corona; 
ICYMI: I recently joined @CSIS for a virtual discussion about the ongoing U.S. response to the #coronavirus pandemic.   📺 Watch at the link below ↓ https://t.co/GhzsgMuC1I,2020-10-14 16:06:00,Twitter Web App,2,1,corona; 
As discussions continue between Speaker Pelosi &amp; Secretary Mnuchin this week I remain hopeful for a breakthrough &amp; that a bipartisan deal can be reached on #coronavirus relief – one that both chambers of Congress can actually pass &amp; @POTUS will sign. https://t.co/DWuVQr8aez,2020-10-05 20:32:42,Twitter Web App,2,10,corona; 
My prayers are with President Donald Trump and First Lady Melania Trump as they quarantine and recover after testing positive for COVID-19. I have every confidence that they will beat this virus.,2020-10-02 17:27:12,Twitter Web App,86,247,covid; 
If @SpeakerPelosi &amp; @HouseDemocrats insist on crafting partisan bills &amp; refuse to consult @HouseGOP it shouldn't come as a surprise when that legislation goes nowhere in the Senate &amp; never reaches @POTUS.    My remarks on Democrats' latest stunt with #coronavirus relief ↓ https://t.co/iQMixk94dR,2020-09-30 22:40:08,Twitter Media Studio,93,245,corona; 
