Operation Warp Speed is accelerating the development of a COVID-19 vaccine by producing doses of the vaccine simultaneously to the research. When a safe &amp; effective vaccine is produced it will be available if you believe it’s the right choice for you and your family. https://t.co/oXVJNfbZGs,2020-09-16 15:00:00,Twitter Web App,6,7,covid; 
Vaccines hold the key to resuming our normal lives and the @realDonaldTrump Administration is leading the charge. Operation Warp Speed is on track to produce a vaccine for COVID-19 in record time. #GOPDoctorsCaucus https://t.co/8AKFnwv7WP,2020-09-16 13:46:32,Twitter Web App,24,91,covid; 
I’m proud to join @RepTedBudd and @RepHarley in introducing the bipartisan Drug-Free Communities Pandemic Relief Act. This important bill would ensure community-led drug treatment coalitions can remain operational during the #COVID19 pandemic.,2020-07-10 14:51:23,TweetDeck,4,9,covid; 
The #PaycheckProtectionProgram has been crucial in keeping small businesses afloat during the COVID-19 emergency. In order to provide more flexibility for these businesses to use these funds to recover I supported the Paycheck Protection Program Flexibility Act. https://t.co/5CnyA86WC9,2020-05-29 15:18:49,TweetDeck,10,35,covid; 
During the @WaysandMeansGOP hearing on The Disproportionate Impact of COVID-19 on Communities of Color I also asked about additional socioeconomic factors – including income &amp; broadband access – that can be compounding the underlying healthcare issues. https://t.co/i21LTYicOb,2020-05-28 16:53:07,TweetDeck,2,2,covid; 
(1/2)  Once again Speaker Pelosi &amp; House Democrats are attempting to enact their far-left agenda through a so-called coronavirus relief bill. This partisan wish list - much of which has absolutely nothing to do with our country's coronavirus recovery - was drafted behind closed,2020-05-15 23:38:58,Twitter Web App,9,12,corona; 
I joined @LagrangegaGOV City Council to discuss the recent federal bills that were passed to help combat the impacts of #COVID-19 on small businesses and rural hospitals in #GA03. https://t.co/ufZ0aT6yoa,2020-04-30 15:38:48,TweetDeck,1,3,covid; 
.@SBAgov is now accepting applications for the #PaycheckProtectionProgram after Congressional Democrats delayed this critical funding. Small business owners in need of assistance due to the #coronavirus can apply through: https://t.co/ANynBr4nIz https://t.co/XGG5zEWa6F,2020-04-27 16:01:12,Twitter Web App,2,6,corona; 
The Democrats are starting a committee to investigate @realDonaldTrump’s COVID-19 response:   “This will be nothing more than a partisan hack job &amp; if it’s not I’ll be the first one to apologize and buy the Speaker a pint of her favorite ice cream.” https://t.co/fv1DGbfjoD,2020-04-23 17:26:49,Twitter Web App,6,20,covid; 
Great news from @Kia today as they’ve begun production of face shields at KMMG in West Point for medical personnel during the COVID-19 pandemic. The first donations will stay in Georgia and they’ll ship to other parts of the country in the coming weeks. https://t.co/2WHuH2OYND,2020-04-20 17:14:41,Twitter Web App,23,91,covid; 
