Testing continues to be an important way to help slow the spread of Coronavirus in Northeast Wisconsin. And thanks to the work of hospitals like @BellinHealth it's very easy to get one. Read more on their drive-thru testing site in Green Bay here: https://t.co/z9KupZOFFU,2020-11-23 15:10:50,Twitter Web App,1,6,corona; 
If you are eligible to donate and are interested in more information about donation centers in our community visit my Coronavirus webpage to learn more: https://t.co/P6MRz7z9Ah,2020-11-16 17:54:55,Twitter Web App,1,5,corona; 
One of the most effective treatments we have for the Coronavirus is plasma from individuals who previously recovered from the disease. As we face shortages of this treatment it's now more important than ever for those who are eligible to consider donating.https://t.co/qMpJdvCG3G,2020-11-16 17:54:55,Twitter Web App,5,12,corona; 
Great to see that @BrownCoHealth will be offering free flu shots to kids in our community on Saturday.  As we continue to fight COVID-19 we can't forget to take other precautions that help keep us healthy. The flu shot is an easy &amp; important way to do so.https://t.co/4K2fPSKQlL,2020-10-23 15:38:30,Twitter Web App,2,5,covid; 
This is great news and an important step forward in our fight against Coronavirus.  https://t.co/NB5Et871w5,2020-10-23 00:03:51,Twitter Web App,4,5,corona; 
Proud to receive the Guardian of Small Business Award from @NFIB. As we battle the Coronavirus I'll continue fighting for policies like the Paycheck Protection Program that deliver relief to small businesses in Northeast Wisconsin and the hardworking men and women they employ. https://t.co/LErF9VTzYo,2020-10-22 18:50:29,Twitter Web App,2,7,corona; 
Glad that @Prevea is offering free Coronavirus tests for all Green Bay residents. For more information on testing in our community visit the link below or my Coronavirus resource page here: https://t.co/OBFCKJ34jP  https://t.co/gkf0AZ7vR8,2020-10-22 18:26:05,Twitter Web App,1,2,corona; 
Grateful for @SenatorRoth's leadership in helping secure a surge testing site in Neenah. Testing is critical to slowing the spread in NEW and I encourage anyone in the Fox Valley who believes they've been exposed to COVID-19 to make an appointment here: https://t.co/voVm9qolon https://t.co/iuA5GOOYXt,2020-10-16 19:58:32,Twitter Web App,3,6,covid; 
Today the City of Appleton is opening a free community testing site for individuals who have been exposed to the virus or are experiencing symptoms. For more information on this and other testing sites in NEW visit my Coronavirus resource page here: https://t.co/OBFCKJ34jP,2020-10-15 15:50:22,Twitter Web App,1,5,corona; 
Beginning tomorrow the City of Appleton will be offering community Coronavirus tests at Appleton North High School. If you are experiencing symptoms or have been exposed to the virus please register ahead for a test here: https://t.co/pdAZ3zDYw9. https://t.co/FCogSZW60l,2020-10-14 22:33:58,Twitter Web App,2,3,corona; 
