Today on Small Business Saturday let's support the small businesses in our community who have been affected by COVID-19! #ShopSmall https://t.co/DbMS1jsCFJ,2020-11-28 15:30:12,Sprout Social,1,1,covid; 
If there's anything we can take away from this Coronavirus pandemic it's that the United States should no longer depend on China. Sign the petition if you agree! https://t.co/Hr6z4F1BOU,2020-09-23 17:05:08,Sprout Social,2,1,corona; 
#TBT to when Democrats didn't hold China accountable for their cyberattacks against US researchers and their COVID-19. https://t.co/o4D9S9KWBU,2020-08-06 16:00:46,Sprout Social,1,0,covid; 
China needs to be held accountable for their part in bringing the Coronavirus to our country. If you agree sign the petition below: https://t.co/RVJ1iz6hkY,2020-08-05 23:48:02,Sprout Social,2,3,corona; 
It's despicable that the do-nothing Democrats VOTED AGAINST condemning China for their recent cyberattacks against the US surrounding our COVID-19 research. We must hold China accountable - do you agree? https://t.co/RVJ1iz6hkY https://t.co/9BDu43sQo5,2020-07-15 20:59:01,Sprout Social,3,0,covid; 
Please be aware @heb is limiting the amount of purchase of some items. The full list of items can be found at the @BmtEnterprise or the article below. #COVID19 https://t.co/a5BoEpZ2Gq,2020-07-02 01:23:00,Sprout Social,3,2,covid; 
As we continue into hurricane season rest assured that state and federal officials are doing everything we can to adjust our mitigation and response strategy in the wake of the coronavirus. https://t.co/NOIynIRsP6,2020-06-10 17:28:01,Sprout Social,2,3,corona; 
Especially with the coronavirus affecting jobs across the country I remain committed to continuing my work with the Trump Administration to create jobs and grow the economy here in Texas and across the nation. Learn more at the link. https://t.co/RDCPymMgkk,2020-05-13 00:10:01,Sprout Social,3,3,corona; 
Americans are strong and come together in times of need. During this time of #COVID19 please respond to this tweet with your favorite Bible verse quote or picture that brings you happiness. https://t.co/2v5IE2vaQt,2020-04-25 15:05:02,Sprout Social,2,2,covid; 
If you don't have access to a #COVID19 mask here's how you can make your own right at home: https://t.co/cK5Iz7GfCh,2020-04-23 22:05:03,Sprout Social,2,2,covid; 
I will do everything in my power to help the unemployed now and always. Together we will beat #COVID19 and get America's workforce back working! #TX36 https://t.co/i72elbXYBH,2020-04-22 20:30:12,Sprout Social,1,0,covid; 
Below are some tips and resources for staying safe during this time. Please share this with friends and family!  #COVID19 #EarthDay https://t.co/vEtH1Cygyh,2020-04-22 14:20:04,Sprout Social,2,2,covid; 
Below are some common Q&amp;A's about the Paycheck Protection Program (PPP) which could be helpful to some #TX residents. #TX36 #COVID_19 https://t.co/ga9txDXmhf,2020-04-08 16:24:33,Twitter Web App,2,1,covid; 
