We all must work together to reduce plastic waste and protect our environment. I'm glad to see businesses and environmental groups partnering to invest in our recycling infrastructure in North Texas! https://t.co/epsutoiYGl,2020-01-17 15:30:00,TweetDeck,24,60
Voting should be easy and accessible to everyone eligible and the state should not be putting up barriers to online registration. Texans should be able to register to vote online when they update or renew their driver's licenses. https://t.co/OT3lvYi3br,2020-01-16 20:00:00,TweetDeck,9,42
Thank you @MiguelForDallas for a decade of service to DISD. In your time you helped our district become a model for the country and you helped countless kids chase their dreams.   As a DISD grad and the son of a DISD teacher thank you! https://t.co/LZDO7AwhHO,2020-01-14 16:20:40,Twitter for iPhone,7,40
More and more the American dream is out of reach for too many. I am endorsing @JoeBiden for President because no candidate in this race has done more to fight so that every American can have access to their version of the American dream. https://t.co/f0P8syPGwW,2020-01-13 13:15:00,TweetDeck,136,409
Texans have a long history of welcoming those suffering from oppression and violence across the world. This is not who we are. We can follow and enforce our laws without sacrificing the values that make our state great. https://t.co/9GD8ZxS5u5,2020-01-11 22:49:47,Twitter for iPhone,31,139
Now more than ever Congress must be a measured and steady voice on foreign policy. Our values and our safety are undermined when the President threatens war crimes and when we ignore our own constitutional system of checks and balances.   Read my op-ed: https://t.co/2uUJC2z3dZ,2020-01-10 21:10:49,Twitter for iPhone,7,32
This is great news for the people of Kansas now let’s see if we can cover 1.2 million Texans by doing the same. https://t.co/Hfy6UrYgVv,2020-01-10 14:22:11,Twitter for iPhone,18,94
May God bless and keep our troops in harm’s way safe tonight. https://t.co/FleMJBcWi2,2020-01-08 01:40:11,Twitter for iPhone,14,76
Our Constitution grants Congress the authority to declare war. This week I’ll vote to reaffirm that power because for too long Congress allowed presidents to conduct war without congressional approval. We can’t let those mistakes lead us into another war. https://t.co/rRNUw3fCo1,2020-01-07 00:17:22,Twitter for iPhone,21,89
.@JulianCastro ran a campaign that was about something bigger than himself and called all of us to remember the most vulnerable in our country.   He may be out of this race but I know he is not done leading. You made Texas proud my friend.   ¡Vamos!,2020-01-02 15:54:21,Twitter for iPhone,46,475
This is a special moment for these student athletes and @BUfootball. Good luck tonight on the big stage at the @SugarBowlNola! All of your fellow @Baylor family alumni and students across the nation are rooting for you! #SicEm https://t.co/Oib95lqqHg,2020-01-02 01:00:00,TweetDeck,7,62
As we look forward to this new year I want to thank North Texans for entrusting me with the honor of a lifetime — to serve in Congress and represent the area where I was born and raised.   Aly and I wish all our friends and neighbors across North Texas a safe and happy 2020! https://t.co/cwnWovV0GV,2020-01-01 13:13:25,Twitter for iPhone,18,181
Congressman John Lewis has fought for a better America his entire life. I have no doubt that he will fight cancer with the same determined and loving spirit. My prayers and the prayers of millions of Americans will be with him. https://t.co/pVjkqsweIq,2019-12-29 23:52:25,Twitter for iPhone,16,141
No community should live in fear of an attack because of who they are and how they worship. Our prayers are with New Yorkers as they stand in the face of anti-Semitism. We must all unite to root out this type of hate wherever it exists. https://t.co/XBZ9k3It4p,2019-12-29 17:07:32,Twitter for iPhone,11,44
