A great evening with my beautiful wife our great President @realDonaldTrump and Republican leadership! @GOPLeader @SteveScalise https://t.co/7lImQYuPBT,2019-09-13 02:16:39,Twitter for iPhone,17,62
Awesome! Where can I pick mine up? @LukensPolitico https://t.co/0IqSSh2PQB,2019-06-25 16:56:01,Twitter for iPhone,3,15
