It is imperative that the Senate hear from first-hand witnesses and have access to additional evidence in the impeachment trial. We must clearly show the American people this trial is a pursuit of truth—not a cover-up.,2020-01-19 18:13:01,Sprout Social,3840,18254
A victory this week in the fight against voter suppression. We must continue to reduce barriers to voting so more voices are heard at the ballot box.  https://t.co/di3GbwZinR,2020-01-19 14:12:00,Sprout Social,1678,6856
We passed the Equal Pay Act in 1963. It is now 2020.   Women are still paid on average 80 cents on the dollar. Black women 61 cents. Native American women 58 cents.  Latinas 53 cents.   This is an injustice and it's got to change.,2020-01-19 01:22:00,Sprout Social,7192,31534
Women shouldn’t have to choose between their careers and taking care of their children or parents. It’s time we guarantee families up to six months of paid family and medical leave nationwide.  https://t.co/zi6gt8Bk6i,2020-01-18 23:35:00,Sprout Social,1907,10107
It is not an exaggeration: poor women and women of color will die because Republican legislatures across our nation are telling women what we can and can’t do with our bodies. Keep your hands off.,2020-01-18 22:06:02,Sprout Social,9891,53680
Grateful to be back home and in Los Angeles this weekend to speak with @LALabor. Together we will continue the fight for justice. https://t.co/DO5uPwpWFn,2020-01-18 21:10:00,Twitter Media Studio,443,2353
The Democratic Party must commit to showing up for Black women all the time not just during an election year.  https://t.co/RebZ5pIkmK,2020-01-18 19:12:02,Sprout Social,3581,17181
There is nothing more powerful than a group of determined sisters marching alongside their determined sons brothers fathers and friends standing up for what we know is right. #WomensMarch,2020-01-18 17:10:02,Sprout Social,2983,17940
As we saw almost three years ago at the first Women’s March women are a force that cannot be dismissed or pushed to the side. We will rise to the challenge fight and win.  https://t.co/PhNtH7qlNi,2020-01-18 15:56:00,Sprout Social,3640,18801
The responsibility to uphold the Constitution and our system of justice now rests on the shoulders of each and every member of the United States Senate.   The very integrity of the Senate will be on trial starting next week.  It is on us to have a fair trial that seeks the truth.,2020-01-18 01:47:00,Sprout Social,3902,19495
It would be wholly inappropriate for the Senate to advance any judicial nominee who Trump nominated while he’s on trial. This is a win for our democracy. https://t.co/4sPJnhTdXb,2020-01-17 22:12:01,Sprout Social,6464,36863
It takes courage to share your story—especially as you are processing.  @AyannaPressley: thank you for being an inspiration to us all.  https://t.co/n2dtb6hpfk,2020-01-17 15:23:17,Sprout Social,917,8134
Attorney General Barr must testify before Congress about what he knew and when he knew it. Under oath.,2020-01-17 01:57:00,Sprout Social,18562,102583
History is watching. I urge my colleagues in the Senate to have the courage foresight and patriotism to rise above partisanship and act in the interest of our nation.  We must reaffirm that no one is above the law.,2020-01-17 00:22:00,Sprout Social,7009,41258
Our democracy and system of justice are at stake if the Senate doesn't conduct a fair trial. https://t.co/4gnR2WfdDg,2020-01-16 23:05:00,Twitter Media Studio,1741,8017
Last night’s Lev Parnas interview couldn’t have made it more clear—the Senate must hear from first-hand witnesses and demand the White House turn over documents related to the withholding of military aid from Ukraine.,2020-01-16 14:45:03,Sprout Social,7278,35809
Low-income communities and communities of color have shouldered the burden of environmental injustice for decades. This reckless move by the Trump Administration would continue to endanger their lives and their health.  https://t.co/lxCpYbeV1f,2020-01-16 02:26:00,Sprout Social,666,2306
The Senate now faces a choice: will we insist we have one system of justice that applies equally to all? Or will we show the nation that some are above the law?   The integrity of our system of justice is on the line.,2020-01-15 23:32:01,Sprout Social,5358,26663
Virginia made history today. This would not be possible without the voters who turned out last year to flip the Virginia General Assembly blue. Local elections matter.  https://t.co/mmd7e1zutb,2020-01-15 20:16:02,Sprout Social,2511,13690
Dr. Martin Luther King Jr. was born in Atlanta on this day in 1929. Today let us not just share his quotes and his photos but honor his life by continuing what he stood for fought for and died for. Let Dr. King’s work challenge us to realize our highest ideals as a nation.,2020-01-15 16:42:01,Sprout Social,2407,11062
I believe in an America where it only takes one job to keep a roof over your head and put food on the table.  An America where children don't fear going to school because of mass shootings.  An America where health care is a human right.  Let’s make this our America.,2020-01-15 00:39:00,Sprout Social,4203,25585
